ZTF19abdogun 0.176 273.76359 49.955813
filter ztfg
58665.219 20.850 0.114 
58665.238 20.872 0.109 
58665.241 21.027 0.128 
58666.218 20.801 0.099 
58666.243 20.848 0.110 
58667.333 20.556 0.096 
58667.346 20.766 0.103 
58668.286 20.511 0.080 
58668.287 20.514 0.073 
58669.289 20.431 0.078 
58672.321 20.427 0.062 
58672.350 20.414 0.064 
58673.332 20.408 0.067 
58673.343 20.345 0.062 
58674.320 20.336 0.085 
58674.343 20.341 0.076 
58674.343 20.336 0.065 
58675.326 20.563 0.139 
58675.346 20.639 0.134 
58676.329 20.667 0.181 
58677.322 20.267 0.111 
58677.343 20.446 0.137 
58677.346 20.337 0.129 
58678.279 20.449 0.171 
58678.280 20.223 0.128 
58678.295 20.372 0.158 
58679.292 20.149 0.141 
58679.303 20.576 0.184 
58679.311 20.522 0.169 
58679.312 20.278 0.139 
58679.321 20.562 0.177 
58680.204 20.376 0.208 
58682.184 20.786 0.186 
58682.198 20.426 0.165 
58682.219 20.210 0.147 
58683.278 20.698 0.188 
58684.221 20.686 0.122 
58685.174 20.768 0.137 
58685.200 20.578 0.088 
58685.366 20.461 0.157 
58686.185 20.707 0.110 
58686.203 21.110 0.150 
58686.292 20.947 0.170 
58688.306 21.319 0.189 
58688.308 20.970 0.120 
58688.333 20.718 0.125 
58690.283 21.305 0.147 
58690.313 21.229 0.140 
58691.304 21.038 0.121 
58691.305 21.470 0.183 
58691.318 21.200 0.148 
58692.229 21.359 0.187 
58693.277 21.217 0.168 
58696.269 21.571 0.194 
58697.192 21.487 0.206 
58697.329 21.529 0.213 
filter ztfr
58663.331 21.224 0.183 
58663.340 21.117 0.163 
58665.348 21.175 0.152 
58665.349 21.111 0.147 
58666.351 20.814 0.111 
58667.309 20.995 0.145 
58668.329 20.513 0.094 
58668.330 20.493 0.095 
58669.409 20.535 0.094 
58670.386 20.509 0.097 
58672.223 20.202 0.074 
58675.279 20.521 0.111 
58676.232 20.084 0.116 
58676.232 20.525 0.131 
58676.256 20.538 0.144 
58677.245 20.491 0.134 
58677.246 20.369 0.114 
58677.263 20.430 0.123 
58677.264 20.294 0.118 
58678.221 20.378 0.122 
58678.242 20.225 0.106 
58679.242 20.347 0.129 
58679.242 20.341 0.126 
58680.256 20.530 0.209 
58680.270 20.440 0.152 
58680.270 20.426 0.155 
58681.290 20.346 0.129 
58681.290 20.877 0.219 
58682.261 20.631 0.172 
58682.262 20.609 0.155 
58683.221 20.464 0.123 
58683.250 20.420 0.138 
58684.240 20.472 0.150 
58685.329 20.661 0.134 
58685.341 20.547 0.135 
58686.303 20.989 0.171 
58686.349 20.663 0.133 
58686.349 20.683 0.144 
58688.364 20.649 0.118 
58688.365 20.527 0.112 
58690.365 20.784 0.136 
58691.184 21.053 0.150 
58691.202 20.899 0.115 
58692.328 20.823 0.136 
58692.330 21.024 0.159 
58693.222 20.958 0.176 
58694.201 21.196 0.173 
58696.281 21.201 0.175 
58696.343 21.239 0.182 
58697.303 21.005 0.146 
58697.384 21.064 0.172 
58700.280 21.398 0.182 
58704.280 21.104 0.216 
58705.184 20.975 0.199 
58732.237 21.585 0.303 
filter ztfi
58675.215 20.419 0.158 
58679.262 20.720 0.209 
58690.326 20.944 0.191 
