ZTF21aaabubo 0.0795816 231.936363 61.60143
filter ztfg
59215.519 18.362 0.063 
59217.552 18.348 0.059 
59219.453 18.310 0.031 
59221.490 18.431 0.026 
59223.530 18.510 0.022 
59227.473 18.691 0.025 
59231.451 19.034 0.029 
59249.452 20.784 0.268 
59253.534 21.010 0.138 
59257.387 21.254 0.302 
59265.434 21.063 0.215 
59269.449 21.091 0.254 
59278.328 20.863 0.225 
filter ztfr
59204.514 20.090 0.096 
59215.473 18.488 0.079 
59217.468 18.414 0.031 
59219.499 18.407 0.025 
59221.534 18.455 0.034 
59223.493 18.551 0.034 
59227.509 18.663 0.040 
59233.499 19.094 0.038 
59249.493 19.545 0.061 
59251.498 19.593 0.069 
59253.494 19.769 0.058 
59255.413 19.812 0.054 
59262.368 20.129 0.117 
59265.369 20.231 0.114 
59278.453 20.559 0.159 
59290.382 20.930 0.149 
59292.386 21.017 0.159 
filter ztfi
59204.494 20.386 0.197 
59217.506 18.895 0.067 
59224.468 19.435 0.161 
59227.535 19.475 0.091 
59230.519 19.874 0.118 
59252.410 19.993 0.098 
59255.511 20.130 0.120 
59265.344 20.644 0.263 
59268.402 20.987 0.292 
