ZTF20actrovz 0.08920357 357.118879 -5.395681
filter ztfg
59179.149 18.841 0.061 
59179.199 18.843 0.105 
59179.199 18.849 0.095 
59181.149 18.693 0.104 
59181.173 18.737 0.157 
59181.173 18.678 0.153 
59182.237 18.711 0.116 
59182.237 18.907 0.144 
59183.130 18.603 0.089 
59185.107 18.499 0.032 
59187.124 18.492 0.023 
59189.133 18.543 0.032 
59194.206 18.638 0.043 
59195.152 18.802 0.065 
59198.094 18.903 0.044 
59199.192 19.020 0.067 
59202.149 19.119 0.070 
59215.088 20.230 0.169 
59219.107 20.660 0.159 
59221.164 20.876 0.269 
filter ztfr
59179.108 19.038 0.069 
59179.178 18.983 0.067 
59179.178 19.178 0.069 
59181.107 18.913 0.113 
59182.161 18.759 0.058 
59182.161 18.817 0.055 
59183.092 18.711 0.097 
59183.103 18.816 0.064 
59183.104 18.748 0.054 
59185.127 18.519 0.045 
59187.148 18.595 0.044 
59189.196 18.439 0.030 
59195.108 18.646 0.041 
59198.107 18.767 0.041 
59200.124 18.893 0.052 
59210.107 19.383 0.146 
59215.082 19.304 0.106 
59219.128 19.408 0.076 
59229.110 19.837 0.192 
59248.103 20.197 0.228 
59248.106 20.351 0.263 
59250.105 19.969 0.286 
59251.106 20.185 0.289 
filter ztfi
59200.133 19.699 0.208 
59219.153 19.606 0.217 
59224.129 19.318 0.191 
