ZTF20acpgnsn 0.036102 165.898764 -1.393373
filter ztfg
59168.502 18.278 0.025 
59169.486 18.415 0.036 
59176.504 18.789 0.031 
59181.526 19.358 0.082 
59185.515 19.857 0.144 
59187.525 20.303 0.302 
59189.506 19.192 0.185 
59193.461 20.316 0.145 
59194.527 20.308 0.159 
59194.528 20.359 0.139 
59205.533 21.040 0.276 
59222.405 21.215 0.245 
59224.457 20.425 0.208 
59228.407 20.987 0.189 
59230.465 20.940 0.195 
filter ztfr
59165.484 17.855 0.018 
59176.549 18.226 0.026 
59179.525 18.407 0.026 
59181.489 18.464 0.048 
59185.542 18.520 0.033 
59187.488 18.690 0.079 
59189.465 18.588 0.130 
59194.482 18.720 0.041 
59195.483 18.892 0.050 
59196.506 19.006 0.074 
59198.478 19.011 0.062 
59203.475 19.183 0.063 
59222.442 20.023 0.092 
59224.485 20.302 0.161 
59226.485 20.791 0.221 
59228.478 20.181 0.086 
59230.444 20.299 0.139 
59232.484 20.717 0.151 
59251.443 21.120 0.226 
filter ztfi
59189.528 18.597 0.056 
59199.485 19.088 0.078 
59202.474 19.062 0.079 
59224.475 19.983 0.221 
59251.378 20.115 0.229 
