ZTF20aazpnxl 0.13032023 255.043042 50.837258
filter ztfg
59041.220 20.990 0.135 
59042.303 21.140 0.161 
59043.226 21.563 0.225 
59043.350 21.316 0.211 
59045.247 21.545 0.194 
59045.290 21.615 0.203 
59046.217 21.456 0.206 
59046.361 21.260 0.192 
59047.247 21.444 0.209 
59047.264 21.403 0.192 
59053.250 21.726 0.225 
59061.164 21.376 0.310 
filter ztfr
58981.405 20.802 0.179 
58981.411 20.803 0.164 
58983.372 20.874 0.152 
58983.477 20.902 0.052 
58984.471 20.643 0.034 
58985.388 20.428 0.084 
58985.388 20.420 0.081 
58985.399 20.292 0.079 
58986.289 20.137 0.077 
58986.297 20.090 0.064 
58986.306 20.174 0.071 
58987.330 20.099 0.059 
58987.344 20.116 0.063 
58987.345 20.023 0.051 
58991.266 19.632 0.045 
58991.275 19.628 0.047 
58991.283 19.655 0.053 
58992.274 19.707 0.049 
58992.306 19.646 0.048 
58992.307 19.620 0.047 
58994.307 19.553 0.041 
58994.317 19.453 0.036 
58995.277 19.419 0.036 
58995.285 19.437 0.038 
58995.434 19.340 0.030 
58996.278 19.416 0.033 
58996.298 19.403 0.034 
58996.299 19.426 0.037 
58997.275 19.310 0.031 
58997.306 19.327 0.031 
58997.308 19.379 0.032 
58998.307 19.362 0.033 
58998.318 19.330 0.029 
58998.321 19.342 0.034 
58999.326 19.328 0.052 
58999.340 19.373 0.042 
58999.341 19.402 0.046 
59001.282 19.301 0.052 
59001.283 19.275 0.051 
59004.279 19.121 0.053 
59004.282 19.171 0.060 
59004.300 19.301 0.069 
59005.303 19.185 0.135 
59005.351 18.471 0.160 
59008.329 19.490 0.074 
59008.330 19.488 0.077 
59008.347 19.330 0.060 
59009.225 19.494 0.077 
59009.226 19.473 0.073 
59009.364 19.426 0.069 
59011.262 19.450 0.036 
59011.263 19.398 0.037 
59011.329 19.368 0.042 
59012.268 19.464 0.036 
59012.279 19.367 0.029 
59012.280 19.471 0.035 
59013.322 19.532 0.042 
59013.325 19.414 0.042 
59013.336 19.475 0.044 
59014.240 19.560 0.045 
59014.267 19.544 0.042 
59015.325 19.583 0.047 
59015.326 19.509 0.041 
59015.341 19.451 0.038 
59016.268 19.432 0.086 
59017.260 19.614 0.042 
59017.282 19.533 0.032 
59017.283 19.622 0.036 
59019.247 19.559 0.036 
59019.248 19.597 0.036 
59020.266 19.573 0.035 
59020.283 19.733 0.041 
59020.284 19.616 0.036 
59022.249 19.625 0.038 
59022.250 19.745 0.043 
59022.259 19.590 0.033 
59023.200 19.673 0.048 
59023.303 19.605 0.041 
59023.304 19.791 0.046 
59024.239 19.660 0.049 
59024.240 19.685 0.049 
59024.267 19.696 0.070 
59025.197 19.749 0.058 
59026.480 19.905 0.108 
59027.268 19.720 0.061 
59027.268 19.730 0.065 
59027.285 19.674 0.052 
59028.250 19.840 0.076 
59028.261 19.850 0.065 
59028.261 19.877 0.069 
59029.217 20.011 0.137 
59030.481 20.412 0.287 
59031.242 19.829 0.088 
59031.365 20.063 0.107 
59032.239 19.835 0.078 
59032.321 20.076 0.128 
59033.187 19.994 0.125 
59033.330 20.254 0.148 
59033.370 19.870 0.095 
59034.328 19.985 0.116 
59034.329 20.200 0.143 
59034.394 19.966 0.139 
59035.311 19.879 0.110 
59035.327 20.154 0.164 
59035.364 20.135 0.160 
59036.285 20.173 0.131 
59036.363 20.267 0.154 
59037.206 20.510 0.260 
59038.221 20.205 0.075 
59038.362 20.157 0.134 
59039.243 20.224 0.071 
59039.260 20.118 0.063 
59040.284 20.162 0.073 
59041.263 20.275 0.078 
59041.264 20.303 0.079 
59042.221 20.319 0.081 
59042.380 20.358 0.132 
59043.258 20.358 0.080 
59043.290 20.351 0.082 
59044.236 20.504 0.091 
59044.394 20.520 0.154 
59045.215 20.645 0.108 
59045.345 20.465 0.097 
59046.408 20.417 0.136 
59047.436 20.504 0.159 
59048.200 20.571 0.103 
59048.384 20.534 0.132 
59049.343 20.702 0.134 
59050.281 20.589 0.139 
59050.282 20.525 0.108 
59050.312 20.381 0.093 
59051.248 20.538 0.104 
59051.362 20.548 0.130 
59052.175 20.619 0.111 
59052.261 20.905 0.131 
59052.366 20.592 0.108 
59053.308 20.609 0.104 
59054.201 20.803 0.133 
59054.343 20.743 0.129 
59055.247 20.934 0.169 
59055.343 20.652 0.142 
59056.205 20.918 0.164 
59056.207 20.814 0.154 
59056.364 20.450 0.165 
59057.181 20.685 0.132 
59057.344 20.449 0.119 
59059.162 20.915 0.269 
59059.162 20.856 0.256 
59059.185 20.940 0.213 
59059.345 21.000 0.235 
59060.202 20.738 0.186 
59060.408 20.915 0.252 
59061.257 20.747 0.172 
59061.315 21.070 0.273 
59061.376 20.866 0.305 
59062.223 20.664 0.186 
59062.320 20.636 0.206 
59063.158 21.095 0.283 
59065.178 20.545 0.185 
filter ztfi
58985.330 20.665 0.160 
58985.358 20.444 0.105 
58986.349 20.238 0.100 
58986.357 20.453 0.116 
58987.276 20.390 0.109 
58987.379 20.241 0.101 
58991.339 20.139 0.092 
58991.370 19.907 0.070 
58992.380 19.966 0.108 
58992.404 19.978 0.104 
58994.350 19.806 0.070 
58995.372 19.686 0.056 
58995.389 19.807 0.059 
58996.340 19.761 0.055 
58996.369 19.681 0.054 
58997.318 19.848 0.062 
58997.343 19.773 0.061 
58998.387 19.880 0.076 
58998.407 19.683 0.057 
58999.368 19.739 0.062 
58999.385 19.711 0.083 
59001.329 19.594 0.062 
59004.340 19.757 0.096 
59004.358 19.520 0.081 
59008.368 19.487 0.088 
59008.388 19.843 0.143 
59009.332 19.800 0.083 
59009.350 19.652 0.082 
59010.357 19.681 0.064 
59011.227 19.619 0.064 
59012.346 19.605 0.055 
59012.360 19.637 0.057 
59014.291 19.665 0.056 
59014.302 19.762 0.072 
59015.372 19.718 0.060 
59016.289 19.927 0.103 
59017.337 19.752 0.058 
59017.357 19.690 0.061 
59018.288 19.751 0.053 
59018.305 19.769 0.063 
59019.303 19.785 0.065 
59019.315 19.602 0.062 
59020.304 19.796 0.061 
59020.317 19.841 0.064 
59022.288 19.710 0.051 
59022.305 19.649 0.052 
59023.270 19.679 0.063 
59023.286 19.688 0.063 
59024.298 19.577 0.073 
59025.270 19.877 0.068 
59025.284 19.791 0.062 
59026.318 19.831 0.058 
59026.342 19.833 0.059 
59027.306 19.717 0.057 
59027.341 19.787 0.058 
59028.283 19.893 0.077 
59028.302 19.598 0.060 
59029.307 19.909 0.148 
59031.268 19.914 0.086 
59031.275 19.800 0.077 
59032.264 19.808 0.075 
59032.293 19.920 0.092 
59033.284 20.092 0.090 
59033.295 19.874 0.082 
59034.263 20.004 0.094 
59034.285 20.080 0.106 
59035.264 19.878 0.134 
59035.274 20.065 0.123 
59036.306 19.938 0.095 
59036.323 19.847 0.093 
59037.289 19.917 0.089 
59037.305 20.162 0.111 
59038.312 20.008 0.097 
59038.325 19.997 0.102 
59039.287 20.081 0.093 
59039.292 20.201 0.101 
59040.305 19.936 0.077 
59040.315 20.053 0.088 
59041.331 20.199 0.126 
59041.339 20.036 0.085 
59042.263 20.082 0.077 
59042.283 20.117 0.077 
59043.306 20.386 0.091 
59044.264 20.461 0.121 
59044.282 20.182 0.099 
59045.305 20.337 0.110 
59045.333 20.426 0.111 
59046.298 20.190 0.091 
59047.171 20.367 0.123 
59047.203 20.360 0.087 
59048.319 20.449 0.108 
59049.254 20.400 0.100 
59049.275 20.453 0.105 
59050.317 20.677 0.144 
59051.268 20.534 0.136 
59051.285 20.689 0.151 
59052.206 20.519 0.124 
59052.350 20.555 0.134 
59053.268 20.503 0.113 
59053.284 20.503 0.131 
59054.307 20.690 0.171 
59054.323 20.544 0.152 
59055.269 20.551 0.119 
59055.283 20.815 0.165 
59056.310 20.450 0.182 
59056.322 20.440 0.179 
59057.283 20.823 0.155 
59057.294 20.596 0.140 
59059.250 20.745 0.192 
59059.256 20.703 0.206 
59060.247 20.683 0.178 
59060.255 20.498 0.155 
59061.202 20.884 0.206 
59061.221 20.830 0.197 
59062.263 20.489 0.176 
59062.284 20.574 0.170 
59063.220 20.650 0.180 
59064.255 20.579 0.188 
