ZTF18acvwchp 0.05147 211.384491 55.310257
filter ztfg
58468.547 17.623 0.007 
58471.512 17.734 0.010 
58480.536 18.420 0.034 
58486.551 18.951 0.029 
58491.508 19.481 0.055 
58494.513 19.633 0.034 
58502.474 20.000 0.199 
58505.475 19.822 0.199 
58522.503 20.611 0.122 
filter ztfr
58465.513 17.720 0.013 
58468.537 17.772 0.010 
58474.490 17.981 0.028 
58480.550 18.285 0.027 
58486.515 18.417 0.021 
58491.553 18.532 0.027 
58494.558 18.644 0.018 
58502.556 19.110 0.040 
58505.556 19.111 0.088 
58508.508 19.461 0.083 
58511.553 19.604 0.085 
58526.517 20.358 0.160 
58538.492 20.388 0.257 
