ZTF18aaommeg 0.105 254.714877 30.184943
filter ztfg
58232.457 20.591 0.104 
58232.465 20.478 0.100 
58232.466 20.475 0.096 
58232.486 20.665 0.123 
58234.338 20.013 0.222 
58234.358 19.776 0.161 
58234.394 19.868 0.182 
58234.478 19.898 0.089 
58234.499 20.191 0.117 
58235.358 20.021 0.174 
58235.381 19.648 0.119 
58235.402 19.984 0.170 
58235.403 19.752 0.149 
58235.445 20.081 0.181 
58235.474 19.723 0.117 
58235.475 19.903 0.154 
58235.484 19.714 0.122 
58236.309 20.088 0.259 
58236.358 20.050 0.253 
58236.378 19.487 0.151 
58236.401 19.821 0.203 
58236.442 19.818 0.169 
58236.464 19.684 0.161 
58236.485 19.437 0.114 
58237.319 19.419 0.196 
58237.337 19.142 0.186 
58237.379 19.468 0.169 
58237.419 19.767 0.194 
58237.462 19.479 0.153 
58244.253 18.938 0.097 
58244.275 19.121 0.073 
58244.423 19.126 0.047 
58245.488 19.188 0.075 
58246.317 19.208 0.032 
58246.339 19.204 0.039 
58246.362 19.157 0.033 
58247.317 19.127 0.025 
58247.338 19.202 0.029 
58247.364 19.124 0.026 
58248.353 19.216 0.036 
58248.374 19.273 0.037 
58252.427 19.286 0.031 
58252.454 19.333 0.032 
58254.404 19.378 0.031 
58254.423 19.353 0.029 
58254.457 19.418 0.036 
58255.360 19.478 0.042 
58255.395 19.409 0.041 
58255.396 19.389 0.038 
58255.416 19.451 0.041 
58258.317 19.634 0.050 
58258.339 19.741 0.058 
58258.375 19.673 0.051 
58261.427 19.992 0.063 
58261.447 19.936 0.061 
58262.287 19.869 0.119 
58263.285 20.047 0.187 
58263.296 20.154 0.193 
58272.249 20.775 0.134 
58272.256 20.721 0.128 
58272.257 21.058 0.157 
58273.271 20.906 0.137 
58273.288 21.175 0.197 
58273.306 20.940 0.150 
58274.249 21.327 0.185 
58274.270 21.175 0.137 
58274.290 21.215 0.166 
58274.414 21.158 0.194 
58275.275 20.857 0.116 
58275.276 21.078 0.138 
58276.344 21.259 0.162 
58277.333 20.945 0.145 
58278.339 21.344 0.183 
58278.340 21.294 0.193 
58278.361 21.344 0.173 
58279.318 20.940 0.154 
58281.258 21.243 0.174 
58281.259 21.340 0.182 
58281.275 21.466 0.192 
58282.366 21.056 0.170 
58283.271 21.462 0.199 
58286.411 21.281 0.203 
58291.339 20.807 0.189 
58308.207 21.450 0.197 
58311.250 21.728 0.294 
filter ztfr
58242.316 19.292 0.068 
58242.338 19.277 0.060 
58242.356 19.262 0.055 
58242.357 19.295 0.054 
58243.318 19.289 0.057 
58244.370 19.172 0.075 
58247.400 19.052 0.034 
58247.443 19.121 0.045 
58248.300 19.173 0.050 
58252.400 19.136 0.031 
58255.277 19.358 0.059 
58255.296 19.290 0.057 
58256.443 19.299 0.041 
58257.296 19.299 0.048 
58257.318 19.289 0.043 
58257.341 19.375 0.046 
58257.358 19.369 0.044 
58257.379 19.406 0.049 
