ZTF18aahfgyz 0.01201 175.28327 24.819567
filter ztfg
58205.229 19.924 0.187 
58205.261 19.945 0.216 
58216.262 17.260 0.034 
58229.273 18.570 0.033 
58234.378 18.941 0.188 
58235.172 18.842 0.085 
58235.210 18.963 0.084 
58235.220 18.895 0.085 
58235.221 18.856 0.083 
58236.171 18.840 0.093 
58236.187 19.057 0.117 
58236.191 18.897 0.094 
58236.192 18.881 0.098 
58237.187 19.002 0.105 
58237.209 19.118 0.125 
58242.203 19.238 0.054 
58242.204 19.228 0.051 
58243.210 19.269 0.050 
58244.211 19.276 0.044 
58247.193 19.270 0.062 
58248.171 19.271 0.053 
58248.229 19.228 0.042 
58249.228 19.318 0.149 
58250.194 19.597 0.152 
58258.170 19.641 0.067 
58262.214 19.327 0.084 
filter ztfr
58216.224 16.535 0.022 
58217.241 16.505 0.009 
58217.258 16.551 0.006 
58218.273 16.542 0.008 
58218.274 16.433 0.008 
58218.299 16.422 0.008 
58218.300 16.423 0.011 
58219.243 16.442 0.015 
58219.260 16.500 0.014 
58221.229 16.538 0.041 
58224.198 16.614 0.028 
58224.199 16.653 0.023 
58224.226 16.682 0.014 
58226.254 16.921 0.010 
58227.243 16.921 0.012 
58227.243 16.946 0.015 
58233.175 17.464 0.028 
58233.176 17.507 0.027 
58242.257 18.232 0.028 
58242.258 18.245 0.025 
58243.169 18.246 0.030 
58244.170 18.401 0.037 
58245.169 18.389 0.042 
58245.170 18.388 0.034 
58246.214 18.350 0.077 
58247.235 18.398 0.040 
58248.236 18.446 0.061 
58248.237 18.426 0.049 
58254.192 19.015 0.067 
58254.193 18.820 0.057 
58255.239 18.993 0.078 
58257.213 18.954 0.077 
58257.214 19.009 0.057 
58258.206 18.972 0.069 
58260.169 19.045 0.096 
58260.187 19.090 0.103 
58266.233 19.337 0.152 
58266.234 19.417 0.130 
58267.289 19.480 0.208 
58269.185 19.672 0.235 
58269.185 19.741 0.257 
58270.174 19.702 0.118 
58271.186 19.592 0.188 
58272.166 20.004 0.165 
58277.235 20.203 0.187 
58278.238 19.636 0.178 
58280.200 19.900 0.204 
58281.196 20.212 0.191 
filter ztfi
58257.202 18.668 0.078 
