ZTF19accavuw 0.04269085 3.775939 14.239254
filter ztfg
58758.400 19.528 0.064 
58758.401 19.495 0.059 
58764.286 18.838 0.049 
58764.287 18.945 0.056 
58764.357 18.834 0.062 
58766.367 18.872 0.089 
58766.367 19.043 0.102 
58767.324 18.743 0.187 
58767.325 18.757 0.178 
58772.259 19.227 0.182 
58772.260 18.932 0.150 
58781.229 19.866 0.135 
58783.246 20.079 0.104 
58783.246 19.971 0.090 
58785.214 20.137 0.196 
58786.198 20.339 0.155 
58786.198 20.359 0.149 
58791.202 20.666 0.203 
58791.207 20.341 0.162 
58794.190 20.366 0.270 
58794.202 20.611 0.301 
58794.203 20.517 0.272 
58794.203 20.394 0.261 
filter ztfr
58759.328 19.478 0.046 
58759.329 19.401 0.043 
58761.148 18.869 0.150 
58762.148 18.909 0.120 
58763.271 18.989 0.040 
58763.302 18.842 0.031 
58764.415 18.801 0.039 
58771.271 18.693 0.104 
58771.304 18.628 0.078 
58771.305 18.711 0.080 
58774.198 18.535 0.092 
58774.213 18.538 0.035 
58774.213 18.688 0.038 
58775.305 18.723 0.032 
58775.305 18.583 0.024 
58776.299 18.641 0.034 
58776.299 18.635 0.040 
58777.202 18.691 0.034 
58777.304 18.730 0.041 
58777.305 18.705 0.044 
58779.222 18.742 0.028 
58779.223 18.725 0.026 
58781.247 19.111 0.108 
58785.249 19.083 0.088 
58786.096 19.050 0.110 
58786.097 19.301 0.138 
58786.097 19.125 0.095 
58786.098 19.182 0.104 
58786.098 19.133 0.102 
58786.101 19.371 0.098 
58786.102 19.370 0.101 
58786.102 19.272 0.095 
58786.103 19.148 0.085 
58786.103 19.257 0.089 
58786.103 19.245 0.094 
58786.104 19.331 0.114 
58786.107 12.818 0.231 
58786.108 19.482 0.113 
58786.108 19.284 0.105 
58786.108 19.395 0.097 
58786.109 19.224 0.094 
58786.109 19.158 0.091 
58786.110 19.249 0.092 
58786.110 19.228 0.086 
58786.111 19.285 0.096 
58786.111 19.144 0.086 
58786.112 19.130 0.081 
58786.112 19.194 0.094 
58786.113 19.159 0.087 
58786.113 19.239 0.104 
58786.115 18.803 0.129 
58786.116 19.283 0.086 
58786.116 19.257 0.081 
58786.117 19.262 0.092 
58786.117 19.251 0.083 
58786.118 19.174 0.076 
58786.118 19.292 0.091 
58786.119 19.238 0.095 
58786.119 19.315 0.094 
58787.082 19.244 0.183 
58787.083 19.753 0.275 
58787.083 19.509 0.198 
58787.084 19.753 0.258 
58787.088 19.724 0.278 
58787.088 19.411 0.195 
58787.089 19.639 0.215 
58787.089 19.358 0.171 
58787.090 20.002 0.291 
58787.090 19.552 0.222 
58787.093 20.030 0.283 
58787.093 19.680 0.217 
58787.094 19.489 0.198 
58787.095 19.850 0.262 
58787.096 19.550 0.222 
58787.099 15.063 0.266 
58787.108 18.153 0.120 
58787.108 19.679 0.179 
58787.109 19.651 0.177 
58787.109 19.693 0.186 
58787.110 19.406 0.150 
58787.110 19.742 0.199 
58787.111 19.750 0.192 
58787.111 19.744 0.171 
58787.112 20.207 0.280 
58787.187 19.433 0.103 
58787.187 19.383 0.087 
58788.212 18.988 0.144 
58790.154 19.628 0.093 
58790.154 19.525 0.099 
58791.109 19.397 0.171 
58792.178 19.588 0.076 
58792.178 19.603 0.080 
58794.122 19.878 0.211 
58799.212 20.168 0.224 
58799.213 19.669 0.143 
58800.274 20.061 0.218 
58801.290 20.171 0.261 
58806.212 20.374 0.245 
58811.127 20.384 0.241 
