ZTF20aahgmud 0.11867952 190.435323 17.57883
filter ztfg
58871.443 20.486 0.121 
58871.479 20.157 0.094 
58873.378 19.894 0.063 
58873.414 19.828 0.054 
58875.456 19.549 0.051 
58875.457 19.748 0.058 
58876.395 19.473 0.041 
58876.508 19.497 0.035 
58877.395 19.367 0.055 
58877.526 19.452 0.041 
58878.487 19.416 0.048 
58878.487 19.411 0.050 
58878.521 19.325 0.054 
58880.461 19.274 0.036 
58881.461 19.309 0.071 
58881.462 19.292 0.029 
58881.480 19.302 0.030 
58883.437 19.313 0.067 
58883.480 19.207 0.062 
58884.440 19.382 0.078 
58884.442 19.248 0.072 
58885.425 19.229 0.094 
58885.443 19.391 0.109 
58886.458 19.145 0.060 
58886.460 19.481 0.079 
58887.426 19.141 0.088 
58887.427 19.427 0.121 
58887.440 19.462 0.102 
58892.348 19.872 0.165 
58892.381 19.648 0.120 
58893.460 19.643 0.084 
58894.335 19.868 0.080 
58894.372 19.878 0.091 
58895.384 19.974 0.073 
58895.395 20.090 0.086 
58895.401 19.882 0.064 
58898.383 20.449 0.074 
58898.400 20.247 0.062 
58898.419 20.255 0.064 
58898.420 20.377 0.067 
58899.400 20.389 0.079 
58899.401 20.405 0.084 
58899.419 20.373 0.069 
58900.337 20.573 0.130 
58900.359 20.448 0.097 
58900.379 20.574 0.091 
58903.336 20.875 0.130 
58903.357 20.712 0.117 
58903.375 20.847 0.128 
58904.459 20.628 0.136 
58905.289 21.239 0.301 
58905.296 20.948 0.267 
58905.307 20.882 0.253 
58906.352 20.671 0.139 
58908.340 20.804 0.132 
58911.399 21.460 0.283 
58912.544 21.540 0.304 
58913.331 21.105 0.263 
filter ztfr
58871.501 20.247 0.143 
58871.502 20.521 0.150 
58873.507 19.964 0.072 
58873.524 20.013 0.068 
58875.521 19.772 0.074 
58875.542 19.686 0.072 
58876.348 19.638 0.047 
58877.506 19.657 0.040 
58878.336 19.511 0.116 
58878.361 19.551 0.106 
58879.528 19.501 0.084 
58880.520 19.386 0.044 
58880.524 19.472 0.045 
58881.318 19.226 0.063 
58881.339 19.407 0.049 
58881.539 19.387 0.040 
58883.519 19.305 0.080 
58883.538 19.424 0.084 
58884.496 19.418 0.085 
58884.515 19.357 0.067 
58884.516 19.483 0.080 
58885.487 19.370 0.076 
58885.507 19.329 0.062 
58886.508 19.227 0.051 
58886.537 19.300 0.061 
58887.485 19.341 0.061 
58887.516 19.435 0.075 
58888.436 19.404 0.122 
58888.455 19.308 0.136 
58892.310 19.685 0.184 
58892.317 19.546 0.137 
58892.329 19.547 0.110 
58893.323 19.511 0.065 
58893.504 19.647 0.064 
58894.465 19.669 0.066 
58894.492 19.752 0.064 
58894.499 19.860 0.076 
58894.499 19.587 0.057 
58895.435 19.767 0.058 
58895.442 19.702 0.062 
58898.359 19.920 0.054 
58898.374 19.965 0.044 
58898.463 19.987 0.055 
58898.486 20.012 0.050 
58899.441 20.003 0.049 
58899.442 19.989 0.073 
58899.468 19.952 0.055 
58899.494 19.978 0.060 
58900.415 20.087 0.113 
58900.438 20.053 0.068 
58901.384 20.050 0.076 
58901.399 20.101 0.068 
58901.419 20.173 0.077 
58901.420 20.095 0.079 
58901.442 19.974 0.087 
58901.461 20.046 0.078 
58903.378 20.000 0.065 
58903.416 20.111 0.063 
58903.436 20.171 0.065 
58903.443 20.171 0.070 
58903.475 20.161 0.055 
58903.482 20.186 0.066 
58904.471 20.155 0.115 
58904.472 20.243 0.121 
58904.483 20.346 0.133 
58906.444 20.200 0.107 
58906.446 20.231 0.113 
58906.476 20.085 0.104 
58908.450 20.368 0.080 
58908.451 20.262 0.073 
58908.476 20.314 0.080 
58911.446 20.248 0.123 
58911.447 20.816 0.226 
58912.419 20.208 0.090 
58912.447 20.317 0.082 
58912.448 20.647 0.111 
58913.427 20.574 0.191 
58913.444 20.379 0.109 
58913.445 20.526 0.144 
58914.370 20.801 0.173 
58914.378 20.473 0.125 
58914.379 20.575 0.162 
58915.394 20.617 0.170 
58915.403 20.477 0.242 
58941.373 21.320 0.243 
filter ztfi
58871.397 20.131 0.138 
58871.548 20.360 0.146 
58872.466 20.202 0.101 
58872.503 20.092 0.104 
58873.462 20.060 0.070 
58873.481 20.149 0.095 
58875.375 19.858 0.109 
58875.418 19.970 0.097 
58876.443 19.873 0.048 
58876.461 19.899 0.053 
58877.422 19.693 0.073 
58877.440 19.818 0.064 
58878.441 19.713 0.074 
58879.422 19.702 0.093 
58880.396 19.811 0.048 
58880.402 19.754 0.049 
58881.417 19.615 0.060 
58881.421 19.715 0.072 
58883.353 19.748 0.115 
58884.376 19.897 0.126 
58884.398 19.752 0.092 
58885.398 19.763 0.114 
58892.418 20.102 0.086 
58893.380 20.215 0.090 
58894.439 20.418 0.096 
58895.295 20.725 0.156 
58896.355 20.518 0.101 
58896.378 20.468 0.155 
58904.377 20.392 0.085 
58905.359 20.724 0.255 
58906.419 20.482 0.108 
58908.362 20.326 0.095 
58908.419 20.488 0.107 
58909.361 20.936 0.299 
58911.313 20.265 0.147 
58911.337 20.143 0.146 
58912.338 20.410 0.097 
58912.358 20.364 0.112 
58913.361 20.299 0.108 
58913.398 20.271 0.157 
58915.292 20.871 0.299 
