ZTF19abowcic 0.08266415 268.409478 60.840266
filter ztfg
58733.332 19.890 0.108 
58733.354 20.088 0.119 
58733.362 19.901 0.100 
58734.196 19.880 0.099 
58734.224 20.036 0.126 
58734.225 20.026 0.120 
58734.236 19.750 0.092 
58734.292 19.937 0.121 
58734.353 19.977 0.118 
58734.360 20.152 0.149 
58735.141 20.157 0.129 
58735.291 20.289 0.166 
58735.353 20.008 0.160 
58735.360 20.109 0.187 
58736.353 20.168 0.231 
58736.361 19.950 0.192 
58737.159 20.374 0.149 
58738.142 20.036 0.142 
58738.188 20.344 0.247 
58738.232 20.188 0.244 
58739.138 21.099 0.306 
58739.187 20.334 0.294 
58739.231 20.293 0.200 
58739.241 20.454 0.248 
58740.134 20.674 0.269 
58741.141 20.529 0.178 
58742.136 20.722 0.179 
58743.133 21.029 0.166 
58744.145 20.995 0.144 
58745.145 20.990 0.134 
58745.184 21.218 0.174 
58746.143 21.253 0.190 
58746.236 20.932 0.270 
58747.184 20.791 0.142 
58749.184 21.111 0.189 
58762.181 21.492 0.312 
58764.259 20.870 0.307 
filter ztfr
58702.284 20.554 0.167 
58703.177 20.346 0.145 
58703.286 20.174 0.106 
58704.280 20.175 0.131 
58705.183 19.716 0.080 
58705.198 19.746 0.081 
58707.179 19.303 0.062 
58707.198 19.268 0.052 
58708.199 19.200 0.059 
58709.199 18.977 0.046 
58710.185 18.908 0.048 
58711.185 18.856 0.040 
58711.317 18.916 0.055 
58714.185 18.694 0.024 
58714.363 18.765 0.044 
58715.269 18.635 0.028 
58716.290 18.781 0.034 
58717.269 18.721 0.030 
58717.316 18.716 0.034 
58718.291 18.751 0.029 
58718.335 18.776 0.040 
58718.344 18.744 0.033 
58719.270 18.723 0.038 
58719.335 18.873 0.071 
58719.343 18.667 0.039 
58720.291 18.722 0.031 
58720.335 18.732 0.035 
58720.344 18.691 0.033 
58720.379 18.759 0.043 
58722.270 18.773 0.030 
58722.335 18.785 0.034 
58722.343 18.760 0.034 
58723.294 18.799 0.027 
58723.335 18.872 0.032 
58723.343 18.834 0.031 
58724.146 18.939 0.026 
58724.294 18.884 0.035 
58724.337 18.950 0.046 
58724.345 18.909 0.046 
58725.268 18.936 0.030 
58725.344 18.997 0.044 
58726.270 19.030 0.038 
58726.335 19.112 0.050 
58726.343 18.965 0.046 
58727.293 19.093 0.039 
58727.335 19.132 0.054 
58727.343 19.169 0.052 
58728.230 19.182 0.044 
58728.248 19.334 0.052 
58730.136 19.347 0.056 
58730.163 19.282 0.052 
58730.269 19.241 0.080 
58730.336 19.257 0.098 
58732.225 19.378 0.056 
58732.226 19.280 0.052 
58732.268 19.329 0.056 
58732.336 19.370 0.073 
58732.345 19.384 0.077 
58733.224 19.439 0.060 
58733.224 19.348 0.054 
58733.268 19.323 0.062 
58733.337 19.369 0.116 
58733.344 19.266 0.078 
58734.269 19.406 0.084 
58734.316 19.581 0.101 
58734.317 19.349 0.094 
58734.335 19.581 0.097 
58734.343 19.250 0.076 
58735.240 19.339 0.070 
58735.244 19.426 0.071 
58735.267 19.362 0.078 
58735.335 19.418 0.099 
58735.343 19.462 0.104 
58736.277 19.268 0.096 
58736.336 19.641 0.129 
58736.344 19.514 0.116 
58737.291 19.363 0.105 
58737.335 19.388 0.134 
58737.343 19.432 0.156 
58738.155 19.469 0.103 
58738.211 19.632 0.152 
58738.221 19.710 0.147 
58739.154 19.541 0.097 
58739.211 19.587 0.172 
58739.220 19.392 0.102 
58740.154 19.560 0.096 
58740.211 19.601 0.172 
58740.221 19.421 0.090 
58740.258 19.694 0.176 
58741.154 19.556 0.078 
58741.211 19.528 0.143 
58741.221 19.718 0.135 
58743.156 19.633 0.071 
58743.211 19.849 0.167 
58743.220 19.862 0.154 
58744.154 19.816 0.097 
58744.211 19.460 0.119 
58744.221 19.851 0.112 
58745.119 19.796 0.080 
58745.155 19.656 0.063 
58745.211 20.183 0.216 
58745.221 19.637 0.104 
58746.215 19.769 0.113 
58746.225 19.960 0.134 
58747.154 19.909 0.080 
58747.210 20.040 0.099 
58747.219 19.945 0.127 
58747.263 19.851 0.110 
58748.145 19.898 0.082 
58748.153 20.091 0.103 
58748.221 19.932 0.131 
58749.156 20.166 0.102 
58749.211 20.116 0.130 
58749.220 19.994 0.105 
58749.257 20.084 0.121 
58749.279 20.119 0.122 
58749.311 20.022 0.188 
58750.156 20.204 0.159 
58750.221 19.877 0.157 
58750.271 20.346 0.255 
58750.288 20.193 0.208 
58751.144 20.234 0.139 
58751.154 20.055 0.106 
58751.211 20.232 0.177 
58751.221 20.114 0.157 
58751.280 20.238 0.193 
58751.296 20.247 0.201 
58754.138 20.479 0.137 
58754.153 20.297 0.096 
58754.210 20.406 0.131 
58754.220 20.475 0.161 
58757.292 20.177 0.195 
58758.162 20.415 0.147 
58758.225 20.673 0.211 
58759.187 20.507 0.146 
58759.214 20.572 0.164 
58759.224 20.636 0.178 
58759.278 20.333 0.173 
58760.155 20.382 0.136 
58761.125 20.772 0.175 
58761.144 20.599 0.183 
58761.154 20.613 0.176 
58761.210 20.472 0.172 
58761.220 20.441 0.201 
58762.122 20.619 0.166 
58762.131 20.553 0.166 
58762.153 20.581 0.165 
58762.221 20.709 0.228 
58763.155 20.597 0.211 
58763.221 20.401 0.194 
58764.141 20.822 0.202 
58765.125 20.270 0.140 
58765.142 21.001 0.257 
58765.194 21.013 0.297 
58769.095 20.228 0.165 
58769.109 20.628 0.252 
58775.142 20.876 0.203 
58776.142 20.899 0.215 
58785.142 20.755 0.215 
filter ztfi
58706.153 20.086 0.184 
58710.250 19.126 0.065 
58715.312 19.211 0.058 
58719.154 19.274 0.069 
58724.330 19.684 0.105 
58732.326 20.022 0.135 
58736.324 19.562 0.165 
58747.120 19.819 0.119 
58763.117 20.439 0.199 
