ZTF19acpmuwu 0.06226413 330.666936 36.461768
filter ztfg
58791.153 20.350 0.121 
58791.153 20.602 0.160 
58791.156 20.483 0.158 
58794.156 19.346 0.069 
58794.156 19.331 0.061 
58794.158 19.425 0.067 
58794.159 19.411 0.073 
58795.162 19.195 0.075 
58795.162 19.169 0.066 
58795.164 19.243 0.084 
58796.160 18.911 0.064 
58796.160 19.098 0.078 
58796.162 18.905 0.065 
58797.150 18.678 0.042 
58797.180 18.837 0.060 
58797.182 18.911 0.071 
58797.182 18.645 0.054 
58798.143 18.635 0.056 
58798.144 18.761 0.060 
58798.144 18.610 0.052 
58811.074 18.639 0.035 
58811.080 18.635 0.026 
58811.081 18.614 0.024 
58811.091 18.619 0.026 
58814.096 18.835 0.060 
filter ztfr
58791.113 20.362 0.141 
58792.140 19.872 0.092 
58794.109 19.301 0.071 
58797.124 18.749 0.045 
58799.216 18.440 0.052 
58800.268 18.641 0.050 
58811.115 18.498 0.034 
58814.142 18.612 0.061 
58837.074 19.280 0.070 
58838.099 19.380 0.083 
