ZTF18abwclem 0.05967841 130.686934 10.695152
filter ztfg
58387.529 19.157 0.150 
58390.497 19.717 0.135 
58431.476 20.881 0.243 
58437.482 21.099 0.251 
58439.451 21.055 0.213 
58443.502 21.443 0.306 
filter ztfr
58375.516 18.236 0.035 
58378.524 18.442 0.062 
58383.526 18.637 0.048 
58390.532 18.829 0.081 
58425.461 20.026 0.119 
58428.521 20.538 0.188 
58431.523 20.334 0.165 
58434.500 20.093 0.184 
58439.369 20.400 0.120 
58439.378 21.019 0.208 
58440.503 20.819 0.155 
58443.460 20.609 0.164 
