ZTF18abaeawz 0.09151881 281.585115 70.737122
filter ztfg
58278.383 19.510 0.034 
58281.395 19.125 0.030 
58288.363 18.824 0.023 
58288.393 18.906 0.034 
58288.405 18.863 0.022 
58289.369 18.845 0.025 
58289.390 18.784 0.027 
58289.407 18.865 0.028 
58290.242 18.856 0.034 
58290.414 18.895 0.023 
58290.415 18.900 0.025 
58290.431 18.884 0.026 
58291.344 18.851 0.031 
58291.427 18.860 0.018 
58292.347 18.984 0.036 
58292.431 18.996 0.020 
58293.226 19.129 0.093 
58293.353 18.923 0.045 
58294.218 19.039 0.065 
58294.375 18.982 0.050 
58296.385 19.441 0.111 
58296.457 19.187 0.081 
58296.458 18.981 0.067 
58297.240 19.192 0.092 
58297.451 19.214 0.108 
58297.476 19.098 0.118 
58299.448 19.235 0.082 
58299.475 19.232 0.087 
58299.476 19.420 0.093 
58299.483 19.272 0.117 
58302.429 19.591 0.079 
58303.416 19.694 0.072 
58303.428 19.597 0.074 
58303.441 19.792 0.093 
58304.435 19.778 0.075 
58304.450 19.798 0.079 
58305.312 19.859 0.062 
58305.325 19.790 0.062 
58319.368 20.843 0.227 
58319.402 21.414 0.303 
58320.435 21.384 0.273 
58320.451 21.108 0.254 
58321.386 21.355 0.230 
58321.414 21.577 0.266 
58321.427 21.254 0.227 
58322.433 21.204 0.212 
58322.451 21.091 0.205 
58323.414 21.018 0.277 
58324.425 20.391 0.277 
filter ztfr
58272.472 20.775 0.215 
58278.302 19.645 0.064 
58281.456 19.215 0.033 
58284.324 19.054 0.050 
58287.327 18.898 0.027 
58288.310 18.878 0.025 
58288.324 18.871 0.024 
58288.451 18.889 0.035 
58289.263 18.778 0.029 
58289.334 18.785 0.024 
58289.448 18.873 0.032 
58290.333 18.862 0.030 
58290.333 18.884 0.029 
58290.354 18.797 0.023 
58290.358 18.798 0.025 
58291.285 18.831 0.030 
58291.309 18.850 0.037 
58291.324 18.739 0.033 
58292.279 18.922 0.039 
58292.306 18.787 0.031 
58292.323 18.834 0.032 
58293.278 18.892 0.047 
58293.303 18.872 0.040 
58293.304 18.834 0.040 
58293.333 18.812 0.038 
58294.287 18.863 0.043 
58294.297 18.879 0.047 
58294.325 18.844 0.044 
58296.323 18.879 0.056 
58296.324 18.864 0.050 
58296.340 18.960 0.054 
58297.313 18.954 0.069 
58297.328 19.034 0.060 
58297.340 18.985 0.097 
58299.340 19.078 0.071 
58299.366 19.127 0.070 
58299.393 18.945 0.053 
58299.393 19.098 0.062 
58302.365 19.531 0.081 
58303.331 19.353 0.046 
58303.340 19.214 0.039 
58303.365 19.204 0.040 
58304.344 19.217 0.037 
58304.366 19.386 0.044 
58304.388 19.340 0.046 
58305.364 19.357 0.053 
58305.411 19.426 0.071 
58305.412 19.480 0.075 
58305.424 19.344 0.051 
58306.375 19.376 0.058 
58307.373 19.391 0.037 
58307.388 19.409 0.040 
58307.414 19.377 0.043 
58308.321 19.515 0.084 
58308.352 19.295 0.076 
58310.394 19.701 0.079 
58310.410 19.594 0.066 
58310.422 19.627 0.056 
58312.409 19.528 0.057 
58312.432 19.494 0.055 
58312.458 19.526 0.046 
58316.246 19.795 0.071 
58316.343 19.766 0.060 
58317.415 19.690 0.074 
58317.415 19.426 0.061 
58318.351 19.920 0.063 
58318.369 19.761 0.055 
58319.239 19.999 0.160 
58320.372 20.042 0.063 
58320.373 19.854 0.053 
58320.394 19.731 0.069 
58321.269 19.900 0.072 
58321.281 19.910 0.074 
58322.284 20.166 0.114 
58322.363 20.010 0.081 
58322.384 19.960 0.081 
58323.236 20.085 0.116 
58323.261 20.225 0.128 
58324.240 20.529 0.213 
58325.244 20.314 0.187 
58325.255 19.994 0.137 
58325.279 20.250 0.171 
58326.302 20.258 0.194 
58326.322 20.354 0.223 
58326.323 19.904 0.153 
58326.345 20.180 0.192 
58327.307 20.028 0.178 
58327.341 19.894 0.180 
58328.291 20.384 0.198 
58328.340 19.806 0.124 
58329.307 20.550 0.199 
58329.308 20.389 0.163 
58329.349 20.349 0.160 
58329.369 20.207 0.139 
58330.348 20.198 0.120 
58330.366 20.272 0.145 
58330.380 20.262 0.143 
58331.205 20.587 0.122 
58331.223 20.244 0.101 
58332.311 20.353 0.114 
58332.312 20.452 0.125 
58332.322 20.330 0.122 
58338.198 20.405 0.109 
58342.333 20.475 0.148 
58345.328 20.876 0.154 
58349.262 20.648 0.135 
58349.285 21.104 0.194 
58349.305 20.910 0.179 
58350.372 20.870 0.138 
58350.385 20.835 0.140 
58350.399 21.253 0.228 
58351.158 20.857 0.197 
58351.198 20.986 0.193 
58351.218 21.016 0.221 
58351.219 20.853 0.202 
58352.238 20.807 0.188 
58352.309 21.033 0.220 
58353.184 20.752 0.185 
58353.207 20.900 0.208 
58353.221 20.807 0.185 
58353.301 20.948 0.194 
58353.379 21.127 0.285 
58353.412 21.026 0.279 
58354.236 20.849 0.235 
58354.237 20.844 0.220 
58354.262 20.959 0.248 
58354.363 20.606 0.196 
58354.398 20.802 0.263 
58355.243 21.018 0.250 
58355.286 20.856 0.214 
filter ztfi
58281.308 19.443 0.069 
58285.467 19.418 0.071 
58289.346 19.321 0.070 
58295.344 19.370 0.073 
58303.384 20.288 0.201 
58307.430 19.823 0.146 
58320.239 19.757 0.095 
58325.305 19.890 0.149 
