ZTF19abzyvfi 0.06363346 45.563517 20.530871
filter ztfg
58763.411 19.250 0.043 
58766.422 19.514 0.070 
58769.485 19.786 0.224 
filter ztfr
58763.375 18.732 0.022 
58766.491 18.911 0.030 
58769.421 19.002 0.079 
58774.314 19.059 0.111 
58777.293 19.277 0.073 
58782.193 19.411 0.058 
58782.196 19.528 0.072 
58782.198 19.497 0.073 
58782.202 19.438 0.074 
58782.205 19.401 0.073 
58782.255 19.515 0.057 
58782.255 19.553 0.052 
58782.259 19.480 0.048 
58782.262 19.395 0.046 
58782.263 19.447 0.047 
58782.268 19.499 0.051 
58782.269 19.390 0.047 
58782.273 19.369 0.043 
58782.275 19.435 0.047 
58782.279 19.264 0.038 
58782.280 19.470 0.051 
58782.283 19.476 0.049 
58782.288 19.593 0.053 
58782.336 19.452 0.044 
58782.338 19.380 0.039 
58782.341 19.449 0.046 
58782.344 19.444 0.044 
58782.348 19.441 0.045 
58782.350 19.538 0.049 
58782.352 19.200 0.037 
58782.357 19.415 0.046 
58782.357 19.499 0.047 
58782.360 19.435 0.048 
58782.364 19.318 0.043 
58782.367 19.426 0.046 
58782.370 19.519 0.054 
58782.373 19.396 0.044 
58782.419 19.405 0.060 
58782.421 19.363 0.052 
58782.424 19.521 0.056 
58782.427 19.411 0.050 
58782.431 19.505 0.054 
58782.433 19.495 0.054 
58782.435 19.429 0.055 
58782.439 19.466 0.063 
58782.440 19.321 0.052 
58782.443 19.521 0.058 
58782.447 19.461 0.053 
58782.450 19.551 0.059 
58782.452 19.436 0.049 
58782.455 19.522 0.067 
58783.194 19.569 0.098 
58783.197 19.542 0.089 
58783.199 19.452 0.083 
58783.203 19.463 0.082 
58783.206 19.414 0.083 
58783.255 19.482 0.083 
58783.255 19.543 0.105 
58783.259 19.561 0.084 
58783.262 19.522 0.072 
58783.263 19.564 0.065 
58783.268 19.483 0.054 
58783.269 19.524 0.060 
58783.273 19.493 0.062 
58783.275 19.559 0.053 
58783.279 19.534 0.054 
58783.280 19.503 0.051 
58783.283 19.434 0.045 
58783.288 19.517 0.057 
58783.291 19.442 0.049 
58783.337 19.378 0.041 
58783.339 19.525 0.047 
58783.341 19.408 0.046 
58783.344 19.503 0.051 
58783.346 19.492 0.053 
58783.350 19.463 0.042 
58783.352 19.560 0.059 
58783.354 19.448 0.054 
58783.359 19.472 0.054 
58783.361 19.515 0.056 
58783.364 19.588 0.066 
58783.366 19.514 0.075 
58783.369 19.443 0.050 
58783.372 19.620 0.071 
58783.420 19.477 0.067 
58783.422 19.440 0.060 
58783.425 19.490 0.076 
58783.427 19.486 0.089 
58783.431 19.519 0.076 
58783.434 19.405 0.100 
58783.436 19.710 0.102 
58783.440 19.562 0.118 
58783.441 19.666 0.118 
58783.443 19.650 0.106 
58783.447 19.632 0.112 
58783.451 19.459 0.111 
58783.453 19.614 0.137 
58783.456 19.608 0.150 
58784.371 19.680 0.122 
58784.373 19.584 0.113 
58784.375 19.470 0.098 
58784.381 19.505 0.091 
58784.421 19.399 0.125 
58784.422 19.710 0.162 
58784.425 19.706 0.148 
58784.435 19.642 0.145 
58784.436 19.617 0.143 
58784.442 19.529 0.143 
58785.194 19.597 0.074 
58785.197 19.561 0.068 
58785.199 19.551 0.078 
58785.203 19.649 0.089 
58785.206 19.635 0.077 
58785.253 19.642 0.070 
58785.254 19.629 0.063 
58785.258 19.687 0.065 
58785.261 19.630 0.061 
58785.262 19.608 0.061 
58785.267 19.567 0.055 
58785.268 19.489 0.050 
58785.272 19.451 0.054 
58785.274 19.599 0.051 
58785.278 19.456 0.049 
58785.279 19.612 0.059 
58785.282 19.527 0.045 
58785.287 19.470 0.049 
58785.290 19.649 0.068 
58785.338 19.707 0.070 
58785.340 19.536 0.062 
58785.342 19.643 0.079 
58785.345 19.707 0.081 
58785.347 19.590 0.067 
58785.352 19.583 0.103 
58785.353 19.503 0.071 
58785.355 19.549 0.071 
58785.360 19.620 0.091 
58785.362 19.647 0.098 
58785.367 19.720 0.090 
58785.370 19.586 0.077 
58785.373 19.524 0.073 
58785.420 19.729 0.087 
58785.422 19.611 0.087 
58785.425 19.668 0.081 
58785.428 19.789 0.086 
58785.432 19.537 0.067 
58785.434 19.547 0.065 
58785.436 19.564 0.069 
58785.440 19.613 0.073 
58785.441 19.579 0.076 
58785.444 19.571 0.072 
58785.448 19.655 0.068 
58785.451 19.604 0.073 
58785.453 19.758 0.092 
58785.456 19.503 0.074 
58788.343 19.757 0.095 
58789.269 19.690 0.092 
58791.337 19.841 0.068 
58794.317 19.969 0.090 
58797.331 19.702 0.156 
58803.335 20.116 0.119 
58804.249 19.965 0.146 
58805.344 20.412 0.152 
58811.299 20.313 0.142 
58812.217 20.780 0.151 
58814.204 20.309 0.169 
58846.131 20.998 0.289 
58849.169 21.078 0.192 
58850.145 20.607 0.191 
