ZTF19abhxllw 0.034864 336.612767 3.475351
filter ztfg
58681.483 19.784 0.178 
58686.462 18.157 0.029 
58693.401 17.604 0.008 
58695.436 17.672 0.009 
58695.436 17.712 0.009 
58695.437 17.690 0.009 
58696.401 17.732 0.009 
58705.394 18.769 0.024 
58708.420 19.115 0.075 
58713.442 19.405 0.150 
58720.401 20.220 0.120 
58723.416 20.346 0.114 
58730.302 20.647 0.150 
58733.317 20.671 0.140 
58736.307 20.340 0.239 
filter ztfr
58681.420 19.593 0.124 
58690.373 17.568 0.010 
58693.393 17.524 0.010 
58696.391 17.528 0.009 
58705.446 18.133 0.020 
58713.358 18.364 0.051 
58716.388 18.739 0.040 
58726.304 19.412 0.086 
58747.270 20.283 0.153 
58750.276 20.235 0.149 
58757.297 20.565 0.179 
filter ztfi
58688.335 17.996 0.041 
58692.297 17.941 0.032 
58697.456 18.124 0.028 
58707.250 18.455 0.053 
58713.435 18.378 0.072 
58718.388 18.910 0.065 
58725.307 19.267 0.076 
58730.373 19.590 0.137 
58734.302 19.739 0.177 
58744.349 19.869 0.188 
