ZTF20abawtpy 0.05382578 257.572581 51.84283
filter ztfg
58991.324 20.537 0.126 
58991.325 20.367 0.081 
58992.353 20.094 0.080 
58994.403 19.533 0.039 
58994.404 19.519 0.040 
58995.327 19.321 0.038 
58995.328 19.373 0.034 
58996.323 19.219 0.029 
58996.324 19.202 0.029 
58997.388 19.173 0.034 
58997.389 19.144 0.026 
58998.372 19.042 0.023 
58998.373 18.948 0.023 
58999.404 19.001 0.048 
58999.405 19.111 0.055 
59000.284 18.947 0.059 
59000.303 18.873 0.044 
59001.384 18.802 0.032 
59001.385 18.867 0.030 
59005.220 18.850 0.076 
59011.283 19.141 0.032 
59012.308 19.232 0.031 
59013.247 19.289 0.037 
59014.346 19.318 0.035 
59016.345 19.597 0.044 
59017.310 19.720 0.039 
59018.346 19.739 0.041 
59019.291 19.875 0.053 
59020.228 19.932 0.056 
59022.346 20.347 0.087 
59023.241 20.480 0.109 
59024.282 20.308 0.099 
59025.245 20.646 0.103 
59028.340 20.716 0.142 
59030.371 21.124 0.267 
59049.311 21.235 0.231 
59050.365 21.022 0.200 
59062.348 20.540 0.257 
filter ztfr
58991.264 19.888 0.077 
58991.265 19.880 0.072 
58992.423 19.770 0.084 
58992.424 19.512 0.071 
58994.317 19.134 0.044 
58995.432 18.872 0.032 
58995.433 18.911 0.028 
58996.297 18.851 0.028 
58996.299 18.748 0.032 
58997.307 18.768 0.028 
58997.308 18.707 0.025 
58998.318 18.524 0.021 
58998.321 18.609 0.025 
58999.342 18.619 0.036 
58999.343 18.574 0.029 
59001.284 18.443 0.032 
59001.286 18.438 0.036 
59004.278 18.291 0.036 
59008.346 18.478 0.044 
59009.366 18.496 0.038 
59011.328 18.516 0.029 
59012.280 18.584 0.024 
59013.325 18.726 0.030 
59014.267 18.737 0.028 
59015.327 18.787 0.038 
59016.268 18.750 0.050 
59017.283 19.141 0.041 
59019.247 19.105 0.035 
59020.284 18.974 0.032 
59022.259 19.019 0.034 
59023.306 19.058 0.036 
59024.267 19.019 0.055 
59025.199 18.981 0.049 
59027.280 19.112 0.046 
59028.261 19.232 0.050 
59031.242 19.346 0.067 
59031.243 19.334 0.068 
59032.239 19.296 0.063 
59033.329 19.475 0.105 
59034.327 19.219 0.079 
59035.270 19.589 0.159 
59035.310 19.415 0.121 
59038.220 19.896 0.087 
59041.265 19.794 0.075 
59044.239 20.068 0.085 
59047.326 20.211 0.104 
59050.268 20.399 0.147 
59051.343 20.215 0.133 
59052.262 20.236 0.100 
59053.304 20.322 0.100 
59053.307 20.238 0.109 
59054.342 20.054 0.096 
59055.333 20.251 0.125 
59056.345 20.121 0.132 
59057.323 20.384 0.127 
59059.345 20.170 0.128 
59060.408 20.530 0.192 
59061.258 21.047 0.298 
59062.239 20.518 0.195 
59062.240 20.704 0.251 
59063.345 20.225 0.255 
filter ztfi
58991.370 19.808 0.110 
58995.373 18.904 0.047 
58999.369 18.712 0.058 
59004.361 18.657 0.054 
59008.389 18.930 0.097 
59012.360 19.150 0.066 
59020.320 19.461 0.081 
59028.316 19.072 0.071 
59032.289 19.251 0.075 
59036.305 19.697 0.170 
59040.303 19.576 0.086 
59044.284 20.120 0.139 
59060.249 19.825 0.137 
