ZTF19aarstfg 0.02982939 135.278579 52.65108
filter ztfg
58598.225 18.464 0.014 
58605.216 16.646 0.005 
58605.225 16.665 0.004 
58606.161 16.551 0.004 
58608.198 16.403 0.004 
58608.199 16.391 0.005 
58609.195 16.358 0.004 
58617.184 16.327 0.006 
58617.184 16.298 0.005 
58619.218 16.356 0.011 
58633.219 17.484 0.010 
58634.205 17.563 0.009 
58636.240 17.748 0.015 
58639.223 18.016 0.021 
58642.172 18.289 0.033 
58645.205 18.514 0.050 
58648.176 18.643 0.077 
filter ztfr
58601.267 17.533 0.009 
58606.179 16.737 0.005 
58608.223 16.624 0.005 
58608.239 16.652 0.005 
58617.222 16.444 0.005 
58617.223 16.380 0.005 
58618.264 16.442 0.008 
58633.181 17.133 0.008 
58634.179 17.153 0.007 
58642.217 17.306 0.009 
58648.202 17.644 0.035 
