ZTF20acwqkuz 0.07840768 196.013075 78.586146
filter ztfg
59215.499 18.484 0.086 
59217.436 18.603 0.045 
59218.368 18.757 0.056 
59219.404 18.744 0.057 
59221.468 18.958 0.103 
59223.384 19.121 0.057 
59224.528 19.143 0.041 
59226.531 19.287 0.045 
59227.446 19.331 0.048 
59228.435 19.332 0.042 
59231.434 19.673 0.057 
59232.526 19.693 0.049 
59251.416 20.711 0.148 
59252.395 21.179 0.175 
59253.388 20.805 0.152 
59254.302 20.793 0.159 
59255.364 21.126 0.157 
59257.390 21.077 0.266 
59264.350 20.925 0.151 
59269.448 20.701 0.245 
filter ztfr
59215.467 18.541 0.080 
59217.389 18.569 0.042 
59218.489 18.628 0.029 
59219.467 18.696 0.039 
59221.424 18.787 0.058 
59222.475 18.771 0.030 
59223.487 18.862 0.053 
59224.495 18.939 0.051 
59225.395 18.829 0.073 
59226.492 18.962 0.039 
59227.373 18.992 0.046 
59228.492 19.071 0.036 
59230.533 19.160 0.045 
59231.475 19.173 0.032 
59232.487 19.066 0.031 
59248.428 19.706 0.074 
59249.408 19.713 0.170 
59250.400 19.727 0.107 
59251.468 19.722 0.072 
59252.223 20.099 0.087 
59253.491 19.862 0.066 
59254.407 20.087 0.110 
59255.438 20.022 0.062 
59256.415 20.105 0.081 
59260.396 20.216 0.182 
59262.345 20.381 0.118 
59265.307 20.490 0.187 
59266.329 20.259 0.250 
59267.329 20.520 0.272 
59268.342 20.523 0.197 
59280.273 20.732 0.150 
59280.308 20.706 0.114 
59290.367 21.140 0.207 
59292.366 20.974 0.186 
filter ztfi
59216.471 19.179 0.107 
59216.471 19.150 0.089 
59219.389 19.235 0.093 
59219.389 19.325 0.084 
59222.431 19.486 0.113 
59222.483 19.404 0.100 
59225.428 19.631 0.126 
59228.537 19.902 0.144 
59228.538 19.665 0.112 
59231.344 19.585 0.133 
59252.340 20.210 0.116 
59254.365 20.086 0.155 
59255.341 20.045 0.105 
59265.325 20.946 0.309 
59268.403 20.745 0.236 
