ZTF20acijssu 0.1015148 20.814782 -10.098877
filter ztfg
59140.290 19.260 0.037 
59149.411 18.973 0.111 
59153.232 19.194 0.154 
59155.190 19.256 0.115 
59158.288 19.605 0.118 
59164.271 20.473 0.175 
59165.190 20.499 0.133 
59167.253 20.586 0.167 
filter ztfr
59140.267 19.446 0.047 
59140.269 19.468 0.044 
59141.345 19.333 0.058 
59144.234 19.316 0.034 
59149.210 19.098 0.190 
59153.329 19.364 0.159 
59155.231 19.101 0.074 
59156.277 19.051 0.065 
59158.212 19.282 0.066 
59164.294 19.677 0.098 
59165.226 19.635 0.048 
59167.241 19.573 0.085 
59169.304 19.717 0.085 
59182.120 20.032 0.225 
59195.196 20.820 0.174 
59215.187 20.178 0.305 
