ZTF18accwjiu 0.03279 156.628964 15.340866
filter ztfg
58426.462 20.051 0.119 
58426.482 20.261 0.133 
58429.483 18.615 0.020 
58429.484 18.664 0.022 
58432.482 17.693 0.012 
58432.483 17.729 0.013 
58438.498 16.951 0.006 
58438.499 16.942 0.005 
58439.492 16.921 0.005 
58439.499 16.862 0.005 
58441.518 16.925 0.005 
58441.519 16.865 0.005 
58461.461 18.629 0.040 
58461.481 18.840 0.037 
58464.498 18.949 0.026 
58464.498 18.891 0.025 
58480.499 20.071 0.164 
58482.507 19.792 0.086 
58486.435 20.261 0.118 
58486.523 19.910 0.068 
58494.482 20.151 0.073 
58502.440 20.471 0.257 
58508.525 20.156 0.288 
filter ztfr
58426.538 20.032 0.123 
58426.539 19.724 0.099 
58429.522 18.584 0.027 
58429.523 18.668 0.023 
58432.538 17.743 0.017 
58432.538 17.713 0.016 
58438.555 17.051 0.008 
58439.555 17.040 0.008 
58439.556 17.033 0.010 
58442.414 16.996 0.015 
58442.416 17.008 0.015 
58447.481 17.172 0.014 
58447.482 17.169 0.015 
58447.540 17.154 0.016 
58448.470 17.273 0.017 
58449.452 17.362 0.024 
58449.457 17.398 0.019 
58461.541 17.836 0.014 
58461.541 17.829 0.016 
58464.542 17.867 0.011 
58464.543 17.933 0.012 
58468.500 18.214 0.014 
58471.524 18.481 0.030 
58474.476 18.588 0.052 
58474.477 18.681 0.054 
58476.441 18.690 0.044 
58476.459 18.740 0.055 
58480.452 18.954 0.071 
58481.473 18.996 0.050 
58481.474 18.979 0.049 
58486.499 19.155 0.041 
58486.500 19.126 0.048 
58491.529 19.286 0.078 
58493.441 19.422 0.039 
58493.470 19.333 0.042 
58494.456 19.437 0.051 
58494.456 19.497 0.055 
58502.504 19.542 0.141 
58502.520 19.942 0.164 
