ZTF19abotfag 0.10283216 315.467804 -13.751111
filter ztfg
58701.332 20.885 0.159 
58704.370 19.777 0.104 
58707.399 19.078 0.093 
58708.422 19.355 0.207 
58711.253 18.946 0.128 
58712.207 19.416 0.161 
58714.243 19.067 0.064 
58714.245 19.062 0.064 
58714.246 18.913 0.065 
58717.378 19.112 0.083 
58719.240 19.188 0.061 
58723.256 19.408 0.045 
58725.316 19.582 0.060 
58726.243 19.766 0.086 
58732.299 20.268 0.123 
58732.300 20.292 0.123 
filter ztfr
58701.378 20.576 0.149 
58705.441 19.649 0.101 
58707.187 19.279 0.119 
58712.355 19.205 0.143 
58714.339 19.004 0.069 
58716.367 18.996 0.066 
58716.368 18.943 0.060 
58716.369 19.066 0.066 
58720.371 19.156 0.079 
58732.231 19.568 0.082 
58732.232 19.661 0.079 
58735.299 19.909 0.244 
58750.255 20.325 0.248 
