ZTF20aagloch 0.04832407 142.164449 55.176545
filter ztfg
58864.178 20.796 0.187 
58864.200 20.627 0.167 
58864.412 20.795 0.201 
58866.389 19.782 0.065 
58866.407 19.914 0.091 
58866.409 19.983 0.087 
58867.396 19.367 0.047 
58867.402 19.531 0.060 
58867.403 19.759 0.078 
58871.224 18.816 0.042 
58871.225 18.844 0.046 
58871.406 18.763 0.035 
58871.407 18.726 0.032 
58872.238 18.613 0.026 
58872.242 18.631 0.023 
58872.243 18.684 0.024 
58872.244 18.615 0.021 
58873.345 18.630 0.023 
58873.346 18.593 0.023 
58873.371 18.582 0.021 
58873.373 18.534 0.018 
58874.342 18.469 0.024 
58874.343 18.621 0.022 
58874.365 18.537 0.018 
58874.368 18.539 0.016 
58874.369 18.517 0.016 
58875.425 18.498 0.030 
58875.426 18.601 0.029 
58876.237 18.485 0.021 
58876.242 18.559 0.021 
58876.243 18.519 0.022 
58876.246 18.548 0.023 
58877.240 18.612 0.037 
58877.241 18.621 0.037 
58877.244 18.628 0.038 
58877.365 18.581 0.031 
58877.365 18.609 0.029 
58879.192 18.759 0.048 
58879.215 18.837 0.045 
58879.216 18.751 0.046 
58879.258 18.662 0.057 
58879.259 18.726 0.057 
58880.265 18.799 0.038 
58880.266 18.863 0.045 
58880.428 18.841 0.035 
58880.432 18.878 0.036 
58880.433 18.858 0.031 
58881.221 18.947 0.062 
58881.223 18.959 0.072 
58881.243 18.885 0.050 
58881.244 18.875 0.048 
58883.425 19.163 0.072 
58883.426 19.195 0.071 
58883.427 19.344 0.086 
58883.427 19.359 0.075 
58883.428 19.409 0.084 
58884.282 19.681 0.194 
58884.284 19.577 0.190 
58884.301 19.614 0.160 
58884.303 19.340 0.111 
58885.279 19.652 0.224 
58885.283 19.370 0.182 
58885.307 19.401 0.139 
58885.308 19.601 0.159 
58886.221 19.724 0.195 
58886.222 19.793 0.209 
58886.237 19.198 0.109 
58886.240 19.375 0.148 
58886.241 19.694 0.171 
58887.234 19.777 0.227 
58887.235 19.589 0.175 
58887.256 19.693 0.158 
58887.259 19.680 0.192 
58888.267 19.627 0.225 
58890.282 20.174 0.228 
58890.283 20.054 0.211 
58890.286 20.273 0.252 
58891.202 20.389 0.169 
58891.203 20.245 0.155 
58891.205 20.186 0.148 
58891.206 20.305 0.164 
58893.218 20.364 0.113 
58893.219 20.679 0.145 
58893.220 20.328 0.103 
58893.235 20.563 0.123 
58893.236 20.431 0.103 
58894.198 21.046 0.198 
58894.305 20.807 0.146 
58894.306 20.419 0.096 
58895.220 20.702 0.151 
58895.221 20.481 0.133 
58895.235 21.153 0.205 
58896.239 20.905 0.164 
58896.243 20.948 0.178 
58896.246 21.075 0.186 
58898.262 21.343 0.219 
58899.360 21.192 0.234 
58899.361 20.690 0.156 
58900.321 20.864 0.172 
58903.262 20.898 0.149 
58903.263 20.868 0.171 
58904.263 21.387 0.283 
58906.284 21.277 0.283 
filter ztfr
58864.238 20.406 0.161 
58864.239 20.352 0.153 
58864.239 20.032 0.124 
58864.240 20.214 0.132 
58866.347 19.661 0.094 
58866.349 19.653 0.079 
58867.346 19.425 0.075 
58867.347 19.399 0.072 
58867.364 19.442 0.075 
58867.367 19.297 0.068 
58871.292 18.788 0.047 
58871.304 18.660 0.046 
58871.308 18.705 0.050 
58871.321 18.604 0.040 
58871.322 18.684 0.043 
58873.283 18.438 0.029 
58873.284 18.529 0.030 
58873.301 18.487 0.027 
58873.302 18.476 0.025 
58874.296 18.388 0.026 
58874.297 18.530 0.025 
58874.322 18.352 0.024 
58874.323 18.480 0.025 
58874.324 18.304 0.025 
58875.239 18.353 0.039 
58875.243 18.405 0.028 
58875.254 18.456 0.029 
58875.259 18.450 0.029 
58876.304 18.401 0.026 
58876.305 18.399 0.024 
58876.328 18.378 0.027 
58876.329 18.418 0.025 
58877.307 18.375 0.034 
58877.308 18.365 0.032 
58877.316 18.366 0.037 
58877.317 18.375 0.044 
58877.318 18.255 0.038 
58878.306 18.442 0.044 
58878.307 18.329 0.039 
58878.330 18.398 0.044 
58878.331 18.361 0.041 
58879.301 18.516 0.056 
58879.302 18.403 0.049 
58880.321 18.498 0.041 
58880.321 18.404 0.037 
58880.324 18.467 0.031 
58880.325 18.469 0.042 
58880.326 18.518 0.040 
58881.325 18.524 0.031 
58881.326 18.480 0.027 
58881.347 18.393 0.034 
58881.348 18.505 0.029 
58882.185 18.653 0.076 
58883.237 18.618 0.088 
58883.239 18.638 0.086 
58883.242 18.693 0.089 
58883.279 18.654 0.075 
58883.280 18.539 0.067 
58884.223 18.687 0.101 
58884.228 18.429 0.073 
58884.241 18.938 0.133 
58884.242 18.584 0.089 
58885.216 18.741 0.111 
58885.217 18.539 0.113 
58885.241 18.769 0.102 
58885.244 18.717 0.276 
58886.258 18.651 0.065 
58886.261 18.748 0.068 
58886.300 18.859 0.085 
58886.301 18.741 0.073 
58886.306 18.657 0.075 
58887.153 18.836 0.097 
58887.154 18.619 0.080 
58890.197 19.117 0.170 
58890.198 18.929 0.152 
58890.407 18.875 0.107 
58890.408 18.885 0.103 
58890.409 19.102 0.128 
58891.287 18.995 0.069 
58891.288 19.144 0.074 
58891.299 18.946 0.063 
58891.302 18.984 0.062 
58892.250 18.999 0.052 
58892.276 19.220 0.077 
58892.277 19.108 0.065 
58893.284 19.254 0.058 
58893.287 19.281 0.053 
58893.288 19.142 0.052 
58893.289 19.190 0.053 
58893.289 19.286 0.053 
58894.236 19.232 0.072 
58894.237 19.376 0.068 
58894.281 19.283 0.056 
58894.282 19.157 0.049 
58895.286 19.509 0.068 
58895.287 19.680 0.079 
58895.288 19.553 0.076 
58895.289 19.144 0.057 
58896.279 19.467 0.069 
58896.281 19.303 0.054 
58896.305 19.552 0.098 
58896.306 19.384 0.084 
58896.307 19.667 0.104 
58898.309 19.576 0.093 
58899.259 19.748 0.082 
58899.285 19.929 0.101 
58899.287 19.807 0.077 
58899.293 19.689 0.082 
58899.294 20.008 0.107 
58900.214 19.547 0.073 
58900.230 19.691 0.106 
58900.237 19.713 0.086 
58900.261 20.157 0.127 
58903.217 19.921 0.099 
58903.218 20.181 0.127 
58903.219 20.105 0.123 
58903.220 19.984 0.101 
58904.216 19.874 0.111 
58904.239 19.967 0.128 
58905.217 19.841 0.138 
58905.239 19.756 0.129 
58906.225 19.940 0.160 
58906.226 20.257 0.195 
58906.240 20.211 0.187 
58906.241 20.366 0.216 
58909.326 20.069 0.149 
58909.327 19.852 0.110 
58909.328 20.640 0.205 
58909.329 19.993 0.122 
58912.220 20.303 0.238 
58912.221 20.742 0.270 
58912.222 20.478 0.226 
58912.223 20.459 0.225 
58913.192 20.328 0.284 
58913.200 19.901 0.200 
58913.202 20.207 0.215 
58913.218 20.284 0.237 
58914.344 20.455 0.299 
