ZTF20aabcnkx 0.09703334 63.358404 -5.603504
filter ztfg
58853.112 19.503 0.109 
58856.122 19.182 0.105 
58859.128 18.914 0.087 
58862.147 18.852 0.024 
58867.205 18.882 0.029 
58871.169 18.967 0.034 
58871.170 19.008 0.043 
58873.127 19.139 0.033 
58874.168 19.099 0.032 
58874.169 19.170 0.042 
58875.166 19.245 0.032 
58876.161 19.234 0.034 
58876.170 19.275 0.037 
58876.171 19.317 0.043 
58876.171 19.276 0.039 
58877.169 19.457 0.065 
58877.170 19.319 0.057 
58878.212 19.554 0.101 
58879.160 19.518 0.142 
58879.162 19.700 0.096 
58880.127 19.617 0.066 
58880.128 19.576 0.060 
58881.148 19.778 0.093 
58882.106 19.839 0.126 
58885.125 19.822 0.173 
58887.203 20.492 0.311 
58892.159 20.809 0.167 
58893.169 20.792 0.144 
58893.170 20.886 0.161 
58899.149 21.189 0.208 
filter ztfr
58853.170 19.358 0.109 
58856.169 19.170 0.077 
58859.204 19.084 0.093 
58859.270 19.123 0.070 
58860.186 18.947 0.075 
58860.207 19.115 0.127 
58860.208 19.096 0.126 
58861.193 18.971 0.083 
58861.193 18.989 0.076 
58861.194 18.937 0.073 
58862.196 18.930 0.031 
58867.231 18.862 0.031 
58872.146 18.907 0.025 
58873.160 19.046 0.031 
58875.198 19.121 0.044 
58876.114 19.023 0.040 
58877.147 19.109 0.043 
58877.160 19.143 0.048 
58880.179 19.332 0.086 
58880.184 19.308 0.082 
58881.107 19.366 0.067 
58882.147 19.354 0.084 
58882.148 19.460 0.080 
58884.147 19.324 0.137 
58885.160 19.737 0.225 
58886.130 19.468 0.098 
58887.127 19.554 0.079 
58887.143 19.903 0.114 
58890.145 19.596 0.129 
58891.128 19.674 0.065 
58892.143 19.689 0.054 
58893.137 19.916 0.070 
58893.138 19.740 0.053 
58894.141 19.850 0.067 
58895.109 19.747 0.064 
58896.145 20.003 0.094 
58896.145 19.918 0.083 
58898.124 20.007 0.083 
58903.167 20.322 0.176 
58904.174 20.243 0.145 
58905.175 20.291 0.232 
58905.177 20.512 0.273 
