ZTF20aavrkxw 0.10988997 212.047263 64.405606
filter ztfg
58962.346 19.763 0.052 
58962.346 19.712 0.059 
58962.347 19.657 0.055 
58962.358 19.725 0.063 
58962.359 19.692 0.062 
58963.221 19.467 0.043 
58963.265 19.606 0.043 
58963.280 19.551 0.038 
58963.280 19.604 0.043 
58963.299 19.507 0.040 
58963.320 19.474 0.046 
58963.322 19.522 0.042 
58963.343 19.518 0.045 
58963.345 19.678 0.052 
58963.361 19.495 0.041 
58963.362 19.536 0.046 
58963.393 19.572 0.046 
58964.347 19.340 0.033 
58964.349 19.338 0.036 
58964.352 19.422 0.043 
58964.371 19.353 0.039 
58964.372 19.406 0.040 
58965.235 19.214 0.029 
58965.237 19.341 0.038 
58965.265 19.325 0.032 
58965.266 19.216 0.030 
58965.267 19.250 0.030 
58966.245 19.060 0.038 
58966.262 19.090 0.048 
58966.411 19.121 0.031 
58967.258 19.067 0.032 
58967.259 19.123 0.033 
58967.260 19.088 0.030 
58967.284 19.164 0.036 
58967.286 19.115 0.030 
58968.306 19.011 0.026 
58968.308 18.988 0.024 
58969.242 18.931 0.027 
58969.246 18.949 0.029 
58970.284 18.973 0.034 
58970.287 18.954 0.031 
58970.288 18.946 0.034 
58971.287 18.942 0.050 
58971.288 18.930 0.044 
58971.289 18.874 0.040 
58971.304 18.942 0.037 
58971.305 18.974 0.043 
58972.238 18.845 0.045 
58972.238 18.884 0.042 
58972.265 18.847 0.033 
58972.267 18.898 0.040 
58973.238 18.851 0.045 
58973.239 18.810 0.044 
58973.261 18.856 0.046 
58973.264 18.881 0.052 
58973.265 18.946 0.064 
58974.212 18.932 0.059 
58974.212 18.843 0.052 
58974.442 19.050 0.064 
58974.443 18.909 0.052 
58974.454 18.955 0.068 
58975.193 19.114 0.082 
58975.193 18.800 0.068 
58975.421 19.103 0.086 
58975.422 18.905 0.075 
58976.199 18.998 0.075 
58976.212 18.817 0.080 
58976.213 19.014 0.072 
58976.443 19.096 0.098 
58976.443 19.074 0.114 
58977.422 18.961 0.100 
58977.422 18.759 0.078 
58978.212 19.084 0.055 
58978.212 19.019 0.048 
58979.202 19.020 0.030 
58979.203 19.166 0.035 
58979.224 19.216 0.031 
58979.422 19.059 0.084 
58979.422 19.226 0.089 
58980.207 19.238 0.032 
58980.212 19.194 0.026 
58980.213 19.259 0.034 
58980.441 19.377 0.115 
58980.442 19.039 0.076 
58981.191 19.258 0.037 
58981.191 19.275 0.035 
58981.421 19.363 0.082 
58981.422 19.324 0.060 
58985.201 19.541 0.042 
58985.300 19.579 0.045 
58986.212 19.664 0.054 
58986.212 19.605 0.051 
58986.441 19.606 0.059 
58986.442 19.566 0.047 
58987.192 19.620 0.037 
58987.193 19.637 0.042 
58987.420 19.750 0.044 
58987.420 19.836 0.050 
58991.194 20.182 0.070 
58991.194 20.278 0.100 
58991.311 20.098 0.068 
58991.420 20.226 0.089 
58991.421 20.003 0.068 
58992.212 20.231 0.074 
58992.212 20.147 0.074 
58992.442 20.230 0.104 
58992.443 20.288 0.104 
58994.214 20.357 0.076 
58994.214 20.290 0.083 
58994.245 20.462 0.091 
58994.261 20.327 0.083 
58994.441 20.199 0.101 
58994.441 20.608 0.161 
58995.191 20.548 0.106 
