ZTF20aattrld 0.06845114 238.136644 22.479965
filter ztfg
58943.439 18.124 0.021 
58956.395 18.732 0.030 
58962.373 19.292 0.034 
58963.372 19.402 0.034 
58963.424 19.388 0.040 
58964.359 19.535 0.040 
58965.399 19.560 0.044 
58966.422 19.559 0.034 
58966.438 19.684 0.039 
58967.423 19.850 0.054 
58968.440 19.877 0.054 
58970.445 19.825 0.043 
58973.443 20.305 0.176 
58974.460 20.235 0.187 
58981.297 20.673 0.150 
58983.450 21.013 0.100 
58985.310 20.796 0.116 
58986.384 20.835 0.107 
58987.409 20.956 0.116 
58991.315 20.967 0.155 
58993.269 20.971 0.144 
58994.268 21.159 0.157 
58996.317 21.609 0.222 
58998.352 21.404 0.162 
59000.289 21.160 0.259 
59000.400 21.201 0.279 
59004.219 20.234 0.221 
filter ztfr
58936.442 18.550 0.019 
58936.443 18.605 0.019 
58943.463 18.167 0.019 
58953.441 18.461 0.019 
58956.339 18.637 0.024 
58961.422 18.864 0.039 
58962.330 18.958 0.033 
58964.402 18.894 0.022 
58965.335 19.090 0.032 
58966.379 19.010 0.027 
58967.378 19.021 0.034 
58968.411 19.036 0.027 
58970.396 18.995 0.029 
58971.377 19.104 0.040 
58972.371 19.055 0.035 
58972.418 19.265 0.059 
58973.312 19.083 0.052 
58973.332 19.200 0.057 
58974.304 19.172 0.071 
58974.319 19.274 0.084 
58975.380 19.177 0.084 
58976.318 19.262 0.111 
58978.284 19.434 0.091 
58979.300 19.635 0.089 
58980.309 19.583 0.063 
58981.273 19.662 0.077 
58984.405 19.773 0.057 
58985.380 19.829 0.056 
58986.292 19.762 0.050 
58987.333 20.048 0.067 
58991.268 20.049 0.073 
58992.272 19.971 0.060 
58993.299 20.091 0.066 
58994.310 20.198 0.078 
58995.258 20.251 0.086 
58996.273 20.227 0.078 
58997.295 20.327 0.089 
58998.261 20.216 0.084 
58998.295 20.224 0.076 
58999.296 20.485 0.177 
59001.261 20.418 0.149 
59004.289 20.349 0.244 
filter ztfi
58953.461 19.364 0.090 
58962.379 19.601 0.092 
58970.345 19.540 0.093 
58974.419 19.548 0.118 
58978.352 19.264 0.116 
58987.273 20.109 0.118 
58991.354 20.263 0.138 
