ZTF19abzlmwn 0.02989175 86.94104 50.210671
filter ztfg
58744.513 19.453 0.096 
58746.489 18.701 0.104 
58746.490 18.556 0.100 
58747.499 18.131 0.023 
58749.449 17.846 0.045 
58749.450 17.866 0.043 
58750.452 17.593 0.013 
58756.447 17.187 0.007 
58758.455 17.246 0.020 
58758.455 17.273 0.022 
58759.445 17.145 0.006 
58760.457 17.332 0.030 
58760.457 17.325 0.030 
58763.449 17.297 0.007 
58764.531 17.437 0.026 
58764.532 17.469 0.029 
58766.394 17.530 0.045 
58766.394 17.535 0.046 
58766.448 17.427 0.009 
58767.365 17.551 0.086 
58767.365 17.571 0.093 
58768.380 17.620 0.062 
58768.381 17.612 0.056 
58769.512 17.553 0.018 
58770.517 17.807 0.073 
58770.518 17.780 0.082 
58772.350 18.025 0.069 
58775.406 18.125 0.027 
58777.498 18.494 0.079 
58777.499 18.440 0.083 
58778.505 18.375 0.024 
58779.491 18.677 0.118 
58779.492 18.635 0.091 
58785.395 19.174 0.172 
58785.396 19.039 0.165 
58786.291 19.329 0.277 
58789.422 19.491 0.052 
58789.424 19.092 0.298 
58790.343 19.458 0.049 
58790.350 19.457 0.051 
58791.319 19.654 0.066 
58794.286 19.494 0.091 
58795.281 19.803 0.130 
58796.261 19.671 0.170 
58796.262 19.655 0.155 
58797.242 19.666 0.176 
58797.294 19.926 0.180 
58798.174 19.557 0.285 
58799.531 19.499 0.185 
58799.531 19.985 0.309 
58802.196 19.510 0.173 
58804.389 19.966 0.222 
58805.496 19.943 0.132 
58805.497 20.224 0.187 
58805.498 19.750 0.160 
58806.364 19.991 0.106 
58811.426 20.006 0.097 
58811.427 20.152 0.129 
58811.428 20.249 0.114 
58811.429 19.968 0.092 
58819.237 20.283 0.197 
58819.244 20.071 0.133 
58828.450 20.256 0.253 
58828.451 19.996 0.208 
filter ztfr
58744.435 19.240 0.203 
58744.435 19.294 0.198 
58744.448 19.103 0.088 
58745.436 18.788 0.112 
58745.436 18.699 0.101 
58747.474 17.840 0.025 
58748.445 17.739 0.043 
58748.446 17.683 0.035 
58750.507 17.272 0.010 
58750.528 17.333 0.025 
58750.528 17.357 0.027 
58756.490 16.899 0.007 
58757.280 17.066 0.030 
58759.490 16.846 0.006 
58760.534 16.968 0.018 
58761.415 16.999 0.016 
58761.416 16.996 0.015 
58763.493 16.965 0.008 
58764.453 17.113 0.019 
58764.453 17.120 0.017 
58765.389 17.158 0.020 
58765.389 17.169 0.022 
58766.514 17.115 0.009 
58769.367 17.509 0.042 
58769.367 17.476 0.042 
58769.455 17.412 0.017 
58770.337 17.581 0.056 
58770.337 17.602 0.059 
58771.368 17.597 0.064 
58771.368 17.668 0.065 
58772.491 17.711 0.048 
58772.492 17.677 0.049 
58772.529 17.581 0.023 
58773.352 17.773 0.057 
58773.356 17.732 0.053 
58775.363 17.670 0.023 
58776.446 17.768 0.048 
58776.446 17.816 0.044 
58777.412 17.798 0.056 
58777.413 17.798 0.052 
58778.470 17.834 0.051 
58778.471 17.807 0.042 
58781.485 17.755 0.023 
58782.399 17.905 0.032 
58782.400 17.903 0.035 
58783.378 17.845 0.045 
58783.379 17.905 0.050 
58784.508 17.914 0.036 
58787.282 18.077 0.105 
58787.284 18.024 0.105 
58787.509 17.948 0.028 
58790.474 18.090 0.019 
58790.475 18.046 0.023 
58791.476 18.116 0.021 
58793.492 18.217 0.020 
58793.493 18.236 0.026 
58794.435 18.279 0.023 
58796.438 18.505 0.043 
58797.432 18.456 0.037 
58798.268 18.767 0.135 
58798.269 18.780 0.131 
58798.272 18.549 0.066 
58798.428 18.585 0.055 
58799.311 18.515 0.062 
58799.312 18.916 0.176 
58799.312 18.744 0.153 
58799.479 18.689 0.076 
58804.341 18.807 0.084 
58804.360 18.861 0.075 
58805.370 18.948 0.051 
58805.383 18.806 0.072 
58806.324 18.916 0.046 
58811.415 18.964 0.056 
58811.417 19.152 0.074 
58812.263 19.079 0.045 
58812.300 19.209 0.055 
58814.220 19.110 0.077 
58814.221 19.092 0.079 
58819.282 19.360 0.092 
58819.288 19.292 0.086 
58827.263 19.573 0.157 
58827.275 19.696 0.149 
58827.294 19.786 0.185 
58827.296 19.736 0.194 
58827.299 19.630 0.161 
58827.300 19.531 0.216 
58830.274 19.788 0.163 
58830.277 19.629 0.152 
