ZTF19aavivbl 0.070079 297.678184 53.479527
filter ztfg
58632.435 18.913 0.021 
58635.452 18.767 0.015 
58638.456 18.757 0.018 
58641.426 18.926 0.017 
58644.430 19.091 0.024 
58647.382 19.464 0.067 
58650.470 19.763 0.101 
58653.366 20.076 0.140 
58654.311 20.262 0.165 
58655.303 20.417 0.187 
58657.450 20.570 0.159 
58658.448 20.608 0.128 
58665.243 21.328 0.180 
58674.435 21.812 0.256 
filter ztfr
58627.406 19.631 0.050 
58632.468 18.914 0.027 
58635.412 18.804 0.019 
58638.467 18.756 0.024 
58641.469 18.827 0.020 
58644.469 19.023 0.029 
58647.321 19.220 0.040 
58650.349 19.308 0.059 
58651.330 19.429 0.086 
58651.331 19.410 0.083 
58653.408 19.397 0.062 
58653.437 19.305 0.066 
58653.437 19.361 0.064 
58654.401 19.537 0.079 
58654.404 19.546 0.073 
58654.405 19.456 0.066 
58655.357 19.481 0.078 
58655.359 19.515 0.089 
58655.360 19.537 0.086 
58657.408 19.539 0.062 
58658.389 19.569 0.050 
58661.342 19.889 0.067 
58662.331 20.003 0.066 
58663.348 20.013 0.065 
58665.430 20.229 0.112 
58668.351 20.249 0.082 
58674.312 20.807 0.132 
58676.264 20.424 0.170 
58676.265 20.549 0.161 
58677.308 20.852 0.180 
58678.466 20.521 0.099 
58679.478 20.888 0.184 
58680.299 20.939 0.299 
58680.299 20.854 0.257 
58682.387 20.409 0.153 
58682.387 21.159 0.285 
58683.235 20.681 0.180 
58683.416 21.128 0.301 
58685.407 21.240 0.253 
58685.408 20.678 0.149 
58686.317 20.482 0.124 
58686.317 21.026 0.187 
58688.382 20.870 0.146 
58690.353 20.974 0.134 
58691.367 20.845 0.122 
58692.343 20.969 0.176 
58693.374 20.573 0.103 
58693.374 21.157 0.180 
58695.353 20.393 0.114 
58706.215 20.901 0.255 
