ZTF18aavjnfx 0.05489991 248.928206 4.82595
filter ztfg
58255.355 17.917 0.014 
58258.334 17.864 0.012 
58270.289 18.243 0.039 
58273.311 18.394 0.019 
58276.340 18.687 0.019 
58294.211 20.259 0.241 
filter ztfr
58247.399 19.347 0.037 
58252.355 18.239 0.013 
58256.291 17.969 0.015 
58258.395 18.026 0.021 
58261.313 17.983 0.030 
58270.337 18.140 0.027 
58273.355 18.279 0.017 
58276.293 18.481 0.016 
58279.275 18.585 0.020 
58282.294 18.680 0.025 
58288.272 18.613 0.019 
58291.270 18.758 0.036 
58294.273 18.828 0.065 
58297.293 19.041 0.091 
58303.296 19.386 0.050 
58306.189 19.658 0.085 
filter ztfi
58249.330 18.943 0.094 
58261.275 18.733 0.047 
58278.185 19.407 0.072 
58288.174 18.950 0.073 
58295.333 19.136 0.100 
