ZTF19aaypehm 0.11396259 239.360122 29.52793
filter ztfg
58641.234 20.929 0.164 
58642.188 20.813 0.135 
58644.213 20.067 0.084 
58645.221 19.788 0.082 
58645.221 19.839 0.086 
58645.221 19.802 0.085 
58647.215 19.509 0.081 
58650.212 19.128 0.077 
58653.275 18.916 0.051 
58655.311 18.928 0.051 
58655.312 19.122 0.082 
58655.313 18.885 0.055 
58657.214 18.904 0.022 
58660.204 18.998 0.018 
58666.210 19.174 0.031 
58672.302 19.696 0.040 
58675.298 20.016 0.119 
58678.270 20.175 0.162 
58680.229 20.262 0.178 
58690.193 21.225 0.152 
filter ztfr
58644.273 20.057 0.087 
58647.254 19.600 0.082 
58650.253 19.288 0.086 
58653.207 19.139 0.051 
58655.319 18.969 0.047 
58655.319 19.010 0.045 
58657.255 18.961 0.033 
58660.232 18.890 0.021 
58663.305 18.989 0.033 
58666.258 19.031 0.029 
58669.181 19.171 0.046 
58672.213 19.304 0.038 
58675.243 19.761 0.084 
58676.217 19.539 0.070 
58676.218 19.560 0.074 
58677.238 19.780 0.085 
58677.238 19.568 0.072 
58678.193 19.629 0.081 
58681.248 19.891 0.126 
58684.187 19.726 0.060 
58690.171 20.025 0.077 
58696.339 20.181 0.151 
58705.163 20.416 0.179 
filter ztfi
58645.255 19.836 0.139 
58652.253 19.612 0.144 
58657.187 19.421 0.078 
58661.187 19.603 0.088 
58665.187 19.458 0.069 
58674.171 20.195 0.181 
58678.169 20.268 0.262 
58706.164 20.678 0.259 
