ZTF18abdfwur 0.07973917 245.179719 65.639153
filter ztfg
58324.260 19.359 0.102 
58324.284 19.500 0.114 
58324.285 19.481 0.094 
58324.285 19.272 0.095 
58324.301 19.538 0.093 
58324.302 19.505 0.098 
58324.303 19.506 0.127 
58326.178 19.437 0.095 
58326.179 19.747 0.139 
58326.198 19.442 0.098 
58326.199 19.619 0.131 
58327.179 20.080 0.168 
58327.180 19.773 0.150 
58327.198 19.852 0.168 
58327.198 19.866 0.145 
58327.199 19.713 0.138 
58328.184 20.213 0.171 
58328.185 19.941 0.105 
58330.161 19.866 0.133 
58330.161 19.901 0.094 
58330.162 19.992 0.143 
58330.162 20.422 0.165 
58330.198 19.971 0.056 
58330.198 20.072 0.103 
58330.280 19.691 0.114 
58330.281 19.911 0.108 
58331.249 19.850 0.090 
58331.255 20.005 0.091 
58331.279 20.219 0.116 
58331.302 20.059 0.111 
58331.303 20.157 0.155 
58332.187 20.365 0.118 
58332.199 20.421 0.105 
58332.220 20.174 0.075 
58333.177 20.433 0.113 
58336.239 20.464 0.142 
58336.240 20.510 0.101 
58349.178 21.026 0.297 
58349.179 20.764 0.152 
58349.200 20.947 0.264 
58349.201 20.747 0.158 
58350.246 21.130 0.290 
58350.264 21.007 0.197 
58350.296 21.185 0.260 
58350.322 21.026 0.212 
58351.241 20.910 0.259 
58351.261 20.791 0.227 
58351.261 21.041 0.286 
58351.312 20.917 0.295 
58351.312 20.948 0.267 
58352.164 20.643 0.225 
58352.181 20.751 0.238 
58352.198 20.667 0.214 
58352.199 21.198 0.297 
58361.205 20.943 0.135 
58369.258 20.894 0.148 
58369.285 20.934 0.151 
58371.239 21.023 0.191 
58372.221 21.162 0.197 
58372.264 21.038 0.168 
58378.158 21.372 0.259 
58378.176 21.207 0.274 
58378.177 21.506 0.308 
filter ztfr
58293.260 20.981 0.230 
58294.262 20.995 0.257 
58294.284 20.701 0.213 
58294.304 20.718 0.215 
58294.305 20.784 0.223 
58295.265 20.618 0.197 
58295.284 20.533 0.192 
58295.307 20.820 0.247 
58296.285 20.619 0.225 
58296.285 20.039 0.129 
58296.286 20.166 0.151 
58297.280 20.219 0.183 
58297.306 20.228 0.211 
58297.307 20.253 0.189 
58297.307 20.151 0.187 
58297.322 20.240 0.193 
58297.344 20.208 0.185 
58298.289 19.617 0.126 
58298.305 20.152 0.206 
58298.305 20.001 0.172 
58298.326 19.932 0.173 
58298.327 19.895 0.149 
58298.342 19.769 0.127 
58299.342 19.781 0.116 
58299.343 19.642 0.141 
58299.343 20.073 0.175 
58299.364 19.589 0.126 
58299.364 19.690 0.152 
58299.387 19.686 0.116 
58299.387 20.047 0.194 
58300.360 19.412 0.079 
58301.181 19.220 0.050 
58301.346 19.123 0.046 
58301.369 19.460 0.078 
58302.312 19.124 0.057 
58303.308 18.972 0.040 
58303.322 19.034 0.040 
58303.348 18.914 0.038 
58303.367 18.764 0.030 
58304.188 18.815 0.029 
58304.327 18.903 0.032 
58304.371 18.858 0.034 
58305.188 18.767 0.035 
58305.344 18.803 0.037 
58305.369 18.689 0.050 
58305.386 18.807 0.047 
58305.387 18.678 0.047 
58305.388 18.747 0.044 
58305.414 18.714 0.045 
58306.183 18.591 0.033 
58306.184 18.650 0.036 
58306.198 18.650 0.023 
58306.198 18.631 0.026 
58307.184 18.604 0.023 
58307.185 18.521 0.020 
58307.203 18.563 0.022 
58307.203 18.580 0.023 
58307.370 18.647 0.023 
58307.386 18.565 0.022 
58308.245 18.620 0.023 
58308.246 18.620 0.022 
58308.320 18.541 0.032 
58311.184 18.533 0.022 
58311.200 18.513 0.022 
58312.222 18.556 0.025 
58312.222 18.418 0.020 
58312.223 18.566 0.025 
58312.242 18.485 0.027 
58312.243 18.526 0.021 
58312.411 18.445 0.023 
58312.411 18.414 0.025 
58314.182 18.550 0.022 
58314.200 18.547 0.023 
58314.218 18.519 0.019 
58315.248 18.504 0.033 
58315.249 18.514 0.034 
58315.324 18.540 0.022 
58315.368 18.667 0.028 
58318.349 18.678 0.027 
58319.220 18.782 0.033 
58319.220 18.728 0.045 
58319.236 18.828 0.051 
58319.236 18.831 0.054 
58319.264 18.753 0.030 
58319.265 18.608 0.024 
58320.264 18.786 0.029 
58320.265 18.716 0.027 
58321.228 18.799 0.028 
58321.228 18.753 0.034 
58321.245 18.796 0.036 
58321.246 18.825 0.038 
58321.266 18.845 0.037 
58321.279 18.821 0.035 
58321.279 18.762 0.031 
58321.279 18.811 0.032 
58322.236 18.925 0.038 
58322.237 18.921 0.039 
58322.262 18.822 0.032 
58322.263 18.853 0.035 
58322.281 18.894 0.039 
58322.281 18.848 0.038 
58323.242 18.980 0.041 
58323.242 18.916 0.048 
58323.256 19.006 0.050 
58323.256 18.963 0.045 
58324.184 19.233 0.111 
58324.185 19.049 0.066 
58324.199 18.940 0.097 
58324.245 19.081 0.069 
58324.248 19.056 0.072 
58326.282 19.340 0.103 
58326.282 19.184 0.109 
58326.304 19.041 0.087 
58326.304 19.134 0.079 
58326.325 18.981 0.080 
58327.285 19.137 0.133 
58327.286 19.283 0.123 
58327.304 19.107 0.087 
58327.305 19.246 0.103 
58327.325 18.981 0.106 
58327.325 19.005 0.101 
58327.326 19.093 0.100 
58327.338 18.969 0.089 
58328.289 19.058 0.068 
58328.289 19.021 0.063 
58329.305 19.071 0.060 
58329.305 18.947 0.047 
58329.323 19.491 0.110 
58329.323 19.100 0.075 
58330.306 19.227 0.061 
58330.321 19.147 0.070 
58330.322 19.155 0.056 
58330.322 19.165 0.060 
58330.344 19.146 0.068 
58330.345 19.192 0.065 
58330.346 19.053 0.055 
58330.368 19.251 0.073 
58331.166 19.245 0.053 
58331.178 19.186 0.035 
58331.178 19.206 0.038 
58331.200 19.164 0.033 
58331.201 19.133 0.037 
58331.217 19.267 0.041 
58332.324 19.401 0.063 
58333.327 19.277 0.062 
58333.327 19.230 0.057 
58336.205 19.520 0.044 
58336.216 19.495 0.061 
58340.178 19.557 0.083 
58343.157 20.057 0.101 
58346.177 19.960 0.082 
58349.240 19.824 0.092 
58349.240 19.961 0.090 
58349.241 20.228 0.131 
58349.267 19.988 0.106 
58349.281 20.200 0.117 
58349.282 20.002 0.098 
58349.303 20.088 0.108 
58350.164 20.035 0.091 
58350.165 20.268 0.113 
58350.184 20.196 0.114 
58350.185 20.170 0.088 
58350.199 20.468 0.156 
58350.200 20.358 0.118 
58351.155 20.439 0.147 
58351.155 20.255 0.103 
58351.156 20.224 0.102 
58351.173 20.513 0.150 
58351.173 20.527 0.143 
58351.202 20.335 0.123 
58351.202 20.094 0.095 
58352.219 20.174 0.133 
58352.220 20.192 0.152 
58352.242 20.388 0.161 
58352.243 20.137 0.134 
58352.264 20.041 0.117 
58352.264 20.396 0.148 
58352.283 20.189 0.134 
58353.156 20.326 0.164 
58353.157 20.085 0.135 
58353.177 20.263 0.137 
58353.200 20.459 0.149 
58353.201 20.206 0.128 
58353.224 20.237 0.127 
58353.260 20.326 0.141 
58353.283 19.868 0.098 
58353.284 20.295 0.157 
58353.299 20.419 0.171 
58353.299 20.044 0.117 
58353.313 20.222 0.145 
58354.161 20.289 0.157 
58354.162 20.084 0.134 
58354.198 20.147 0.158 
58354.198 20.378 0.225 
58354.220 19.690 0.179 
58354.221 20.298 0.181 
58354.239 20.370 0.168 
58354.239 20.465 0.178 
58355.259 20.421 0.198 
58355.260 20.218 0.143 
58355.288 20.601 0.227 
58356.204 20.663 0.251 
58356.238 20.127 0.164 
58356.238 20.285 0.223 
58356.260 20.330 0.224 
58356.261 20.562 0.260 
58356.261 20.174 0.182 
58356.283 20.026 0.182 
58356.284 20.015 0.167 
58357.181 20.146 0.235 
58357.194 20.354 0.198 
58357.297 19.987 0.184 
58359.263 20.281 0.217 
58360.227 20.606 0.223 
58360.260 20.692 0.209 
58360.282 20.290 0.153 
58360.283 20.288 0.164 
58360.299 20.471 0.196 
58361.261 20.537 0.187 
58361.262 20.462 0.142 
58361.286 20.818 0.217 
58361.287 20.085 0.148 
58361.294 20.493 0.215 
58362.161 20.434 0.137 
58363.240 20.676 0.180 
58365.157 21.138 0.218 
58367.158 20.940 0.193 
58367.180 20.869 0.175 
58367.181 20.644 0.162 
58367.203 20.849 0.190 
58367.204 20.886 0.213 
58368.158 20.875 0.192 
58368.159 20.491 0.113 
58368.159 21.145 0.226 
58368.183 20.810 0.181 
58368.183 20.657 0.200 
58368.284 20.792 0.204 
58369.136 20.750 0.172 
58369.136 20.620 0.125 
58369.137 20.967 0.179 
58369.158 20.493 0.111 
58369.159 20.720 0.130 
58369.182 20.996 0.196 
58369.182 20.793 0.143 
58370.145 20.654 0.153 
58370.145 20.595 0.132 
58370.156 20.732 0.202 
58370.260 20.621 0.208 
58371.141 20.767 0.146 
58371.141 20.976 0.167 
58371.142 20.565 0.133 
58371.157 20.817 0.138 
58371.179 20.757 0.122 
58371.180 20.966 0.187 
58372.143 20.542 0.112 
58372.144 20.669 0.128 
58372.145 20.479 0.104 
58372.154 20.674 0.119 
58372.155 21.222 0.221 
58373.132 20.471 0.126 
58373.159 20.519 0.131 
58373.159 21.193 0.229 
58373.183 20.938 0.222 
58373.183 20.437 0.121 
58374.121 20.426 0.178 
58374.136 21.159 0.218 
58374.137 20.996 0.165 
58374.157 21.005 0.190 
58374.157 21.077 0.206 
58374.183 20.876 0.183 
58375.179 20.640 0.154 
58375.199 21.097 0.202 
58375.199 20.808 0.170 
58376.166 21.268 0.242 
58376.167 20.936 0.221 
58376.178 21.120 0.216 
58376.197 20.861 0.207 
58376.197 20.637 0.144 
58377.135 20.921 0.188 
58377.138 20.713 0.170 
58377.156 20.986 0.175 
58377.159 20.775 0.178 
58377.180 20.941 0.223 
58378.135 20.805 0.163 
filter ztfi
58295.323 20.618 0.278 
58299.303 19.780 0.191 
58303.389 18.917 0.067 
58303.389 19.091 0.095 
58320.242 19.348 0.080 
58320.243 19.475 0.101 
58325.302 19.550 0.119 
58325.303 20.121 0.225 
58331.324 19.357 0.093 
58331.325 19.721 0.123 
58338.163 19.453 0.095 
58344.322 19.714 0.117 
