ZTF20acxooam 0.09 62.349268 -12.66959
filter ztfg
59194.282 21.276 0.252 
59196.321 20.618 0.236 
59198.154 20.680 0.258 
59198.310 20.055 0.113 
59198.311 20.129 0.144 
59198.323 19.957 0.129 
59198.324 19.933 0.102 
59199.291 19.859 0.124 
59199.292 19.937 0.136 
59199.327 19.843 0.094 
59199.363 19.986 0.142 
59200.173 19.665 0.108 
59200.228 19.522 0.046 
59200.372 19.634 0.211 
59202.237 19.189 0.051 
59202.238 19.244 0.051 
59202.243 19.185 0.051 
59202.294 19.246 0.054 
59203.171 19.160 0.062 
59203.304 19.016 0.059 
59203.305 19.230 0.076 
59204.258 19.191 0.058 
59204.300 19.007 0.038 
59204.301 18.947 0.036 
59204.302 18.970 0.033 
59205.239 18.896 0.038 
59205.268 18.942 0.034 
59205.282 18.926 0.038 
59210.231 18.982 0.115 
59210.231 18.853 0.094 
59211.214 19.004 0.111 
59215.191 19.282 0.132 
59216.208 19.445 0.115 
59217.232 19.227 0.070 
59218.213 19.414 0.054 
59218.214 19.382 0.043 
59220.208 19.714 0.067 
59221.170 19.795 0.064 
59223.200 19.776 0.067 
59225.191 20.237 0.161 
59226.211 20.444 0.152 
59226.227 20.121 0.117 
59227.190 20.495 0.154 
59228.194 20.464 0.148 
59228.197 20.452 0.126 
59229.190 20.678 0.250 
59230.191 20.528 0.141 
59231.212 20.652 0.195 
59232.191 20.861 0.163 
59232.192 20.644 0.131 
filter ztfr
59196.257 20.209 0.221 
59196.297 20.479 0.253 
59198.233 20.288 0.237 
59198.252 20.049 0.182 
59198.253 20.104 0.177 
59198.255 20.046 0.118 
59198.292 20.005 0.092 
59199.245 19.596 0.093 
59199.246 19.774 0.112 
59199.256 19.857 0.107 
59199.370 19.929 0.173 
59200.250 19.549 0.051 
59200.269 19.545 0.055 
59200.369 19.680 0.183 
59200.369 19.396 0.142 
59202.272 19.272 0.075 
59202.291 19.204 0.072 
59202.332 19.226 0.106 
59203.197 19.086 0.055 
59203.231 19.210 0.056 
59204.203 19.074 0.050 
59204.278 19.076 0.042 
59204.280 19.219 0.048 
59204.281 19.103 0.051 
59205.183 19.035 0.040 
59205.184 19.013 0.034 
59205.210 19.067 0.043 
59210.274 18.924 0.069 
59210.278 18.849 0.060 
59215.231 18.992 0.087 
59216.232 19.142 0.053 
59216.310 19.125 0.078 
59218.282 19.191 0.064 
59218.285 19.242 0.065 
59220.211 19.519 0.067 
59220.212 19.254 0.056 
59221.210 19.507 0.046 
59222.240 19.518 0.057 
59222.240 19.418 0.053 
59223.232 19.651 0.072 
59224.263 19.543 0.075 
59224.263 19.560 0.066 
59225.169 19.655 0.069 
59226.237 19.779 0.113 
59226.238 19.553 0.095 
59227.251 19.722 0.066 
59228.223 19.691 0.065 
59228.227 19.680 0.074 
59230.228 19.697 0.072 
59230.229 19.750 0.078 
59231.292 19.680 0.173 
59232.167 19.865 0.070 
59250.168 20.878 0.285 
59250.170 20.498 0.204 
59252.170 20.622 0.126 
59257.128 20.899 0.174 
59257.244 20.758 0.184 
59269.135 21.097 0.297 
filter ztfi
59200.286 19.706 0.139 
59205.337 19.217 0.121 
59211.205 19.916 0.269 
59220.187 20.002 0.122 
59231.276 20.145 0.306 
