ZTF19acclzaw 0.06961 283.050483 32.280541
filter ztfg
58759.257 20.127 0.184 
58760.132 19.812 0.144 
58761.259 19.455 0.113 
58761.275 19.414 0.121 
58762.260 19.058 0.123 
58762.274 19.014 0.205 
58763.136 18.970 0.074 
58763.205 18.841 0.089 
58764.206 18.722 0.074 
58764.207 18.736 0.068 
58764.246 18.708 0.066 
58764.262 18.777 0.079 
58765.103 18.645 0.064 
58765.242 18.709 0.076 
58765.258 18.573 0.068 
58766.198 18.604 0.063 
58766.243 18.430 0.072 
58766.251 18.431 0.079 
58768.243 18.323 0.070 
58768.258 18.364 0.088 
58769.201 18.396 0.064 
58769.244 18.295 0.076 
58769.255 18.410 0.084 
58770.117 18.299 0.055 
58770.184 18.293 0.065 
58771.115 18.355 0.043 
58771.199 18.256 0.052 
58776.121 18.376 0.032 
58779.122 18.463 0.038 
58785.122 18.906 0.050 
58789.118 19.254 0.085 
58792.104 19.545 0.140 
58795.122 19.818 0.173 
58798.101 20.122 0.283 
58804.097 20.158 0.247 
filter ztfr
58762.136 19.242 0.208 
58763.260 19.043 0.135 
58763.276 19.066 0.249 
58765.122 18.748 0.092 
58767.113 18.472 0.081 
58767.114 18.612 0.094 
58767.192 18.550 0.138 
58768.201 18.441 0.194 
58769.093 18.337 0.078 
58769.107 18.374 0.100 
58770.194 18.455 0.146 
58770.205 18.291 0.131 
58770.247 18.322 0.133 
58770.255 18.395 0.096 
58771.101 18.259 0.142 
58771.257 18.439 0.135 
58779.099 18.357 0.127 
58785.095 18.726 0.160 
58792.122 18.939 0.160 
