ZTF20abyskia 0.07918928 266.89827 66.652076
filter ztfg
59099.158 20.964 0.142 
59099.159 20.709 0.102 
59109.192 18.491 0.025 
59110.159 18.362 0.016 
59111.142 18.320 0.014 
59112.158 18.258 0.012 
59113.187 18.272 0.015 
59114.218 18.304 0.018 
59114.220 18.296 0.017 
59115.210 18.288 0.020 
59116.280 18.331 0.019 
59117.222 18.349 0.019 
59118.199 18.319 0.023 
59119.210 18.419 0.034 
59120.218 18.421 0.043 
59121.182 18.537 0.035 
59123.119 18.537 0.045 
59124.133 18.726 0.050 
59125.197 18.765 0.049 
59125.199 18.781 0.048 
59126.202 18.770 0.059 
59128.155 19.015 0.032 
59130.183 19.152 0.035 
59131.179 19.202 0.040 
59131.181 19.268 0.041 
59135.221 19.507 0.054 
59136.144 19.677 0.044 
59137.219 19.917 0.095 
59139.206 19.872 0.076 
59141.225 20.090 0.096 
59143.177 20.340 0.106 
59145.200 20.676 0.170 
59158.165 20.613 0.297 
59167.139 20.552 0.288 
filter ztfr
59106.192 18.843 0.045 
59107.142 18.687 0.033 
59109.150 18.519 0.022 
59110.241 18.418 0.039 
59111.241 18.407 0.023 
59112.181 18.366 0.014 
59113.154 18.361 0.017 
59114.177 18.395 0.023 
59114.286 18.382 0.025 
59115.157 18.380 0.017 
59116.201 18.271 0.018 
59117.137 18.394 0.017 
59118.219 18.388 0.021 
59119.153 18.416 0.021 
59120.198 18.456 0.034 
59121.152 18.459 0.028 
59123.262 18.573 0.062 
59124.241 18.694 0.046 
59125.263 18.612 0.036 
59125.264 18.618 0.038 
59126.182 18.742 0.036 
59127.104 18.825 0.035 
59128.239 18.860 0.046 
59129.249 18.881 0.036 
59134.157 19.052 0.038 
59135.177 19.142 0.038 
59136.160 19.161 0.033 
59137.197 19.156 0.043 
59139.136 19.176 0.036 
59145.111 19.494 0.046 
59149.092 19.687 0.149 
59151.093 19.711 0.101 
59153.097 20.035 0.125 
59155.124 19.968 0.114 
59158.113 20.333 0.148 
59158.114 20.218 0.141 
59167.083 20.472 0.181 
59169.139 20.460 0.230 
59171.076 20.619 0.160 
filter ztfi
59106.146 18.968 0.079 
59110.197 18.848 0.068 
59114.264 18.938 0.048 
59118.139 19.042 0.053 
59122.142 19.405 0.093 
59128.216 19.848 0.149 
59135.200 19.437 0.087 
59139.160 19.563 0.085 
59152.134 19.924 0.147 
59165.115 20.538 0.181 
