ZTF18accngee 0.08325 140.642224 9.55594
filter ztfg
58425.521 18.747 0.042 
58428.544 18.725 0.020 
58430.549 18.737 0.025 
58431.476 18.736 0.039 
58434.540 18.916 0.043 
58437.484 19.091 0.037 
58439.475 19.130 0.039 
58440.461 19.149 0.031 
58443.521 19.416 0.041 
58461.477 21.231 0.298 
filter ztfr
58425.481 18.882 0.051 
58428.501 18.708 0.026 
58431.525 18.789 0.052 
58434.499 18.635 0.059 
58439.391 19.009 0.038 
58439.392 18.994 0.038 
58440.540 18.999 0.032 
58442.393 19.057 0.087 
58442.393 19.106 0.105 
58443.462 19.226 0.055 
58447.461 19.378 0.123 
58447.518 19.153 0.083 
58448.464 19.558 0.125 
58448.465 19.539 0.111 
58449.450 19.365 0.085 
58461.503 19.763 0.106 
58472.436 20.236 0.112 
58472.436 20.307 0.129 
58472.443 20.464 0.154 
58481.435 20.384 0.149 
58493.436 20.931 0.154 
58493.472 20.924 0.141 
