ZTF19aaulzvc 0.0681356 283.692766 55.172404
filter ztfg
58606.443 20.606 0.080 
58606.469 20.705 0.086 
58606.484 20.665 0.086 
58612.394 19.417 0.025 
58612.403 19.340 0.024 
58612.408 19.368 0.024 
58616.442 19.123 0.023 
58616.475 19.090 0.019 
58616.476 19.056 0.020 
58617.435 19.071 0.020 
58617.452 19.065 0.017 
58617.477 19.074 0.021 
58628.450 19.526 0.066 
58628.474 19.618 0.077 
58632.432 19.869 0.051 
58635.427 20.086 0.042 
58635.450 20.116 0.049 
58635.470 20.025 0.054 
58636.443 20.178 0.048 
58636.482 20.167 0.138 
58638.368 20.362 0.059 
58641.428 20.678 0.074 
58642.407 20.747 0.080 
58642.435 20.803 0.088 
58643.321 21.081 0.131 
58643.341 20.784 0.098 
58643.434 20.975 0.133 
58644.348 20.767 0.128 
58645.432 20.868 0.134 
58645.451 21.060 0.141 
58646.458 20.929 0.109 
58647.354 21.003 0.228 
58647.361 21.418 0.309 
58647.385 21.017 0.217 
58647.386 20.979 0.186 
58648.353 21.080 0.299 
58649.389 21.027 0.303 
58653.330 20.839 0.263 
58657.447 20.682 0.163 
58665.220 21.299 0.169 
58667.347 21.227 0.140 
58668.285 21.522 0.185 
58668.287 21.417 0.157 
58674.345 21.619 0.215 
58674.346 21.566 0.208 
58676.330 21.303 0.297 
58677.346 21.388 0.312 
58677.457 21.883 0.301 
58678.319 20.948 0.279 
58678.332 21.151 0.265 
filter ztfr
58605.430 20.606 0.094 
58606.327 20.381 0.106 
58606.350 20.442 0.089 
58606.371 20.290 0.076 
58608.469 19.779 0.057 
58612.435 19.089 0.021 
58612.448 19.033 0.021 
58616.391 18.781 0.021 
58616.407 18.778 0.017 
58616.408 18.816 0.018 
58616.433 18.774 0.016 
58617.323 18.628 0.026 
58617.351 18.727 0.025 
58617.369 18.753 0.025 
58618.245 18.748 0.037 
58618.342 18.729 0.049 
58627.375 18.767 0.022 
58627.386 18.770 0.021 
58627.411 18.750 0.022 
58627.412 18.825 0.024 
58628.366 18.791 0.023 
58628.386 18.839 0.024 
58628.413 18.894 0.030 
58632.321 19.143 0.036 
58635.371 19.183 0.022 
58635.385 19.178 0.023 
58635.386 19.177 0.023 
58635.414 19.168 0.022 
58636.326 19.203 0.024 
58636.413 19.261 0.027 
58636.436 19.213 0.023 
58638.300 19.209 0.028 
58641.415 19.298 0.023 
58642.283 19.371 0.031 
58642.451 19.344 0.027 
58642.478 19.321 0.034 
58643.265 19.325 0.035 
58643.284 19.429 0.042 
58643.308 19.405 0.038 
58644.330 19.326 0.033 
58645.306 19.443 0.042 
58645.326 19.531 0.046 
58646.283 19.487 0.051 
58646.301 19.364 0.089 
58647.282 19.575 0.063 
58647.299 19.415 0.049 
58647.323 19.495 0.046 
58647.325 19.448 0.042 
58648.247 19.561 0.084 
58648.265 19.708 0.105 
58649.255 19.786 0.101 
58649.283 19.521 0.080 
58649.307 19.509 0.066 
58650.297 19.764 0.097 
58650.321 19.546 0.074 
58650.345 19.793 0.088 
58650.346 19.774 0.089 
58651.300 19.750 0.104 
58651.318 19.736 0.100 
58651.324 19.784 0.100 
58651.337 19.798 0.108 
58652.332 19.946 0.102 
58652.339 19.908 0.104 
58652.354 20.184 0.123 
58652.434 19.962 0.127 
58653.407 20.094 0.111 
58653.409 19.970 0.098 
58653.428 19.669 0.074 
58653.456 19.924 0.099 
58654.365 20.245 0.126 
58654.366 19.928 0.095 
58654.385 20.039 0.113 
58655.218 20.269 0.151 
58655.331 20.123 0.126 
58655.332 20.420 0.181 
58657.365 20.222 0.088 
58657.393 20.123 0.086 
58657.395 20.187 0.089 
58657.413 20.449 0.126 
58658.394 20.311 0.076 
58658.395 20.216 0.077 
58660.327 20.201 0.057 
58660.328 20.216 0.057 
58661.329 20.427 0.082 
58661.345 20.301 0.078 
58661.347 20.326 0.076 
58663.329 20.474 0.090 
58663.344 20.535 0.087 
58663.345 20.337 0.077 
58665.344 20.337 0.066 
58665.345 20.533 0.090 
58667.309 20.403 0.077 
58668.351 20.374 0.075 
58669.412 20.482 0.088 
58670.388 20.607 0.088 
58675.280 20.351 0.088 
58676.261 20.960 0.215 
58676.261 21.097 0.227 
58676.283 20.741 0.179 
58677.262 20.376 0.114 
58677.270 20.501 0.114 
58677.271 20.936 0.170 
58677.283 20.566 0.138 
58678.239 20.899 0.183 
58678.242 20.460 0.128 
58679.241 20.593 0.153 
58679.242 20.793 0.171 
58680.271 20.833 0.213 
58680.271 21.335 0.304 
58680.281 20.707 0.203 
58681.260 20.644 0.194 
58682.262 20.573 0.147 
58683.223 20.732 0.159 
58683.252 20.628 0.136 
58684.242 20.837 0.204 
58685.343 21.150 0.210 
58686.324 21.230 0.212 
58686.324 20.861 0.146 
filter ztfi
58616.345 19.348 0.065 
58627.448 19.404 0.062 
58636.304 19.695 0.086 
58640.304 19.806 0.084 
58644.240 19.703 0.112 
58648.300 19.785 0.102 
58653.468 20.048 0.185 
58658.430 20.661 0.183 
58662.347 20.333 0.120 
58666.445 20.454 0.146 
58674.175 20.780 0.257 
