ZTF19aatvvvu 0.045 320.478564 30.150901
filter ztfg
58617.467 18.754 0.015 
58628.466 19.036 0.047 
58633.446 19.489 0.031 
58634.481 19.550 0.066 
58634.482 19.672 0.081 
58634.483 19.619 0.077 
58639.443 20.135 0.045 
58642.431 20.456 0.080 
58645.441 20.376 0.064 
58648.447 20.461 0.115 
58666.467 21.322 0.161 
58678.427 21.293 0.240 
58691.326 21.202 0.150 
58703.373 21.660 0.209 
58706.429 21.895 0.267 
filter ztfr
58628.483 18.353 0.025 
58633.427 18.526 0.015 
58636.430 18.709 0.016 
58639.409 18.785 0.016 
58642.445 18.918 0.020 
58651.427 19.198 0.071 
58654.430 19.321 0.075 
58655.402 19.144 0.067 
58655.402 19.092 0.067 
58657.422 19.417 0.057 
58660.473 19.710 0.047 
58663.426 19.723 0.054 
58672.478 20.081 0.052 
58675.365 20.392 0.084 
58675.365 20.272 0.075 
58675.379 20.086 0.053 
58675.390 20.314 0.068 
58675.391 20.223 0.057 
58675.401 20.209 0.057 
58675.405 20.314 0.067 
58675.425 20.300 0.064 
58675.425 20.241 0.063 
58675.474 20.400 0.084 
58676.348 20.240 0.083 
58676.349 20.214 0.081 
58676.384 20.327 0.092 
58676.384 20.295 0.091 
58676.388 20.246 0.086 
58676.392 20.283 0.082 
58676.403 20.247 0.064 
58677.374 20.217 0.081 
58677.375 20.343 0.090 
58677.377 20.215 0.085 
58677.379 20.253 0.088 
58677.388 20.407 0.097 
58677.399 20.171 0.075 
58677.410 20.188 0.077 
58677.426 20.300 0.065 
58678.345 20.162 0.094 
58678.346 20.276 0.094 
58678.359 20.240 0.095 
58678.374 20.456 0.095 
58678.394 20.326 0.108 
58678.400 20.710 0.139 
58678.413 20.405 0.091 
58678.413 20.451 0.096 
58678.464 20.326 0.066 
58679.358 20.586 0.154 
58679.359 20.469 0.132 
58679.391 20.238 0.104 
58679.397 20.266 0.120 
58679.399 20.149 0.103 
58679.407 20.373 0.109 
58679.427 20.412 0.125 
58679.428 20.479 0.139 
58680.331 20.234 0.164 
58680.332 20.432 0.197 
58680.346 20.260 0.146 
58680.346 20.457 0.195 
58680.367 20.279 0.145 
58680.368 20.506 0.157 
58680.391 20.654 0.188 
58680.395 20.727 0.189 
58680.409 20.754 0.204 
58680.410 20.428 0.163 
58681.328 20.436 0.177 
58681.328 20.265 0.167 
58681.358 20.220 0.170 
58681.368 20.396 0.170 
58681.374 20.567 0.197 
58681.395 20.622 0.174 
58681.396 20.395 0.151 
58681.402 20.354 0.170 
58681.402 20.351 0.180 
58681.422 20.464 0.187 
58682.295 20.023 0.097 
58682.295 20.786 0.200 
58682.314 20.130 0.112 
58682.339 20.317 0.117 
58682.355 20.344 0.132 
58682.358 20.776 0.182 
58682.358 20.487 0.141 
58683.323 20.357 0.125 
58683.323 20.613 0.160 
58683.344 20.233 0.102 
58683.347 20.360 0.127 
58683.354 20.264 0.107 
58683.371 20.488 0.156 
58683.391 20.552 0.141 
58683.391 20.445 0.128 
58684.299 20.275 0.158 
58684.327 20.675 0.167 
58684.337 20.504 0.150 
58684.379 20.341 0.154 
58684.379 20.436 0.164 
58684.447 20.774 0.179 
58685.414 20.403 0.145 
58685.415 20.724 0.164 
58688.367 20.555 0.097 
58691.371 20.823 0.102 
58694.352 20.582 0.097 
58694.364 20.711 0.089 
58694.365 20.155 0.055 
58697.393 20.874 0.119 
58700.414 21.097 0.126 
58700.433 20.798 0.103 
58700.433 21.088 0.134 
58703.408 20.849 0.101 
58704.197 20.936 0.169 
58704.197 20.719 0.142 
58704.207 21.186 0.235 
58704.231 20.797 0.162 
58704.233 20.775 0.139 
58704.247 21.299 0.220 
58704.247 21.125 0.189 
58705.279 20.919 0.146 
58705.279 20.570 0.126 
58705.309 20.947 0.153 
58705.315 20.970 0.157 
58705.321 21.236 0.200 
58705.326 20.841 0.153 
58705.337 21.286 0.204 
58705.348 21.362 0.247 
58705.349 20.950 0.166 
58706.252 21.287 0.283 
58706.281 20.838 0.165 
58706.314 21.181 0.199 
58706.315 21.095 0.218 
58706.317 21.346 0.234 
