ZTF20abrffom 0.02962535 254.907598 56.06897
filter ztfg
59075.200 18.603 0.019 
59075.202 18.570 0.019 
59076.281 18.354 0.021 
59077.239 18.044 0.011 
59078.203 17.973 0.010 
59079.173 17.851 0.011 
59079.174 17.822 0.011 
59081.240 17.661 0.010 
59082.281 17.593 0.011 
59084.177 17.495 0.010 
59085.243 17.502 0.007 
59086.287 17.552 0.009 
59087.176 17.513 0.011 
59088.254 17.538 0.018 
59089.253 17.628 0.025 
59090.243 17.587 0.016 
59093.157 17.904 0.022 
59093.158 17.854 0.020 
59094.198 17.976 0.031 
59095.199 18.138 0.041 
59095.200 18.056 0.038 
59096.182 18.203 0.021 
59096.182 18.169 0.022 
59096.184 18.189 0.023 
59097.201 18.296 0.028 
59097.202 18.363 0.030 
59097.203 18.435 0.034 
59099.157 18.623 0.018 
59099.178 18.569 0.016 
59099.181 18.643 0.020 
59109.194 19.489 0.072 
59109.217 19.295 0.074 
59110.158 19.545 0.052 
59111.143 19.599 0.048 
59111.160 19.675 0.062 
59112.144 19.692 0.050 
59112.157 19.625 0.042 
59113.177 19.703 0.056 
59113.207 19.857 0.079 
59114.203 19.653 0.067 
59115.211 19.846 0.098 
59116.219 19.919 0.108 
59116.252 19.763 0.102 
59117.221 19.882 0.102 
59117.252 19.999 0.132 
59118.200 19.961 0.101 
59119.203 19.689 0.107 
59119.232 19.704 0.123 
59120.221 20.183 0.229 
59120.230 19.883 0.208 
59121.179 19.870 0.130 
59122.236 19.736 0.188 
59123.207 20.242 0.278 
59124.135 19.688 0.124 
59124.136 20.069 0.159 
59126.203 19.702 0.148 
59128.156 19.917 0.071 
59128.157 19.977 0.081 
59129.181 19.836 0.094 
59130.182 20.399 0.157 
59131.201 20.156 0.102 
59134.221 20.147 0.147 
59135.115 19.985 0.062 
59135.116 20.058 0.077 
59136.145 20.276 0.094 
59137.152 20.317 0.099 
59137.157 20.083 0.082 
59139.116 20.135 0.084 
59139.177 20.396 0.126 
59139.207 20.378 0.174 
59143.159 20.279 0.112 
59144.137 20.066 0.115 
59145.141 20.381 0.147 
59145.143 20.229 0.103 
59151.134 20.185 0.245 
filter ztfr
59075.236 18.516 0.021 
59075.237 18.590 0.024 
59077.258 18.007 0.013 
59078.285 17.887 0.013 
59080.180 17.627 0.013 
59081.178 17.529 0.010 
59084.206 17.375 0.009 
59086.178 17.290 0.008 
59087.143 17.277 0.009 
59087.143 17.241 0.009 
59087.159 17.229 0.010 
59088.175 17.173 0.010 
59089.223 17.227 0.015 
59090.164 17.122 0.008 
59091.199 17.218 0.011 
59093.200 17.218 0.012 
59093.201 17.192 0.012 
59094.304 17.252 0.018 
59095.138 17.151 0.009 
59095.159 17.224 0.009 
59096.199 17.228 0.010 
59096.200 17.245 0.009 
59096.201 17.266 0.010 
59098.173 17.311 0.008 
59098.175 17.347 0.008 
59098.177 17.303 0.010 
59098.305 17.378 0.015 
59099.136 17.317 0.008 
59099.197 17.361 0.008 
59099.199 17.347 0.008 
59099.303 17.392 0.015 
59106.193 17.722 0.020 
59106.195 17.695 0.020 
59107.137 17.756 0.017 
59109.152 17.876 0.014 
59109.249 17.926 0.025 
59111.223 17.988 0.018 
59111.262 17.982 0.021 
59112.179 18.019 0.013 
59113.131 18.121 0.016 
59113.268 18.139 0.025 
59114.179 18.237 0.023 
59115.156 18.184 0.019 
59116.199 18.228 0.027 
59117.116 18.254 0.021 
59117.133 18.222 0.018 
59118.221 18.352 0.029 
59119.158 18.438 0.023 
59119.173 18.424 0.033 
59120.201 18.456 0.040 
59121.153 18.394 0.027 
59121.154 18.419 0.028 
59121.192 18.450 0.035 
59122.198 18.533 0.045 
59122.213 18.498 0.049 
59124.220 18.611 0.055 
59124.239 18.619 0.056 
59124.240 18.607 0.063 
59125.119 18.549 0.031 
59128.140 18.629 0.024 
59131.103 18.782 0.031 
59134.158 18.884 0.041 
59134.159 18.842 0.040 
59135.135 18.845 0.033 
59135.177 18.868 0.037 
59136.161 18.892 0.032 
59137.097 18.821 0.030 
59137.098 18.934 0.030 
59137.198 18.954 0.044 
59139.095 18.999 0.042 
59139.097 19.053 0.041 
59141.118 19.017 0.040 
59141.153 18.941 0.036 
59143.142 19.018 0.034 
59145.112 19.131 0.043 
59145.154 19.156 0.054 
59150.119 19.174 0.080 
59151.079 19.234 0.102 
59151.080 19.448 0.108 
59153.081 19.278 0.076 
59154.158 19.414 0.123 
59155.083 19.266 0.072 
59157.082 19.327 0.062 
59157.094 19.406 0.059 
59164.138 19.606 0.115 
filter ztfi
59077.200 18.188 0.021 
59081.162 17.680 0.016 
59085.276 17.431 0.012 
59089.157 17.401 0.015 
59093.241 17.389 0.017 
59096.220 17.281 0.008 
59096.240 17.339 0.009 
59097.216 17.379 0.010 
59097.237 17.355 0.011 
59097.239 17.369 0.015 
59098.239 17.384 0.010 
59098.278 17.417 0.013 
59099.237 17.432 0.012 
59099.262 17.413 0.012 
59106.151 17.653 0.024 
59109.265 17.888 0.018 
59109.286 17.830 0.018 
59110.171 17.842 0.013 
59110.173 17.826 0.019 
59110.198 17.860 0.018 
59111.204 17.954 0.015 
59111.284 17.966 0.021 
59112.242 17.975 0.014 
59112.262 17.964 0.013 
59113.116 17.997 0.019 
59113.246 18.042 0.016 
59114.136 18.046 0.016 
59114.151 18.019 0.022 
59114.154 18.093 0.014 
59115.131 18.090 0.015 
59115.173 18.088 0.016 
59116.138 18.151 0.018 
59116.157 18.135 0.017 
59117.156 18.155 0.018 
59117.184 18.136 0.016 
59118.137 18.184 0.018 
59118.140 18.187 0.022 
59118.179 18.275 0.019 
59119.114 18.203 0.017 
59120.141 18.328 0.027 
59120.156 18.344 0.029 
59121.117 18.234 0.020 
59122.140 18.348 0.026 
59122.143 18.363 0.036 
59122.157 18.339 0.029 
59123.216 18.400 0.037 
59123.237 18.411 0.041 
59124.181 18.341 0.028 
59124.198 18.379 0.033 
59128.201 18.503 0.040 
59130.226 18.710 0.036 
59135.202 18.782 0.040 
59135.203 18.849 0.057 
59136.120 18.802 0.031 
59138.159 18.856 0.031 
59139.157 18.887 0.043 
59139.158 18.845 0.050 
59149.159 19.047 0.128 
59152.135 19.108 0.069 
59165.113 19.451 0.094 
