ZTF19aanmdsr 0.11374385 258.036851 55.306826
filter ztfg
58567.515 20.106 0.167 
58568.382 20.019 0.174 
58568.408 19.901 0.089 
58568.426 19.823 0.083 
58569.407 19.923 0.138 
58569.428 19.750 0.117 
58572.492 19.089 0.030 
58572.507 19.159 0.030 
58572.508 19.152 0.029 
58572.524 19.122 0.035 
58573.359 19.024 0.041 
58573.479 18.979 0.024 
58573.489 19.060 0.037 
58574.362 18.938 0.030 
58574.380 18.923 0.023 
58574.409 18.975 0.027 
58575.527 18.842 0.048 
58580.429 18.790 0.028 
58581.352 18.767 0.010 
58581.476 18.792 0.028 
58581.486 18.779 0.034 
58582.389 18.804 0.022 
58582.488 18.847 0.018 
58583.407 18.773 0.030 
58584.354 18.788 0.010 
58584.458 18.831 0.020 
58584.458 18.852 0.021 
58584.467 18.772 0.019 
58584.496 18.855 0.023 
58585.396 18.825 0.017 
58586.427 18.896 0.023 
58586.449 18.910 0.021 
58586.466 18.872 0.026 
58587.447 18.796 0.025 
58587.448 18.980 0.029 
58587.488 18.854 0.044 
58588.469 18.968 0.023 
58588.489 18.933 0.030 
58591.235 19.157 0.175 
58591.258 19.251 0.115 
58591.491 19.203 0.083 
58592.469 19.117 0.081 
58592.489 19.181 0.073 
58593.476 19.536 0.158 
58593.494 19.202 0.123 
58594.278 19.397 0.136 
58596.447 19.686 0.072 
58596.474 19.543 0.064 
58596.475 19.645 0.068 
58596.495 19.638 0.079 
58597.473 19.832 0.066 
58599.285 20.055 0.048 
58607.410 20.852 0.103 
58607.433 20.545 0.080 
58608.415 20.614 0.125 
58608.435 20.797 0.137 
58608.443 21.100 0.136 
58612.392 21.029 0.106 
58612.392 21.162 0.126 
58612.406 20.883 0.090 
58616.444 21.181 0.132 
58616.446 21.143 0.128 
58616.472 21.292 0.155 
58616.490 20.847 0.213 
58617.403 20.895 0.172 
58617.432 21.180 0.159 
58617.449 21.501 0.156 
58635.447 21.511 0.175 
58638.336 21.368 0.154 
58638.365 21.650 0.197 
58640.347 21.469 0.201 
58640.366 21.676 0.207 
58642.309 21.533 0.180 
58642.396 21.593 0.179 
58643.344 21.623 0.213 
58644.346 21.536 0.241 
58645.416 21.512 0.223 
58646.415 21.683 0.218 
filter ztfr
58568.519 20.199 0.179 
58569.382 19.575 0.089 
58572.430 19.321 0.042 
58572.448 19.316 0.038 
58572.467 19.277 0.036 
58572.468 19.364 0.040 
58573.414 19.217 0.046 
58573.427 19.156 0.044 
58574.450 19.116 0.039 
58575.424 19.059 0.026 
58575.447 19.027 0.024 
58575.451 18.996 0.023 
58580.471 18.776 0.038 
58580.472 18.791 0.033 
58580.494 18.809 0.031 
58580.506 18.851 0.032 
58581.410 18.808 0.038 
58581.437 18.870 0.013 
58581.451 18.847 0.031 
58582.408 18.714 0.018 
58582.432 18.763 0.019 
58582.454 18.808 0.021 
58584.384 18.753 0.033 
58584.407 18.813 0.032 
58584.408 18.799 0.030 
58584.436 18.803 0.011 
58585.412 18.819 0.022 
58585.434 18.756 0.021 
58586.323 18.688 0.030 
58586.369 18.751 0.028 
58586.391 18.824 0.033 
58587.409 18.749 0.045 
58588.387 18.770 0.032 
58588.428 18.821 0.029 
58588.457 18.816 0.024 
58591.402 19.070 0.062 
58591.430 18.825 0.057 
58591.453 18.910 0.059 
58591.457 18.905 0.057 
58592.410 18.874 0.071 
58593.332 19.124 0.062 
58593.409 18.908 0.045 
58593.435 19.151 0.068 
58593.454 18.985 0.050 
58596.324 19.080 0.045 
58596.404 19.211 0.046 
58596.428 19.199 0.042 
58596.430 19.142 0.042 
58597.388 19.127 0.036 
58597.408 19.205 0.038 
58597.425 19.177 0.036 
58598.354 19.301 0.035 
58598.363 19.311 0.035 
58600.472 19.314 0.031 
58605.384 19.483 0.043 
58605.408 19.569 0.049 
58605.410 19.590 0.046 
58605.436 19.542 0.038 
58606.311 19.666 0.052 
58607.348 19.672 0.040 
58607.370 19.637 0.041 
58607.394 19.727 0.045 
58608.367 19.565 0.057 
58608.368 19.669 0.059 
58608.393 19.567 0.071 
58608.467 19.630 0.058 
58612.433 19.837 0.041 
58612.451 19.924 0.045 
58612.467 19.795 0.041 
58612.469 19.900 0.045 
58616.388 19.961 0.061 
58616.412 19.982 0.051 
58616.413 19.916 0.042 
58616.436 19.889 0.042 
58617.304 20.028 0.082 
58617.344 20.053 0.079 
58617.366 19.921 0.077 
58618.232 19.966 0.104 
58627.372 20.074 0.076 
58627.388 20.354 0.104 
58627.389 20.427 0.110 
58628.370 20.322 0.090 
58628.389 20.555 0.117 
58632.323 20.812 0.153 
58633.327 20.711 0.113 
58633.328 20.736 0.111 
58634.328 20.840 0.118 
58634.329 20.858 0.119 
58635.278 20.645 0.092 
58635.373 20.652 0.086 
58635.374 20.655 0.087 
58635.383 20.870 0.100 
58637.307 20.798 0.107 
58637.324 20.795 0.105 
58637.342 20.632 0.093 
58638.262 20.792 0.108 
58638.278 20.862 0.127 
58638.280 20.576 0.094 
58638.303 20.739 0.101 
58639.288 20.729 0.112 
58639.306 20.879 0.117 
58639.325 20.871 0.118 
58640.245 20.961 0.140 
58640.263 20.998 0.141 
58640.287 20.998 0.140 
58641.300 20.803 0.093 
58641.323 20.735 0.091 
58641.325 20.868 0.105 
58642.241 21.008 0.140 
58642.264 20.859 0.110 
58642.287 20.824 0.113 
58643.263 21.034 0.166 
58643.288 21.262 0.190 
58643.311 21.015 0.168 
58644.285 20.967 0.162 
58644.306 21.493 0.243 
58644.308 21.092 0.187 
58644.334 21.017 0.152 
58645.286 20.920 0.175 
58645.302 20.864 0.165 
58645.322 20.930 0.164 
58646.254 21.001 0.312 
58646.287 20.913 0.168 
58647.259 20.858 0.193 
58647.286 20.520 0.153 
58647.301 20.870 0.174 
58647.302 20.824 0.169 
58648.236 20.492 0.177 
58649.259 20.964 0.259 
58649.286 20.932 0.255 
58651.306 20.694 0.236 
58654.206 20.955 0.140 
58654.217 21.051 0.191 
filter ztfi
58586.516 19.444 0.086 
58591.323 19.565 0.200 
58596.383 19.579 0.095 
58605.474 19.776 0.096 
58616.350 19.999 0.113 
58627.432 20.495 0.176 
58644.244 20.983 0.277 
