ZTF19acygpcu 0.0424 110.148307 55.770431
filter ztfg
58886.216 12.719 0.307 
filter ztfr
58827.277 19.812 0.151 
58827.278 19.754 0.205 
58827.278 19.759 0.135 
58828.245 19.540 0.211 
58830.327 19.664 0.107 
58833.400 19.557 0.115 
58833.401 19.780 0.128 
58835.469 19.597 0.159 
58836.468 19.659 0.082 
58836.471 19.677 0.067 
58837.426 19.552 0.098 
58846.290 20.053 0.110 
58851.431 20.575 0.185 
58854.446 20.338 0.254 
58856.194 20.135 0.187 
58861.133 20.240 0.255 
58867.261 20.738 0.186 
58886.260 20.739 0.306 
