ZTF19aanfzox 0.09483846 160.16075 12.219501
filter ztfg
58572.253 19.171 0.055 
58575.254 19.057 0.034 
58580.195 19.119 0.035 
58580.204 19.189 0.044 
58585.203 19.392 0.058 
58586.169 19.318 0.073 
58591.184 19.810 0.175 
58598.228 20.827 0.112 
58605.211 21.173 0.156 
58612.174 21.323 0.189 
58648.170 20.027 0.300 
filter ztfr
58567.232 20.224 0.069 
58582.217 19.143 0.039 
58583.260 19.150 0.042 
58586.213 19.306 0.056 
58593.283 19.677 0.172 
58594.156 19.863 0.072 
58598.186 19.869 0.050 
58601.257 20.098 0.072 
58605.164 20.152 0.075 
58609.150 20.690 0.159 
58612.193 20.687 0.115 
58634.170 20.974 0.179 
