ZTF18abntsgz 0.05065289 328.652126 18.115559
filter ztfg
58347.350 20.665 0.110 
58347.353 20.612 0.110 
58348.357 20.372 0.072 
58348.365 20.395 0.076 
58349.359 20.179 0.065 
58349.363 20.064 0.061 
58350.289 20.023 0.108 
58351.406 19.571 0.031 
58351.407 19.594 0.032 
58352.358 19.449 0.059 
58352.381 19.506 0.063 
58360.360 19.035 0.072 
58360.370 18.916 0.070 
58360.433 19.018 0.070 
58361.379 19.024 0.049 
58363.298 19.087 0.049 
58363.299 19.138 0.052 
58363.323 19.192 0.049 
58364.270 19.185 0.021 
58364.271 19.067 0.035 
58365.276 19.170 0.030 
58366.254 19.172 0.026 
58366.255 19.299 0.026 
58367.272 19.404 0.030 
58367.273 19.291 0.035 
58368.270 19.448 0.031 
58369.294 19.492 0.032 
58369.295 19.454 0.031 
58370.231 19.668 0.054 
58370.232 19.612 0.045 
58371.254 19.632 0.036 
58372.255 19.808 0.047 
58372.275 19.699 0.039 
58373.252 20.019 0.062 
58373.252 19.707 0.064 
58374.268 20.060 0.061 
58375.293 19.959 0.043 
58375.294 19.928 0.045 
58376.296 20.222 0.063 
58377.254 20.337 0.082 
58378.299 20.373 0.074 
58378.299 20.404 0.078 
58379.331 20.539 0.103 
58379.332 20.569 0.109 
58380.339 20.715 0.151 
58382.231 20.355 0.160 
58382.232 20.710 0.215 
58382.233 20.988 0.277 
58383.231 20.530 0.240 
58383.282 20.857 0.311 
58400.257 21.222 0.137 
filter ztfr
58345.339 20.696 0.115 
58345.340 20.783 0.116 
58345.342 21.179 0.189 
58346.383 20.613 0.105 
58346.384 20.507 0.103 
58347.415 20.286 0.083 
58348.332 19.902 0.048 
58349.315 19.637 0.044 
58349.315 19.635 0.043 
58350.365 19.372 0.036 
58351.359 19.238 0.034 
58351.360 19.148 0.032 
58352.297 18.984 0.042 
58352.299 19.102 0.044 
58353.212 18.978 0.039 
58353.360 19.059 0.049 
58353.416 18.998 0.046 
58354.278 19.008 0.051 
58354.279 18.886 0.048 
58354.303 19.088 0.059 
58354.356 18.912 0.050 
58354.357 18.910 0.050 
58355.272 18.735 0.046 
58355.273 18.786 0.046 
58355.421 18.878 0.063 
58355.422 18.930 0.076 
58356.293 18.699 0.051 
58356.344 18.889 0.072 
58357.228 18.725 0.060 
58357.229 18.693 0.060 
58357.308 18.762 0.049 
58357.309 18.722 0.041 
58358.253 18.658 0.052 
58358.254 18.812 0.054 
58359.294 18.690 0.051 
58359.312 18.703 0.060 
58359.338 18.741 0.040 
58360.296 18.584 0.030 
58360.297 18.583 0.034 
58360.321 18.742 0.053 
58361.274 18.589 0.022 
58361.275 18.622 0.023 
58361.328 18.695 0.034 
58362.328 18.604 0.021 
58362.342 18.764 0.025 
58363.271 18.644 0.023 
58363.290 18.785 0.030 
58364.294 18.696 0.022 
58365.339 18.709 0.021 
58366.320 18.731 0.017 
58366.321 18.703 0.018 
58367.317 18.829 0.025 
58367.319 18.888 0.029 
58368.275 18.897 0.021 
58369.367 18.939 0.030 
58369.368 18.899 0.028 
58370.274 18.954 0.031 
58371.296 19.047 0.029 
58372.300 19.099 0.029 
58372.301 19.096 0.030 
58373.274 19.175 0.035 
58374.322 19.230 0.036 
58375.342 19.247 0.037 
58375.343 19.222 0.036 
58376.208 19.230 0.033 
58376.343 19.288 0.035 
58377.276 19.189 0.031 
58378.275 19.231 0.035 
58378.276 19.304 0.039 
58379.286 19.455 0.066 
58379.295 19.310 0.042 
58379.309 19.436 0.050 
58380.285 19.480 0.072 
58382.298 19.508 0.075 
58382.299 19.350 0.077 
58382.301 19.269 0.058 
58383.300 19.482 0.092 
58384.190 19.404 0.098 
58385.231 19.462 0.088 
58385.232 19.623 0.118 
58385.233 19.488 0.087 
58386.280 19.634 0.126 
58386.304 19.775 0.168 
58388.229 19.555 0.062 
58388.234 19.623 0.084 
58389.260 19.477 0.056 
58389.286 19.881 0.092 
58390.189 19.804 0.064 
58400.187 20.223 0.076 
58400.207 20.353 0.091 
58400.208 20.575 0.109 
filter ztfi
58351.318 19.291 0.055 
58362.311 19.207 0.052 
58366.307 19.211 0.053 
58366.312 19.285 0.058 
58371.276 19.521 0.079 
58375.325 19.530 0.070 
58379.129 19.419 0.084 
