ZTF19acgemzm 0.05752678 288.995867 41.266785
filter ztfg
58776.120 18.645 0.019 
58779.121 18.336 0.022 
58785.121 18.085 0.013 
58788.118 18.265 0.025 
58791.130 18.333 0.026 
58794.132 18.571 0.045 
58797.134 18.775 0.057 
58804.104 19.556 0.089 
58812.112 20.185 0.131 
filter ztfr
58770.194 19.803 0.149 
58779.097 18.415 0.031 
58782.116 18.224 0.026 
58785.096 18.125 0.024 
58788.104 18.127 0.027 
58791.099 18.168 0.020 
58794.098 18.206 0.031 
58797.076 18.287 0.032 
58801.081 18.567 0.036 
58812.104 19.005 0.059 
