ZTF20aboquuv 0.04622164 3.773382 43.343292
filter ztfg
59056.454 19.410 0.027 
59057.404 18.873 0.051 
59059.402 18.189 0.014 
59060.370 17.933 0.013 
59061.474 17.727 0.009 
59062.451 17.575 0.009 
59065.477 17.326 0.018 
59066.368 17.286 0.014 
59067.413 17.254 0.011 
59068.476 17.221 0.011 
59068.501 17.197 0.011 
59071.408 17.202 0.007 
59071.443 17.253 0.010 
59072.381 17.227 0.008 
59073.385 17.277 0.007 
59075.362 17.298 0.006 
59075.372 17.291 0.006 
59076.455 17.313 0.008 
59076.499 17.352 0.007 
59077.390 17.360 0.006 
59077.402 17.411 0.006 
59078.400 17.451 0.008 
59079.339 17.482 0.007 
59079.354 17.505 0.007 
59080.409 17.530 0.008 
59080.419 17.575 0.008 
59081.469 17.670 0.008 
59082.429 17.740 0.010 
59084.351 17.884 0.010 
59084.420 17.933 0.010 
59085.362 17.998 0.009 
59085.382 17.943 0.009 
59086.472 18.111 0.011 
59088.330 18.318 0.017 
59089.309 18.367 0.032 
59089.380 18.356 0.015 
59090.324 18.529 0.031 
59091.308 18.595 0.037 
59092.307 18.651 0.043 
59093.422 18.649 0.049 
59095.303 18.877 0.069 
59096.506 19.089 0.087 
59097.335 19.141 0.075 
59097.414 19.120 0.073 
59106.322 19.524 0.050 
59107.363 19.686 0.055 
59109.328 19.682 0.062 
59109.341 19.817 0.074 
59111.348 19.907 0.056 
59112.323 19.835 0.040 
59113.393 19.937 0.054 
59114.330 20.021 0.054 
59115.224 19.757 0.054 
59115.265 19.898 0.052 
59116.241 19.980 0.070 
59117.245 19.942 0.075 
59118.362 20.037 0.053 
59119.241 20.129 0.119 
59120.261 20.100 0.153 
59121.294 19.855 0.093 
59122.257 20.048 0.176 
59123.386 20.136 0.223 
59125.386 19.737 0.139 
59126.243 19.873 0.128 
59129.324 20.186 0.098 
59134.259 20.371 0.093 
59136.240 20.346 0.066 
59138.238 20.419 0.105 
59140.204 20.362 0.082 
59144.324 20.373 0.063 
filter ztfr
59056.473 19.476 0.036 
59056.489 19.464 0.038 
59057.450 19.047 0.025 
59059.472 18.301 0.015 
59059.473 18.322 0.013 
59060.435 18.098 0.010 
59061.350 17.821 0.013 
59062.490 17.746 0.010 
59063.352 17.630 0.016 
59064.345 17.591 0.020 
59065.368 17.507 0.017 
59065.442 17.503 0.018 
59066.495 17.461 0.016 
59068.401 17.363 0.009 
59068.421 17.338 0.009 
59069.477 17.267 0.008 
59071.385 17.231 0.007 
59072.495 17.250 0.007 
59075.326 17.225 0.006 
59076.363 17.290 0.006 
59076.392 17.304 0.006 
59077.450 17.271 0.007 
59077.474 17.314 0.007 
59078.350 17.347 0.007 
59079.385 17.411 0.007 
59079.434 17.386 0.007 
59080.344 17.467 0.008 
59080.362 17.528 0.008 
59081.388 17.604 0.008 
59081.429 17.578 0.009 
59082.471 17.760 0.014 
59082.508 17.729 0.012 
59084.296 17.819 0.012 
59085.329 17.846 0.009 
59086.341 17.855 0.009 
59086.404 17.860 0.010 
59087.436 17.895 0.011 
59088.382 17.927 0.012 
59089.429 17.934 0.009 
59089.454 17.973 0.010 
59090.498 17.993 0.010 
59091.472 17.989 0.009 
59093.391 18.010 0.026 
59094.349 17.963 0.025 
59095.395 17.961 0.024 
59096.336 18.000 0.018 
59097.297 18.102 0.033 
59098.342 18.149 0.022 
59099.354 18.174 0.019 
59106.348 18.435 0.021 
59108.396 18.575 0.019 
59109.382 18.650 0.035 
59109.413 18.623 0.023 
59112.350 18.714 0.019 
59112.374 18.791 0.018 
59113.283 18.823 0.021 
59114.407 18.866 0.020 
59115.310 18.924 0.026 
59115.322 18.956 0.025 
59116.344 18.952 0.023 
59117.369 18.986 0.023 
59118.240 18.999 0.031 
59118.340 19.081 0.028 
59124.288 19.108 0.068 
59126.343 19.299 0.076 
59127.394 19.189 0.068 
59129.237 19.477 0.049 
59131.238 19.597 0.046 
59134.303 19.677 0.058 
59136.206 19.691 0.045 
59138.310 19.760 0.062 
59140.241 19.743 0.048 
59144.247 19.879 0.049 
filter ztfi
59093.319 18.558 0.052 
59097.390 18.587 0.057 
59111.311 18.993 0.042 
