ZTF20acsdykp 0.09515971 124.863372 2.101399
filter ztfg
59173.442 19.842 0.121 
59176.489 19.280 0.064 
59178.483 19.119 0.071 
59182.526 18.939 0.088 
59184.430 18.951 0.102 
59188.441 19.067 0.090 
59193.420 19.356 0.069 
59193.454 19.335 0.091 
59194.401 19.379 0.090 
59198.373 19.774 0.130 
59200.433 19.834 0.159 
59202.360 19.971 0.127 
59202.485 20.187 0.151 
59203.375 20.267 0.154 
59203.416 20.059 0.155 
59204.322 20.180 0.153 
59204.458 20.401 0.148 
59205.358 20.609 0.178 
filter ztfr
59176.529 19.538 0.115 
59180.423 19.126 0.148 
59180.444 19.055 0.127 
59181.326 18.963 0.129 
59181.327 19.149 0.158 
59182.382 18.950 0.100 
59182.383 19.072 0.115 
59182.475 19.038 0.116 
59184.499 18.930 0.086 
59185.334 18.885 0.103 
59193.374 19.215 0.074 
59193.374 19.179 0.065 
59193.485 19.221 0.109 
59194.334 19.073 0.248 
59194.345 19.319 0.115 
59194.379 19.315 0.082 
59194.486 19.127 0.079 
59195.335 19.295 0.132 
59196.393 19.260 0.112 
59196.477 19.333 0.110 
59198.428 19.380 0.113 
59199.372 19.567 0.111 
59199.372 19.930 0.191 
59200.381 19.402 0.129 
59202.389 19.555 0.107 
59202.417 19.589 0.121 
59203.428 19.685 0.161 
59204.386 19.694 0.144 
59204.437 19.588 0.185 
59210.293 19.673 0.146 
59210.399 19.799 0.238 
59220.311 20.219 0.147 
59224.296 20.381 0.249 
59229.291 20.575 0.293 
filter ztfi
59180.411 19.718 0.260 
