ZTF20abavnaw 0.08405832 235.257928 52.862006
filter ztfg
58991.332 19.802 0.039 
58992.326 19.438 0.033 
58993.257 19.291 0.030 
58994.263 18.973 0.017 
58994.264 18.965 0.019 
58995.312 18.806 0.017 
58996.319 18.705 0.015 
58997.222 18.602 0.015 
58997.224 18.572 0.013 
58998.349 18.553 0.013 
58999.256 18.518 0.027 
59000.248 18.430 0.024 
59000.403 18.406 0.032 
59001.387 18.390 0.019 
59012.305 18.752 0.016 
59016.206 19.063 0.022 
59019.271 19.319 0.024 
59025.242 19.873 0.041 
59028.347 20.146 0.075 
59031.205 20.874 0.218 
59033.226 20.586 0.209 
59036.208 20.543 0.167 
59038.242 20.796 0.152 
59039.204 20.956 0.105 
59040.241 21.021 0.150 
59041.215 20.976 0.115 
59042.304 21.190 0.171 
59043.223 21.166 0.152 
59044.204 21.213 0.142 
59045.257 21.332 0.154 
59046.220 21.175 0.152 
59047.262 21.235 0.156 
59050.199 21.207 0.171 
59051.301 21.226 0.183 
59051.302 21.186 0.178 
59052.309 21.460 0.186 
59053.203 21.225 0.162 
59054.261 21.140 0.168 
59059.284 20.959 0.218 
59060.296 20.712 0.216 
filter ztfr
58991.255 20.063 0.059 
58991.262 19.875 0.054 
58992.282 19.693 0.044 
58993.309 19.365 0.032 
58994.305 19.125 0.025 
58994.306 19.148 0.026 
58995.282 18.998 0.024 
58996.285 18.895 0.023 
58997.277 18.789 0.020 
58997.278 18.768 0.018 
58998.284 18.702 0.020 
58999.305 18.695 0.033 
59000.366 18.637 0.036 
59001.265 18.601 0.032 
59004.265 18.479 0.029 
59009.221 18.582 0.029 
59012.265 18.721 0.017 
59019.239 19.120 0.024 
59022.244 19.245 0.029 
59025.203 19.313 0.053 
59028.240 19.247 0.035 
59031.239 19.355 0.061 
59034.343 19.603 0.094 
59035.307 19.842 0.125 
59036.284 19.839 0.103 
59037.202 19.768 0.138 
59038.209 19.970 0.065 
59039.241 19.882 0.054 
59041.239 20.060 0.071 
59042.239 20.029 0.068 
59043.257 20.079 0.065 
59045.217 20.234 0.074 
59046.205 20.339 0.090 
59047.228 20.320 0.080 
59048.202 20.426 0.088 
59048.203 20.192 0.065 
59049.350 20.237 0.109 
59049.351 20.495 0.132 
59050.267 20.223 0.087 
59050.269 20.302 0.105 
59051.200 20.261 0.082 
59051.200 20.433 0.107 
59052.172 20.383 0.091 
59052.264 20.366 0.078 
59052.265 20.494 0.097 
59054.202 20.582 0.109 
59054.203 20.281 0.077 
59055.248 20.439 0.120 
59056.197 20.583 0.128 
59056.198 20.523 0.115 
59057.182 20.438 0.100 
59057.330 20.473 0.130 
59059.164 20.533 0.158 
59059.164 20.491 0.138 
59059.184 20.671 0.150 
59060.198 20.415 0.130 
59061.261 20.638 0.172 
59062.244 20.729 0.193 
59062.245 20.883 0.238 
59063.175 20.555 0.146 
59063.176 21.168 0.272 
59064.304 19.970 0.235 
59066.220 20.572 0.175 
filter ztfi
58992.358 20.016 0.151 
58996.344 19.183 0.050 
59001.303 19.096 0.065 
59009.331 19.286 0.074 
59013.265 19.602 0.092 
59017.202 19.904 0.087 
59022.286 19.936 0.100 
59026.304 20.085 0.113 
59031.265 19.560 0.091 
59035.239 19.922 0.159 
59039.281 19.900 0.099 
59043.175 19.968 0.128 
59047.199 20.771 0.164 
59059.247 21.053 0.312 
59063.201 20.679 0.279 
