ZTF20absvtnc 0.03380356 23.58115 2.465368
filter ztfg
59075.450 20.590 0.141 
59075.451 20.658 0.136 
59075.451 20.732 0.138 
59076.461 20.263 0.091 
59076.492 20.325 0.104 
59076.493 20.102 0.091 
59076.493 20.104 0.078 
59080.479 18.111 0.014 
59080.480 18.111 0.014 
59082.406 17.576 0.009 
59082.408 17.561 0.009 
59082.420 17.609 0.010 
59084.394 17.186 0.005 
59084.394 17.190 0.006 
59085.409 17.027 0.007 
59085.424 17.050 0.006 
59085.425 17.051 0.006 
59085.440 17.034 0.006 
59086.463 16.937 0.006 
59087.486 16.852 0.006 
59088.471 16.777 0.002 
59089.366 16.724 0.005 
59089.395 16.740 0.006 
59089.396 16.733 0.006 
59089.413 16.732 0.004 
59090.387 16.686 0.006 
59090.387 16.685 0.006 
59090.388 16.696 0.007 
59091.366 16.681 0.008 
59091.366 16.684 0.008 
59091.371 16.654 0.008 
59092.366 16.673 0.009 
59092.367 16.642 0.009 
59092.387 16.645 0.008 
59093.400 16.646 0.011 
59095.335 16.670 0.014 
59109.375 17.598 0.015 
59113.385 17.858 0.010 
59115.420 18.035 0.011 
59116.309 18.078 0.012 
59117.313 18.178 0.013 
59117.330 18.212 0.012 
59118.441 18.303 0.012 
59119.357 18.333 0.025 
59120.318 18.435 0.035 
59120.318 18.446 0.034 
59120.319 18.448 0.034 
59120.457 18.442 0.017 
59121.309 18.465 0.042 
59121.333 18.535 0.044 
59121.334 18.475 0.044 
59122.330 18.807 0.078 
59122.330 18.533 0.065 
59122.331 18.502 0.060 
59128.333 18.916 0.072 
59128.333 19.036 0.081 
59128.363 19.008 0.080 
59129.357 19.239 0.063 
59129.367 19.125 0.048 
59130.367 19.092 0.045 
59131.334 19.132 0.055 
59134.288 19.369 0.045 
59134.288 19.415 0.045 
59135.295 19.344 0.033 
59136.381 19.371 0.037 
59136.395 19.377 0.034 
59137.253 19.452 0.068 
59138.362 19.383 0.052 
59138.370 19.421 0.049 
59139.393 19.437 0.059 
59140.296 19.513 0.043 
59140.303 19.431 0.038 
59141.314 19.457 0.033 
59142.385 19.528 0.043 
59142.386 19.438 0.038 
59144.360 19.598 0.033 
59150.395 19.692 0.157 
59154.308 19.611 0.159 
59156.346 19.724 0.181 
59158.287 19.687 0.097 
filter ztfr
59076.420 20.038 0.072 
59079.425 18.546 0.017 
59085.460 17.139 0.005 
59086.420 17.037 0.007 
59086.458 17.033 0.006 
59086.459 17.033 0.008 
59087.455 16.929 0.005 
59088.418 16.891 0.005 
59089.439 16.832 0.005 
59094.392 16.749 0.014 
59094.393 16.629 0.014 
59094.393 16.731 0.015 
59095.451 16.683 0.012 
59106.378 17.285 0.009 
59109.408 17.485 0.009 
59109.418 17.433 0.008 
59112.387 17.522 0.008 
59112.387 17.550 0.009 
59112.388 17.514 0.009 
59113.344 17.517 0.009 
59113.352 17.526 0.009 
59113.352 17.551 0.010 
59113.419 17.535 0.009 
59114.402 17.493 0.008 
59115.338 17.532 0.009 
59115.339 17.544 0.010 
59115.339 17.548 0.011 
59115.398 17.554 0.009 
59116.379 17.491 0.009 
59116.379 17.529 0.010 
59116.380 17.528 0.010 
59116.404 17.532 0.008 
59117.384 17.547 0.007 
59118.287 17.576 0.010 
59118.355 17.561 0.008 
59119.378 17.526 0.010 
59120.497 17.585 0.013 
59121.448 17.574 0.019 
59127.387 17.908 0.038 
59128.387 17.867 0.026 
59129.266 17.941 0.016 
59129.268 17.890 0.015 
59130.276 17.976 0.013 
59131.423 18.047 0.019 
59131.438 18.053 0.026 
59134.330 18.250 0.019 
59134.332 18.272 0.021 
59135.389 18.315 0.015 
59136.330 18.356 0.018 
59136.331 18.321 0.017 
59137.344 18.345 0.019 
59138.320 18.393 0.019 
59138.321 18.419 0.020 
59139.302 18.442 0.020 
59140.263 18.503 0.020 
59140.264 18.545 0.021 
59141.346 18.521 0.019 
59144.237 18.573 0.019 
59150.276 19.008 0.068 
59158.214 19.062 0.048 
