ZTF20aavfwdo 0.06779094 212.285199 65.801998
filter ztfg
58987.261 19.141 0.047 
58987.285 19.139 0.042 
58992.360 18.945 0.060 
58992.386 18.973 0.067 
58995.367 18.967 0.040 
58995.385 18.931 0.038 
58996.348 19.027 0.043 
58996.361 19.008 0.038 
58997.324 19.050 0.047 
58997.339 18.913 0.043 
59008.362 19.371 0.103 
59008.393 19.177 0.104 
59009.302 19.226 0.075 
59014.306 19.719 0.091 
59017.207 19.880 0.086 
59018.283 19.876 0.088 
59018.303 19.747 0.099 
59019.178 19.852 0.096 
59021.208 20.019 0.113 
59024.325 19.888 0.140 
59028.279 19.997 0.141 
59028.297 20.181 0.171 
59029.176 20.191 0.286 
59033.265 20.290 0.157 
59036.319 20.291 0.230 
59037.282 21.036 0.311 
59037.300 20.030 0.163 
59038.320 20.387 0.251 
59043.179 20.326 0.165 
59043.301 20.215 0.120 
59044.261 20.698 0.222 
59045.177 20.728 0.199 
59047.176 20.832 0.214 
59047.194 20.966 0.206 
59048.311 20.511 0.170 
59048.327 20.789 0.213 
59049.259 21.209 0.252 
