ZTF18aapqwyv 0.05596443 251.605415 25.42149
filter ztfg
58231.378 20.900 0.158 
58231.397 21.050 0.185 
58231.419 21.138 0.222 
58231.477 21.339 0.232 
58232.463 20.568 0.126 
58232.464 20.671 0.119 
58232.484 20.637 0.125 
58234.336 19.982 0.223 
58234.357 19.744 0.127 
58234.499 19.710 0.088 
58235.354 19.371 0.116 
58235.379 19.532 0.115 
58235.397 19.341 0.109 
58235.398 19.572 0.123 
58235.442 19.449 0.112 
58235.443 19.483 0.117 
58235.477 19.613 0.121 
58235.483 19.341 0.084 
58236.310 19.005 0.101 
58236.356 19.376 0.150 
58236.376 19.272 0.117 
58236.398 19.022 0.105 
58236.440 19.233 0.129 
58236.462 19.235 0.117 
58236.482 19.315 0.114 
58237.317 19.207 0.156 
58244.274 18.345 0.038 
58244.422 18.435 0.022 
58246.314 18.513 0.021 
58246.358 18.504 0.023 
58247.317 18.552 0.016 
58247.336 18.552 0.016 
58247.359 18.573 0.017 
58248.377 18.625 0.024 
58249.358 18.754 0.037 
58249.378 18.751 0.032 
58249.379 18.803 0.037 
58252.423 19.037 0.026 
58252.425 19.031 0.025 
58252.455 19.073 0.026 
58254.401 19.193 0.030 
58254.422 19.350 0.037 
58254.458 19.259 0.031 
58255.357 19.553 0.053 
58255.417 19.417 0.045 
58258.314 19.795 0.063 
58261.424 20.322 0.114 
58262.290 20.223 0.147 
58262.435 19.973 0.087 
58263.284 19.824 0.160 
58272.252 21.140 0.210 
58272.253 20.853 0.140 
58272.380 20.725 0.196 
58273.290 21.243 0.201 
58273.310 20.952 0.176 
58275.273 21.436 0.203 
58275.273 21.123 0.149 
58276.342 21.214 0.177 
58276.360 21.239 0.176 
58277.338 21.159 0.181 
58277.357 20.895 0.157 
58278.226 20.905 0.189 
58278.338 21.102 0.157 
58278.358 21.183 0.168 
58279.317 21.108 0.194 
58279.341 21.112 0.202 
58280.290 21.500 0.217 
58281.272 21.190 0.177 
58282.274 21.141 0.163 
58282.364 20.910 0.171 
58283.290 21.295 0.183 
58283.295 21.088 0.151 
58290.211 20.905 0.226 
58300.212 20.942 0.185 
58304.229 21.499 0.218 
58305.210 21.371 0.214 
58306.211 21.272 0.207 
filter ztfr
58231.335 20.968 0.284 
58231.356 20.682 0.244 
58232.399 20.654 0.250 
58243.297 18.442 0.034 
58243.316 18.435 0.030 
58243.317 18.457 0.029 
58244.354 18.324 0.041 
58244.360 18.295 0.043 
58246.381 18.519 0.046 
58246.382 18.357 0.034 
58246.400 18.521 0.042 
58246.420 18.397 0.041 
58247.400 18.427 0.023 
58247.419 18.456 0.028 
58247.441 18.400 0.028 
58248.297 18.407 0.030 
58252.374 18.714 0.025 
58252.376 18.723 0.022 
58254.363 18.835 0.030 
58257.294 18.897 0.036 
58257.316 18.861 0.033 
58257.340 19.055 0.037 
58262.336 19.099 0.079 
58263.358 19.135 0.096 
58263.399 19.241 0.109 
58266.314 19.314 0.109 
58271.393 19.738 0.157 
58272.273 19.628 0.072 
58272.313 19.745 0.093 
58272.314 19.816 0.083 
58273.333 19.841 0.072 
58273.336 19.873 0.079 
58273.363 19.799 0.081 
58274.294 19.852 0.066 
58274.314 19.769 0.052 
58274.351 19.939 0.088 
58275.336 19.978 0.113 
58275.340 20.411 0.130 
58275.359 20.144 0.103 
58275.380 20.140 0.105 
58276.294 20.078 0.080 
58276.317 20.000 0.074 
58277.379 20.071 0.106 
58278.268 20.088 0.100 
58278.270 20.058 0.098 
58278.272 20.061 0.110 
58278.293 20.576 0.123 
58279.278 20.065 0.092 
58280.311 20.169 0.087 
58280.315 20.221 0.107 
58280.337 20.099 0.083 
58281.212 20.009 0.082 
58281.215 19.950 0.087 
58281.317 20.362 0.102 
58281.351 20.064 0.089 
58282.317 20.283 0.114 
58282.338 19.857 0.099 
58283.318 20.070 0.086 
58283.338 20.538 0.150 
58283.371 20.527 0.135 
58284.274 19.693 0.077 
58284.275 20.652 0.157 
58284.293 20.888 0.171 
58284.314 20.153 0.113 
58285.328 20.391 0.095 
58286.274 20.665 0.144 
58286.296 20.988 0.204 
58286.317 20.458 0.105 
58287.272 20.667 0.144 
58287.273 20.204 0.093 
58287.295 20.669 0.150 
58288.273 20.739 0.140 
58288.299 19.972 0.070 
58288.316 20.176 0.087 
58289.247 20.720 0.183 
58289.269 20.278 0.130 
58290.267 20.375 0.150 
58290.337 20.384 0.135 
58293.252 20.333 0.191 
58300.354 20.288 0.173 
58300.355 20.232 0.166 
58303.315 20.986 0.213 
58303.352 21.003 0.240 
58304.334 20.876 0.198 
58304.351 20.868 0.217 
58306.207 20.283 0.114 
58306.208 20.525 0.149 
58307.361 20.842 0.203 
58308.233 21.258 0.234 
58311.191 20.967 0.212 
58312.233 20.869 0.173 
58314.208 20.765 0.172 
58314.209 20.742 0.158 
58315.339 20.598 0.176 
58319.249 20.695 0.222 
58319.252 20.795 0.240 
filter ztfi
58249.329 19.210 0.166 
58254.379 19.327 0.073 
58263.336 19.249 0.098 
58267.256 19.390 0.165 
58290.176 19.916 0.177 
