ZTF19abzzhgx 0.06435273 101.632981 41.806847
filter ztfg
58793.429 19.317 0.097 
58793.429 19.387 0.072 
58793.430 19.400 0.064 
58793.430 19.336 0.075 
58793.431 19.459 0.097 
58793.431 19.399 0.089 
58793.432 19.406 0.118 
58793.432 19.406 0.118 
58793.432 19.383 0.110 
58793.433 19.407 0.110 
58793.433 19.464 0.129 
58793.434 19.357 0.096 
58793.434 19.424 0.090 
58793.435 19.363 0.083 
58793.435 19.340 0.090 
58793.436 19.437 0.106 
58793.436 19.393 0.128 
58793.437 19.339 0.113 
58793.437 19.353 0.108 
58793.437 19.479 0.101 
58793.438 19.354 0.095 
58793.438 19.481 0.115 
58793.439 19.390 0.069 
58793.439 19.438 0.089 
58793.440 19.390 0.066 
58793.440 19.441 0.083 
58793.441 19.454 0.094 
58793.441 19.408 0.108 
58793.441 19.398 0.104 
58793.442 19.244 0.118 
58793.442 19.375 0.120 
58793.443 19.337 0.117 
58793.443 19.298 0.099 
58793.444 19.437 0.097 
58793.444 19.389 0.082 
58793.445 19.429 0.078 
58793.445 19.267 0.075 
58793.446 19.384 0.086 
58793.446 19.375 0.074 
58793.446 19.358 0.076 
58793.447 19.432 0.106 
58793.447 19.265 0.099 
58793.448 19.322 0.115 
58793.448 19.485 0.123 
58793.449 19.412 0.109 
58793.449 19.305 0.101 
58793.450 19.498 0.119 
58793.450 19.371 0.088 
58793.451 19.293 0.071 
58793.451 19.339 0.085 
58793.451 19.394 0.094 
58793.452 19.389 0.102 
58793.452 19.303 0.102 
58793.453 19.335 0.110 
58793.453 19.383 0.109 
58793.454 19.397 0.114 
58793.454 19.399 0.106 
58793.455 19.398 0.113 
58793.455 19.372 0.107 
58793.455 19.351 0.081 
58793.456 19.360 0.070 
58793.456 19.354 0.083 
58793.457 19.375 0.074 
58793.457 19.449 0.084 
58793.458 19.408 0.080 
58793.458 19.395 0.095 
58793.459 19.407 0.095 
58793.459 19.377 0.099 
58793.460 19.407 0.110 
58793.460 19.564 0.130 
58793.460 19.498 0.127 
58793.461 19.398 0.122 
58793.461 19.310 0.104 
58793.462 19.404 0.108 
58793.462 19.481 0.108 
58793.463 19.422 0.090 
58793.463 19.339 0.072 
58793.464 19.388 0.078 
58793.464 19.430 0.086 
58793.465 19.300 0.093 
58793.465 19.223 0.066 
58793.465 19.315 0.075 
58793.466 19.404 0.112 
58793.466 19.284 0.117 
58793.467 19.312 0.117 
58793.467 19.336 0.115 
58793.468 19.360 0.118 
58793.468 19.474 0.123 
58793.469 19.348 0.118 
58793.469 19.363 0.114 
58793.487 19.443 0.098 
58794.431 19.377 0.113 
58796.541 19.632 0.111 
58798.305 19.709 0.259 
58798.306 20.056 0.243 
58798.307 19.837 0.192 
58798.311 19.523 0.158 
58799.326 19.535 0.180 
58799.326 19.726 0.257 
58799.328 19.845 0.217 
58799.371 19.746 0.192 
58799.452 19.703 0.248 
58800.429 19.734 0.200 
58800.429 19.814 0.254 
58806.512 20.123 0.168 
58806.512 19.889 0.163 
58806.513 19.949 0.186 
