ZTF19abqmpti 0.0755116 251.391287 -6.324695
filter ztfg
58712.146 20.301 0.203 
58712.172 20.172 0.146 
58715.148 19.873 0.118 
58715.242 19.678 0.125 
58718.149 19.586 0.063 
58718.168 19.597 0.057 
58723.149 19.590 0.087 
58723.149 19.601 0.076 
58726.149 19.584 0.076 
58728.158 19.866 0.086 
58728.159 19.934 0.097 
58729.168 19.901 0.106 
58734.189 19.844 0.243 
58736.154 20.511 0.264 
filter ztfr
58707.154 20.579 0.250 
58712.233 19.807 0.142 
58712.234 19.905 0.137 
58715.144 19.418 0.075 
58715.145 19.553 0.074 
58718.140 19.288 0.077 
58726.134 19.332 0.083 
58726.136 19.445 0.073 
58728.212 19.492 0.079 
58734.125 19.324 0.176 
58737.169 19.812 0.176 
58737.170 19.992 0.218 
58765.110 20.431 0.279 
58772.098 20.314 0.297 
