ZTF19aahulyd 0.039808 113.245367 58.278849
filter ztfg
58523.237 18.887 0.036 
58534.309 17.831 0.046 
58539.232 17.870 0.024 
58540.179 17.816 0.011 
58541.248 17.913 0.016 
58541.250 17.951 0.024 
58547.260 18.258 0.014 
58547.261 18.252 0.014 
58558.140 19.192 0.082 
58559.155 19.298 0.080 
58559.156 19.286 0.072 
58560.196 19.496 0.111 
58561.216 19.352 0.133 
58561.239 19.341 0.117 
58562.211 19.431 0.156 
58562.212 19.775 0.182 
58562.214 19.949 0.278 
58567.185 19.953 0.085 
58567.186 19.785 0.074 
58568.202 20.155 0.086 
58573.162 20.215 0.081 
58581.199 20.568 0.183 
58581.203 20.386 0.113 
58582.162 20.187 0.098 
58585.190 20.751 0.209 
58586.156 20.286 0.164 
58587.197 20.244 0.187 
58587.203 20.174 0.154 
58591.170 20.494 0.274 
58592.141 20.225 0.218 
58594.175 20.644 0.184 
58594.176 20.568 0.199 
58598.201 21.010 0.196 
58598.202 21.124 0.217 
58605.222 20.713 0.157 
58606.163 20.863 0.159 
58606.164 20.786 0.165 
58608.183 20.908 0.191 
filter ztfr
58522.218 19.040 0.035 
58522.221 19.160 0.045 
58523.214 18.823 0.030 
58526.216 18.118 0.022 
58526.218 18.140 0.024 
58534.217 17.690 0.044 
58534.218 17.700 0.049 
58534.328 17.676 0.065 
58539.208 17.619 0.012 
58540.201 17.602 0.010 
58540.231 17.663 0.017 
58547.183 18.040 0.013 
58556.159 18.434 0.057 
58556.161 18.378 0.047 
58557.221 18.518 0.048 
58558.174 18.316 0.043 
58558.198 18.551 0.122 
58559.228 18.393 0.039 
58559.229 18.412 0.037 
58560.326 18.357 0.048 
58562.137 18.215 0.099 
58567.141 18.496 0.024 
58567.142 18.558 0.023 
58573.241 18.953 0.042 
58581.162 19.183 0.087 
58581.163 19.126 0.067 
58582.193 19.345 0.054 
58582.212 19.428 0.089 
58585.165 19.592 0.108 
58586.201 19.485 0.079 
58589.224 19.785 0.283 
58592.225 19.821 0.166 
58598.159 19.798 0.077 
58598.162 19.796 0.079 
58599.158 20.073 0.092 
58601.270 20.067 0.127 
58606.184 20.297 0.126 
58606.185 19.975 0.097 
58609.163 20.055 0.173 
