ZTF20achvmoj 0.04082 129.316917 -5.923702
filter ztfg
59130.502 18.975 0.088 
59137.478 17.334 0.010 
59141.478 17.050 0.006 
59145.479 16.982 0.006 
59149.502 17.088 0.008 
59150.505 17.085 0.007 
59151.469 17.209 0.019 
59152.517 17.186 0.013 
59153.508 17.316 0.023 
59156.484 17.490 0.022 
59158.481 17.664 0.022 
59165.505 18.320 0.018 
59168.556 18.573 0.051 
59170.440 18.777 0.026 
59173.462 19.025 0.032 
59176.489 19.306 0.044 
59178.482 19.338 0.034 
59181.521 19.525 0.107 
59185.442 19.765 0.145 
59187.506 19.528 0.166 
59193.454 19.973 0.084 
59194.401 19.944 0.111 
59194.439 19.869 0.087 
59196.415 20.200 0.181 
59196.458 20.066 0.129 
59199.454 19.911 0.104 
59201.410 19.936 0.091 
59203.417 20.325 0.133 
filter ztfr
59130.536 18.951 0.063 
59134.512 17.904 0.023 
59134.513 17.899 0.023 
59135.515 17.714 0.014 
59137.516 17.474 0.009 
59139.503 17.258 0.009 
59141.517 17.183 0.007 
59143.482 17.121 0.007 
59145.504 17.067 0.005 
59150.525 17.109 0.008 
59151.454 17.240 0.025 
59152.478 17.243 0.015 
59153.483 17.249 0.014 
59165.435 17.817 0.012 
59168.423 17.856 0.016 
59170.520 17.908 0.016 
59173.504 17.961 0.023 
59176.529 18.113 0.017 
59178.526 18.208 0.014 
59180.430 18.378 0.066 
59180.430 18.262 0.055 
59181.360 18.330 0.064 
59181.360 18.416 0.069 
59182.383 18.505 0.036 
59182.384 18.499 0.044 
59185.352 18.513 0.058 
59185.395 18.595 0.048 
59187.441 18.814 0.078 
59193.375 18.905 0.030 
59193.375 18.944 0.030 
59194.348 19.048 0.052 
59194.348 18.928 0.045 
59194.396 18.998 0.051 
59194.461 19.111 0.053 
59194.486 18.990 0.052 
59196.478 19.123 0.073 
59196.480 19.263 0.096 
59199.375 19.156 0.062 
59199.402 19.245 0.077 
59203.458 19.257 0.069 
59210.328 19.557 0.103 
59210.329 19.473 0.092 
59210.398 19.536 0.092 
filter ztfi
59184.385 19.014 0.123 
59187.316 18.825 0.225 
59190.392 19.170 0.126 
