ZTF19abymhad 0.1098 62.762369 -16.512489
filter ztfg
58733.481 21.217 0.302 
58737.480 19.680 0.052 
58742.503 18.992 0.127 
58749.477 18.920 0.038 
58756.439 19.118 0.041 
58767.461 20.379 0.273 
58768.402 20.182 0.248 
58775.398 20.386 0.179 
58781.397 20.971 0.275 
filter ztfr
58733.505 20.895 0.183 
58737.523 19.723 0.128 
58745.500 18.911 0.084 
58748.469 18.935 0.044 
58748.481 18.866 0.047 
58751.502 18.881 0.043 
58756.523 19.086 0.062 
58764.439 19.457 0.053 
58767.505 19.476 0.091 
58770.439 19.652 0.190 
58770.447 19.505 0.170 
58775.356 19.965 0.126 
58778.376 19.752 0.160 
58784.392 20.039 0.238 
58790.370 20.420 0.156 
58812.273 20.759 0.192 
