ZTF20aatqief 0.0778882 199.734124 1.22741
filter ztfg
58936.310 18.849 0.026 
58937.391 18.732 0.019 
58939.334 18.562 0.041 
58941.441 18.403 0.024 
58955.315 18.649 0.023 
58962.340 19.246 0.046 
58965.253 19.396 0.037 
58968.295 19.684 0.057 
58971.272 19.760 0.105 
58985.208 21.118 0.154 
filter ztfr
58955.277 18.543 0.027 
58962.276 18.979 0.031 
58965.310 19.038 0.030 
58971.214 19.208 0.052 
58976.253 19.446 0.128 
58980.272 19.455 0.041 
58992.232 19.952 0.063 
58995.248 20.197 0.090 
58998.247 20.299 0.105 
