ZTF19acypppb 0.07423469 66.375727 11.89107
filter ztfg
58833.192 20.003 0.141 
58836.218 19.794 0.061 
58849.131 20.019 0.080 
58850.188 20.010 0.113 
58852.145 20.277 0.165 
58863.138 21.105 0.194 
58864.136 21.352 0.194 
filter ztfr
58830.253 20.068 0.173 
58833.225 19.679 0.101 
58833.246 19.819 0.102 
58836.422 19.379 0.061 
58846.257 19.371 0.046 
58849.172 19.476 0.053 
58852.170 19.641 0.059 
58852.180 19.612 0.071 
58859.203 19.848 0.163 
58859.227 19.923 0.140 
58860.161 19.816 0.150 
58861.170 19.829 0.111 
58862.226 20.069 0.107 
58867.235 20.202 0.101 
58873.161 20.402 0.090 
58877.145 20.269 0.122 
58877.148 20.417 0.115 
58878.148 20.505 0.281 
