ZTF18aabtwqb 0.06846561 112.585958 18.190678
filter ztfg
58204.178 18.673 0.066 
58204.196 18.448 0.056 
58207.213 18.958 0.073 
58207.232 19.138 0.088 
58227.186 20.314 0.129 
58235.200 20.219 0.230 
filter ztfr
58182.152 18.342 0.089 
58183.129 18.316 0.051 
58183.130 18.230 0.050 
58183.189 18.472 0.236 
58190.148 18.048 0.019 
58190.168 17.900 0.015 
58216.160 18.841 0.015 
58217.159 18.801 0.057 
58219.180 18.955 0.022 
58222.145 19.055 0.021 
58223.140 19.030 0.035 
58223.173 19.180 0.042 
58227.148 19.370 0.063 
58232.197 19.057 0.179 
