ZTF19abgawrv 0.11332018 18.225846 4.371059
filter ztfg
58673.475 20.280 0.096 
58679.448 19.251 0.080 
58679.449 19.512 0.104 
58682.483 19.152 0.083 
58682.484 19.115 0.076 
58684.403 19.166 0.125 
58690.464 19.131 0.042 
58693.427 19.327 0.037 
58696.441 19.473 0.039 
58699.479 19.670 0.044 
58703.499 20.187 0.115 
58706.419 20.417 0.091 
58736.476 21.677 0.273 
filter ztfr
58676.488 19.710 0.067 
58679.466 19.721 0.086 
58679.467 19.591 0.063 
58680.436 19.614 0.128 
58681.443 19.438 0.089 
58682.419 19.287 0.077 
58682.420 19.313 0.073 
58683.456 19.232 0.064 
58684.487 19.227 0.060 
58685.440 19.266 0.062 
58685.440 19.158 0.057 
58690.425 19.147 0.038 
58693.476 19.328 0.032 
58696.464 19.411 0.030 
58699.482 19.568 0.051 
58703.425 19.711 0.047 
58706.402 19.881 0.066 
58709.394 20.147 0.187 
58712.420 19.881 0.163 
58719.432 20.565 0.178 
58719.433 20.749 0.207 
58720.386 20.475 0.114 
58723.389 20.474 0.089 
58726.379 21.131 0.183 
58730.419 20.873 0.142 
58733.402 20.921 0.146 
58736.435 21.291 0.198 
58763.336 21.665 0.292 
filter ztfi
58697.443 20.139 0.111 
58701.418 20.189 0.122 
58705.425 20.341 0.149 
58709.436 20.166 0.166 
58722.392 20.392 0.133 
58733.422 21.176 0.284 
