ZTF19abciuew 0.17597111 275.614188 51.099272
filter ztfg
58657.242 20.964 0.136 
58658.444 21.124 0.189 
58660.346 21.022 0.108 
58660.436 20.936 0.144 
58661.446 21.080 0.175 
58662.435 20.830 0.108 
58662.450 21.090 0.147 
58665.219 20.930 0.132 
58665.238 20.608 0.089 
58665.241 20.587 0.088 
58666.218 20.612 0.091 
58666.243 20.726 0.090 
58667.333 20.670 0.098 
58667.346 20.722 0.091 
58668.286 20.628 0.084 
58668.287 20.839 0.105 
58669.289 20.642 0.098 
58672.321 20.947 0.101 
58672.350 20.795 0.096 
58673.332 20.909 0.105 
58673.343 20.786 0.091 
58674.320 20.967 0.156 
58674.343 20.848 0.118 
58674.343 21.029 0.121 
58675.326 21.121 0.200 
58675.346 21.169 0.201 
58676.329 20.819 0.197 
58677.322 20.715 0.170 
58677.346 21.104 0.235 
58678.279 21.008 0.282 
58678.295 20.762 0.211 
58679.303 20.808 0.232 
58679.311 20.792 0.219 
58679.321 21.142 0.307 
filter ztfr
58657.392 21.112 0.208 
58660.326 21.147 0.148 
58660.327 20.966 0.118 
58661.324 20.942 0.131 
58661.325 20.852 0.108 
58663.331 20.611 0.103 
58663.332 20.629 0.101 
58663.340 20.866 0.136 
58665.348 20.780 0.123 
58665.349 20.481 0.089 
58666.351 20.593 0.087 
58667.309 20.675 0.114 
58668.329 20.837 0.115 
58668.330 20.690 0.098 
58669.409 20.686 0.112 
58670.386 20.491 0.084 
58672.223 20.590 0.111 
58673.223 20.496 0.091 
58675.279 20.515 0.122 
58676.232 21.154 0.293 
58676.232 20.743 0.176 
58676.235 20.521 0.148 
58676.235 20.627 0.157 
58676.256 21.114 0.235 
58677.245 21.071 0.241 
58677.246 20.873 0.184 
58677.249 20.421 0.141 
58677.250 20.408 0.122 
58677.263 20.507 0.142 
58677.264 20.901 0.198 
58678.221 20.718 0.180 
58678.242 20.933 0.205 
58679.242 20.934 0.210 
58679.242 21.206 0.276 
58680.270 20.848 0.226 
58680.270 20.849 0.232 
58680.307 20.971 0.302 
58680.308 20.931 0.309 
58681.290 20.487 0.165 
58681.290 21.197 0.290 
58681.313 20.895 0.281 
58682.262 20.844 0.198 
58686.323 21.070 0.255 
58686.349 21.123 0.235 
58686.349 21.180 0.226 
58688.364 21.105 0.197 
58690.348 21.176 0.167 
58690.365 20.958 0.164 
58695.266 21.600 0.311 
filter ztfi
58671.179 20.386 0.196 
58675.215 20.683 0.196 
58710.245 20.873 0.307 
