ZTF19abegruk 0.0345 44.112104 29.544289
filter ztfg
58670.449 17.848 0.024 
58673.481 18.064 0.031 
58678.437 18.396 0.045 
58681.489 18.794 0.097 
58684.431 18.985 0.105 
58693.447 19.579 0.082 
58696.450 19.611 0.088 
58699.470 19.703 0.100 
58703.490 19.784 0.119 
58706.455 19.967 0.154 
58709.495 19.964 0.172 
58709.501 19.885 0.117 
58709.502 20.272 0.143 
58709.503 19.782 0.117 
58712.484 19.783 0.167 
58719.497 19.790 0.121 
58719.507 20.064 0.110 
58719.507 20.116 0.115 
58722.442 20.105 0.120 
58723.472 19.980 0.096 
58723.473 20.007 0.103 
58725.434 20.031 0.081 
58725.434 20.075 0.071 
58725.464 20.015 0.111 
58726.465 20.030 0.064 
58726.466 19.991 0.069 
58732.422 20.169 0.190 
58734.437 20.002 0.082 
58734.438 20.163 0.091 
58735.446 20.381 0.143 
58737.417 20.325 0.162 
58737.458 20.518 0.139 
58738.500 20.473 0.218 
filter ztfr
58670.482 17.757 0.018 
58681.454 17.947 0.033 
58693.485 18.376 0.047 
58696.486 18.538 0.023 
58699.497 18.641 0.026 
58703.451 18.792 0.065 
58706.485 19.006 0.076 
58709.405 19.016 0.096 
58712.445 19.140 0.109 
58715.459 19.283 0.068 
58716.469 19.246 0.056 
58716.469 19.068 0.049 
58719.465 19.326 0.086 
58722.487 19.431 0.110 
58725.499 19.579 0.104 
58732.476 19.779 0.162 
58735.483 19.999 0.101 
58738.373 19.587 0.085 
58738.374 19.633 0.086 
58738.506 20.039 0.129 
58739.393 19.858 0.118 
58739.394 20.154 0.160 
58740.393 19.965 0.152 
58740.393 19.640 0.114 
58741.390 20.231 0.225 
58741.391 19.954 0.175 
