ZTF18aabasml 0.04720976 166.486441 37.625088
filter ztfg
58202.281 20.347 0.217 
58233.221 20.379 0.279 
58234.177 20.309 0.208 
58236.199 20.361 0.237 
filter ztfr
58165.359 17.580 0.015 
58165.400 17.541 0.013 
58165.423 17.620 0.022 
58182.258 17.785 0.047 
58182.279 17.734 0.016 
58182.301 17.654 0.031 
58182.317 17.763 0.020 
58183.258 17.779 0.021 
58183.277 17.753 0.037 
58183.299 17.791 0.024 
58183.323 17.810 0.034 
58184.280 17.854 0.010 
58184.297 17.812 0.010 
58184.317 17.806 0.010 
58184.336 17.813 0.012 
58186.265 17.860 0.009 
58186.285 17.908 0.009 
58186.297 17.893 0.008 
58186.324 17.844 0.009 
58216.233 19.416 0.054 
58219.248 19.521 0.074 
58219.257 19.483 0.063 
58231.181 19.651 0.072 
58233.187 19.686 0.085 
58248.240 20.438 0.176 
filter ztfi
58173.367 18.456 0.058 
58173.382 18.428 0.057 
58173.425 18.385 0.049 
58173.445 18.430 0.050 
58174.270 18.344 0.088 
58174.371 18.456 0.062 
58174.388 18.514 0.067 
58174.410 18.587 0.075 
58174.425 18.518 0.063 
58175.283 18.481 0.097 
58175.305 18.578 0.103 
58175.369 18.543 0.078 
58175.386 18.536 0.099 
