ZTF19abuhlxk 0.02487452 327.658157 36.456983
filter ztfg
58727.306 18.809 0.043 
58730.282 17.846 0.017 
58732.281 17.370 0.008 
58732.305 17.405 0.008 
58733.280 17.290 0.012 
58734.281 17.177 0.011 
58734.379 17.207 0.009 
58735.280 17.058 0.010 
58735.417 17.033 0.006 
58736.290 17.025 0.012 
58737.302 16.991 0.014 
58737.471 16.971 0.008 
58738.197 16.915 0.013 
58739.196 16.876 0.014 
58740.196 16.847 0.015 
58741.193 16.850 0.012 
58742.193 16.895 0.014 
58743.193 16.907 0.008 
58744.192 16.922 0.008 
58745.192 16.984 0.006 
58747.192 17.065 0.007 
58748.191 17.132 0.009 
58749.193 17.157 0.009 
58750.193 17.245 0.007 
58751.191 17.320 0.008 
58751.266 17.191 0.008 
58751.266 17.167 0.008 
58754.190 17.548 0.008 
58757.166 17.742 0.010 
58757.183 17.790 0.013 
58757.378 17.812 0.016 
58758.207 17.854 0.011 
58760.191 18.020 0.015 
58761.190 18.129 0.018 
58762.190 18.198 0.024 
58762.265 18.323 0.027 
58762.265 18.343 0.029 
58763.191 18.252 0.021 
58764.277 18.374 0.027 
58765.286 18.599 0.046 
58765.286 18.590 0.044 
58766.259 18.737 0.064 
58766.260 18.692 0.062 
58768.297 18.881 0.126 
58768.298 18.708 0.111 
58771.205 18.939 0.096 
58771.205 19.040 0.105 
58772.200 19.206 0.123 
58772.200 19.087 0.105 
58776.188 19.332 0.047 
58779.187 19.459 0.052 
58779.192 19.591 0.067 
58781.190 19.609 0.109 
58781.190 19.637 0.129 
58782.225 19.528 0.051 
58783.190 19.808 0.083 
58783.191 19.828 0.092 
58785.227 19.690 0.077 
58791.144 19.800 0.108 
58791.153 19.938 0.116 
58791.153 19.928 0.125 
58791.156 19.793 0.090 
58794.156 19.877 0.119 
58794.156 19.831 0.105 
58794.158 19.974 0.155 
58794.159 19.874 0.146 
58795.162 20.215 0.230 
58795.162 19.895 0.157 
58795.164 19.659 0.113 
58796.160 19.985 0.218 
58796.160 19.910 0.201 
58796.162 19.904 0.147 
58797.150 19.915 0.148 
58797.180 19.774 0.135 
58797.182 20.003 0.230 
58797.182 20.019 0.225 
58798.143 19.801 0.152 
58798.144 20.121 0.253 
58798.144 19.994 0.206 
58811.074 20.266 0.138 
58811.080 20.337 0.162 
58811.081 20.282 0.144 
58811.091 20.001 0.093 
filter ztfr
58727.282 18.503 0.038 
58728.263 18.188 0.019 
58728.263 18.172 0.023 
58730.257 17.577 0.014 
58730.391 17.542 0.014 
58732.256 17.185 0.011 
58733.256 17.051 0.010 
58734.257 16.988 0.013 
58735.256 16.900 0.011 
58735.374 16.855 0.008 
58736.266 16.763 0.011 
58736.379 16.775 0.008 
58737.281 16.788 0.010 
58738.164 16.707 0.010 
58739.163 16.712 0.011 
58740.164 16.687 0.013 
58741.164 16.642 0.011 
58743.164 16.677 0.008 
58744.163 16.646 0.008 
58745.163 16.738 0.008 
58745.374 16.830 0.010 
58745.374 16.806 0.008 
58746.188 16.851 0.008 
58747.164 16.823 0.008 
58748.163 16.893 0.009 
58749.164 16.931 0.009 
58750.165 17.133 0.011 
58751.162 17.137 0.010 
58754.162 17.363 0.009 
58757.222 17.506 0.015 
58757.251 17.803 0.011 
58758.171 17.501 0.014 
58760.163 17.460 0.014 
58761.162 17.599 0.017 
58762.162 17.538 0.016 
58763.163 17.557 0.015 
58763.299 17.619 0.013 
58763.300 17.572 0.014 
58770.245 17.721 0.027 
58770.270 17.769 0.025 
58770.270 17.778 0.024 
58771.282 17.791 0.027 
58771.282 17.816 0.026 
58774.250 17.954 0.032 
58774.250 18.008 0.031 
58775.302 18.018 0.021 
58776.196 18.093 0.022 
58777.328 18.216 0.036 
58779.211 18.199 0.028 
58779.248 18.304 0.023 
58779.249 18.295 0.024 
58782.192 18.483 0.027 
58783.097 18.556 0.026 
58783.097 18.525 0.024 
58785.236 18.513 0.037 
58787.193 18.663 0.043 
58787.194 18.721 0.044 
58788.225 18.658 0.046 
58790.125 18.734 0.054 
58790.182 18.790 0.037 
58790.182 18.812 0.040 
58791.113 18.784 0.051 
58794.109 18.845 0.061 
58797.124 19.030 0.087 
58799.216 19.093 0.088 
58800.268 19.234 0.131 
58814.142 19.723 0.164 
