ZTF20abxmgny 0.08407919 280.935663 66.796397
filter ztfg
59090.315 18.412 0.040 
59090.316 18.419 0.041 
59090.316 18.419 0.042 
59091.262 18.354 0.029 
59091.262 18.366 0.030 
59091.263 18.347 0.029 
59093.176 18.341 0.036 
59095.196 18.360 0.045 
59096.179 18.302 0.023 
59099.368 18.461 0.039 
59109.218 19.161 0.046 
59110.162 19.138 0.035 
59111.141 19.235 0.035 
59112.160 19.450 0.032 
59114.219 19.649 0.057 
59117.222 19.884 0.085 
59123.120 20.060 0.181 
59125.198 20.365 0.193 
59131.182 21.019 0.188 
59135.246 20.868 0.167 
59139.204 20.860 0.169 
59143.201 21.153 0.179 
59152.118 20.838 0.300 
filter ztfr
59093.216 18.381 0.034 
59094.281 18.363 0.040 
59095.380 18.380 0.046 
59096.287 18.263 0.025 
59097.261 18.394 0.033 
59098.176 18.375 0.020 
59099.200 18.311 0.021 
59106.220 18.811 0.048 
59107.288 18.858 0.049 
59109.173 18.882 0.049 
59110.242 19.062 0.064 
59111.242 18.933 0.035 
59112.183 19.012 0.036 
59113.153 19.150 0.041 
59114.287 19.089 0.046 
59117.138 19.083 0.046 
59123.306 19.378 0.143 
59124.307 19.183 0.103 
59125.288 19.225 0.079 
59129.248 19.541 0.077 
59135.260 19.813 0.087 
59137.187 20.076 0.106 
59139.239 20.090 0.114 
59141.156 20.076 0.110 
59143.141 20.270 0.103 
59145.156 20.114 0.102 
59150.201 20.541 0.309 
59151.080 20.719 0.265 
59151.081 20.376 0.189 
59152.198 19.990 0.169 
