ZTF20abgevcw 0.0824237 247.038698 30.538513
filter ztfg
59025.221 19.123 0.049 
59026.246 18.973 0.034 
59026.374 19.028 0.029 
59027.224 18.884 0.036 
59028.351 18.831 0.036 
59028.352 18.950 0.039 
59029.235 18.880 0.057 
59030.350 18.876 0.049 
59031.188 18.809 0.049 
59031.194 18.805 0.044 
59031.195 18.771 0.043 
59032.385 18.882 0.062 
59033.219 18.974 0.064 
59033.246 18.893 0.060 
59033.247 18.881 0.056 
59034.230 18.844 0.057 
59034.231 18.974 0.068 
59035.221 18.864 0.078 
59035.222 18.880 0.075 
59036.230 19.063 0.065 
59037.228 19.114 0.067 
59037.229 19.169 0.066 
59037.232 19.136 0.064 
59037.336 18.926 0.065 
59038.236 18.988 0.031 
59038.274 19.159 0.049 
59040.233 19.110 0.023 
59040.233 19.133 0.028 
59040.251 19.231 0.029 
59042.199 19.289 0.036 
59042.316 19.302 0.041 
59043.194 19.435 0.038 
59043.214 19.355 0.035 
59043.214 19.312 0.029 
59043.215 19.307 0.033 
59044.198 19.441 0.040 
59044.375 19.491 0.062 
59045.261 19.642 0.044 
59046.227 19.545 0.044 
59046.227 19.507 0.034 
59046.228 19.622 0.043 
59046.352 19.574 0.057 
59047.243 19.612 0.043 
59047.257 19.703 0.049 
59048.257 19.748 0.047 
59048.279 19.734 0.047 
59048.361 19.764 0.061 
59049.194 19.724 0.045 
59049.298 19.758 0.053 
59049.299 19.700 0.055 
59050.207 19.955 0.068 
59050.393 19.966 0.122 
59051.177 19.908 0.072 
59051.299 20.019 0.067 
59051.310 19.851 0.053 
59052.276 20.099 0.060 
59052.277 20.098 0.065 
59052.299 19.870 0.050 
59052.300 19.940 0.055 
59052.319 20.032 0.059 
59053.206 20.204 0.065 
59053.246 20.023 0.056 
59053.342 20.115 0.076 
59054.245 20.178 0.075 
59054.255 20.204 0.071 
59054.288 20.140 0.089 
59055.299 20.254 0.079 
59055.299 20.237 0.088 
59056.258 20.093 0.078 
59056.285 20.286 0.107 
59057.258 20.504 0.142 
59057.267 20.191 0.087 
59059.289 20.714 0.171 
59059.293 20.481 0.197 
59060.213 20.458 0.193 
59060.296 20.460 0.205 
59060.358 20.696 0.305 
59061.170 20.672 0.188 
59061.170 20.574 0.214 
59062.184 20.547 0.228 
59063.233 20.400 0.203 
59063.234 20.583 0.265 
59063.257 20.723 0.290 
59066.185 20.657 0.174 
59067.199 21.244 0.224 
59068.186 21.562 0.225 
59068.187 21.271 0.185 
59068.194 20.992 0.136 
59069.184 21.481 0.210 
59069.184 21.160 0.146 
59069.185 21.325 0.190 
59070.214 20.987 0.138 
59070.245 21.107 0.169 
59071.214 20.905 0.128 
59071.216 21.417 0.221 
59072.214 21.166 0.165 
59072.221 20.950 0.144 
59072.221 21.183 0.203 
59073.214 21.578 0.264 
59073.228 21.217 0.191 
59074.193 21.180 0.187 
59074.194 21.273 0.189 
59076.186 20.896 0.128 
59078.207 21.048 0.166 
59078.223 21.297 0.239 
59085.242 21.220 0.198 
filter ztfr
59026.287 18.991 0.034 
59027.259 18.918 0.035 
59027.288 18.814 0.031 
59028.244 18.798 0.033 
59028.265 18.766 0.032 
59029.215 18.698 0.047 
59031.233 18.659 0.042 
59031.247 18.593 0.031 
59031.371 18.731 0.041 
59032.350 18.578 0.040 
59034.331 18.643 0.050 
59034.331 18.607 0.046 
59034.332 18.785 0.058 
59034.356 18.582 0.052 
59035.366 18.634 0.060 
59036.269 18.730 0.043 
59036.359 18.628 0.044 
59037.208 19.005 0.066 
59037.208 18.802 0.048 
59038.393 18.785 0.057 
59039.226 18.801 0.022 
59039.252 18.730 0.025 
59040.274 18.763 0.025 
59040.275 18.774 0.022 
59040.275 18.804 0.027 
59041.233 18.863 0.028 
59041.272 18.954 0.036 
59042.217 18.941 0.031 
59042.233 18.855 0.027 
59043.265 18.981 0.029 
59043.266 19.079 0.033 
59044.217 18.912 0.030 
59044.393 19.063 0.056 
59045.195 19.114 0.031 
59045.224 19.050 0.031 
59046.193 19.140 0.039 
59046.194 19.039 0.034 
59046.410 19.337 0.074 
59047.215 19.162 0.035 
59047.407 19.102 0.053 
59048.194 19.339 0.044 
59048.250 19.279 0.034 
59048.382 19.158 0.045 
59049.173 19.282 0.050 
59049.347 19.206 0.042 
59049.348 19.227 0.043 
59049.349 19.271 0.048 
59050.276 19.347 0.055 
59050.311 19.288 0.051 
59051.245 19.398 0.049 
59051.350 19.422 0.063 
59052.246 19.475 0.041 
59052.255 19.322 0.036 
59052.257 19.345 0.033 
59052.367 19.428 0.058 
59053.309 19.362 0.044 
59053.310 19.490 0.050 
59054.208 19.433 0.043 
59054.350 19.409 0.062 
59054.352 19.522 0.062 
59055.245 19.420 0.044 
59055.245 19.424 0.046 
59055.326 19.330 0.049 
59056.194 19.371 0.047 
59056.194 19.392 0.049 
59056.358 19.285 0.083 
59057.177 19.389 0.053 
59057.332 19.468 0.057 
59057.343 19.348 0.059 
59059.175 19.381 0.057 
59059.176 19.454 0.063 
59059.344 19.604 0.090 
59060.206 19.481 0.073 
59060.206 19.553 0.089 
59061.210 19.450 0.066 
59061.255 19.731 0.085 
59061.268 19.364 0.075 
59061.334 19.583 0.108 
59062.226 19.366 0.074 
59062.233 19.475 0.075 
59062.324 19.531 0.122 
59063.164 19.605 0.087 
59063.181 19.479 0.078 
